Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
4253,6824,4,2017-06-22,2017-07-17
4253,9259,4,2017-06-22,2017-07-17
3573,6256,4,2017-06-22,2017-07-17
4226,6824,4,2017-06-22,2017-07-17
4253,10252,4,2017-06-22,2017-07-17
4253,7656,4,2017-06-22,2017-07-17
7656,10252,4,2017-06-22,2017-07-17
11272,11276,6,2017-06-22,2017-07-19
11101,11111,6,2017-06-22,2017-07-19
11272,11296,6,2017-06-22,2017-07-19
11101,11176,6,2017-06-22,2017-07-19
11137,11143,6,2017-06-22,2017-07-19
11176,11198,6,2017-06-22,2017-07-19
11137,11198,6,2017-06-22,2017-07-19
11143,11176,6,2017-06-22,2017-07-19
11111,11143,6,2017-06-22,2017-07-19
11111,11198,6,2017-06-22,2017-07-19
11101,11137,6,2017-06-22,2017-07-19
11101,11198,6,2017-06-22,2017-07-19
11143,11198,6,2017-06-22,2017-07-19
7026,10937,5,2017-06-22,2017-07-20
4253,9111,5,2017-06-22,2017-07-20
3573,4253,5,2017-06-22,2017-07-20
2378,3573,5,2017-06-22,2017-07-20
2262,9111,5,2017-06-22,2017-07-20
3573,9111,5,2017-06-22,2017-07-20
2378,4253,5,2017-06-22,2017-07-20
11111,11137,7,2017-06-22,2017-07-21
662,7656,5,2017-06-22,2017-07-21
11111,11176,7,2017-06-22,2017-07-21
6256,7656,5,2017-06-22,2017-07-21
662,6256,5,2017-06-22,2017-07-21
3243,10267,5,2017-06-22,2017-07-23
3243,10271,5,2017-06-22,2017-07-23
11107,11155,4,2017-06-22,2017-07-24
11105,11126,4,2017-06-22,2017-07-24
11126,11155,4,2017-06-22,2017-07-24
11107,11126,4,2017-06-22,2017-07-24
11105,11107,4,2017-06-22,2017-07-24
11104,11107,4,2017-06-22,2017-07-24
11104,11105,4,2017-06-22,2017-07-24
11105,11155,4,2017-06-22,2017-07-24
11104,11126,4,2017-06-22,2017-07-24
3243,10253,6,2017-06-22,2017-07-26
11251,11277,4,2017-06-22,2017-07-29
11136,11180,7,2017-06-22,2017-07-30
11136,11158,7,2017-06-22,2017-07-30
11158,11180,7,2017-06-22,2017-07-30
11175,11183,7,2017-06-22,2017-07-30
11180,11183,7,2017-06-22,2017-07-30
11242,11266,4,2017-06-22,2017-07-30
11158,11183,7,2017-06-22,2017-07-30
11158,11175,7,2017-06-22,2017-07-30
11136,11175,7,2017-06-22,2017-07-30
11136,11183,7,2017-06-22,2017-07-30
11121,11145,5,2017-06-22,2017-08-04
11130,11145,5,2017-06-22,2017-08-04
11137,11176,8,2017-06-22,2017-08-04
11207,11285,4,2017-06-22,2017-08-08
11255,11285,4,2017-06-22,2017-08-08
11216,11221,4,2017-06-22,2017-08-10
11216,11280,4,2017-06-22,2017-08-10
11234,11280,4,2017-06-22,2017-08-10
11225,11234,4,2017-06-22,2017-08-10
11216,11234,4,2017-06-22,2017-08-10
11216,11225,4,2017-06-22,2017-08-10
11221,11234,4,2017-06-22,2017-08-10
4430,10283,4,2017-06-22,2017-08-11
11276,11296,9,2017-06-22,2017-08-12
7433,8964,5,2017-06-22,2017-08-14
7433,9259,5,2017-06-22,2017-08-14
7811,8988,4,2017-06-22,2017-08-14
490,9601,4,2017-06-22,2017-08-15
11123,11171,4,2017-06-22,2017-08-15
11107,11171,4,2017-06-22,2017-08-15
6865,9601,4,2017-06-22,2017-08-15
11121,11130,6,2017-06-22,2017-08-16
11173,11189,5,2017-06-22,2017-08-18
11114,11193,5,2017-06-22,2017-08-18
11130,11173,5,2017-06-22,2017-08-18
11142,11193,5,2017-06-22,2017-08-18
11173,11193,5,2017-06-22,2017-08-18
11142,11173,5,2017-06-22,2017-08-18
8398,10958,5,2017-06-22,2017-08-18
11142,11189,5,2017-06-22,2017-08-18
11114,11130,5,2017-06-22,2017-08-18
11114,11173,5,2017-06-22,2017-08-18
11114,11189,5,2017-06-22,2017-08-18
11189,11193,5,2017-06-22,2017-08-18
11130,11193,5,2017-06-22,2017-08-18
10432,10958,4,2017-06-22,2017-08-18
11130,11142,5,2017-06-22,2017-08-18
11130,11189,5,2017-06-22,2017-08-18
