Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
7726,7741,4,2017-03-23,2017-07-09
7765,7784,4,2017-03-23,2017-07-09
5732,5983,4,2017-03-23,2017-07-12
5777,5949,6,2017-03-23,2017-07-12
7719,7772,4,2017-03-23,2017-07-16
2929,5770,4,2017-03-23,2017-07-17
2913,5770,4,2017-03-23,2017-07-17
7706,7716,5,2017-03-23,2017-07-18
3093,5989,5,2017-03-23,2017-07-19
3093,5787,5,2017-03-23,2017-07-19
5787,5989,8,2017-03-23,2017-07-19
7718,7789,7,2017-03-23,2017-07-24
7746,7770,7,2017-03-23,2017-08-01
7713,7784,4,2017-03-23,2017-08-10
7725,7769,4,2017-03-23,2017-08-16
7717,7767,4,2017-03-23,2017-08-16
7717,7757,4,2017-03-23,2017-08-16
7757,7769,4,2017-03-23,2017-08-16
7717,7769,4,2017-03-23,2017-08-16
7767,7769,4,2017-03-23,2017-08-16
7757,7767,4,2017-03-23,2017-08-16
1636,5770,4,2017-03-23,2017-08-16
7725,7757,4,2017-03-23,2017-08-16
7717,7725,4,2017-03-23,2017-08-16
7713,7719,4,2017-03-23,2017-08-17
7718,7726,5,2017-03-23,2017-08-23
7726,7770,4,2017-03-23,2017-08-23
7721,7800,6,2017-03-23,2017-08-27
1327,5939,4,2017-03-23,2017-09-09
45,5939,4,2017-03-23,2017-09-09
1311,5956,4,2017-03-23,2017-09-15
7714,7720,4,2017-03-23,2017-09-16
7720,7727,4,2017-03-23,2017-09-16
7706,7799,4,2017-03-23,2017-09-16
7720,7780,4,2017-03-23,2017-09-16
7711,7772,6,2017-03-23,2017-09-19
1327,5955,5,2017-03-23,2017-09-23
45,5955,5,2017-03-23,2017-09-23
1311,5925,4,2017-03-23,2017-09-26
7774,7790,6,2017-03-23,2017-09-27
7720,7724,4,2017-03-23,2017-09-28
2930,5998,5,2017-03-23,2017-10-01
7725,7767,5,2017-03-23,2017-10-04
7714,7727,6,2017-03-23,2017-10-17
7714,7780,6,2017-03-23,2017-10-17
7725,7780,4,2017-03-23,2017-10-27
7725,7727,4,2017-03-23,2017-10-27
7727,7780,8,2017-03-23,2017-10-27
7722,7723,4,2017-03-23,2017-10-28
7701,7710,4,2017-03-23,2017-10-28
7720,7744,5,2017-03-23,2017-11-08
5771,5953,4,2017-03-23,2017-11-14
7747,7767,4,2017-03-23,2017-11-15
7727,7776,4,2017-03-23,2017-11-16
7707,7756,4,2017-03-23,2017-11-17
7773,7800,4,2017-03-23,2017-11-27
7710,7799,4,2017-03-23,2017-12-01
7712,7721,5,2017-03-23,2017-12-02
7783,7792,4,2017-03-23,2017-12-05
7726,7745,4,2017-03-23,2017-12-08
7706,7741,4,2017-03-23,2017-12-08
7721,7794,4,2017-03-23,2017-12-14
7721,7748,4,2017-03-23,2017-12-14
7748,7794,6,2017-03-23,2017-12-14
5735,5960,5,2017-03-23,2017-12-27
7764,7773,4,2017-03-23,2017-12-28
2700,4900,4,2017-03-24,2017-04-11
3947,4827,4,2017-03-24,2017-04-11
752,4900,4,2017-03-24,2017-04-11
2909,4900,4,2017-03-24,2017-04-11
2909,4827,5,2017-03-24,2017-04-16
752,4827,5,2017-03-24,2017-04-16
7859,7861,4,2017-03-24,2017-04-17
7859,7882,4,2017-03-24,2017-04-17
7851,7859,4,2017-03-24,2017-04-17
7884,7900,4,2017-03-24,2017-04-17
7853,7884,4,2017-03-24,2017-04-17
7882,7884,4,2017-03-24,2017-04-17
7851,7884,4,2017-03-24,2017-04-17
7853,7859,4,2017-03-24,2017-04-17
7827,7869,4,2017-03-24,2017-04-17
7869,7882,4,2017-03-24,2017-04-17
7859,7900,4,2017-03-24,2017-04-17
7851,7882,4,2017-03-24,2017-04-17
2700,4827,6,2017-03-24,2017-04-17
7827,7853,4,2017-03-24,2017-04-17
7853,7869,4,2017-03-24,2017-04-17
7827,7900,4,2017-03-24,2017-04-17
7853,7882,4,2017-03-24,2017-04-17
7869,7884,4,2017-03-24,2017-04-17
7853,7861,4,2017-03-24,2017-04-17
7861,7900,4,2017-03-24,2017-04-17
7861,7869,4,2017-03-24,2017-04-17
7861,7884,4,2017-03-24,2017-04-17
7859,7869,4,2017-03-24,2017-04-17
7851,7900,4,2017-03-24,2017-04-17
7869,7900,4,2017-03-24,2017-04-17
7827,7859,4,2017-03-24,2017-04-17
7827,7851,4,2017-03-24,2017-04-17
7827,7882,4,2017-03-24,2017-04-17
7827,7884,4,2017-03-24,2017-04-17
7827,7861,4,2017-03-24,2017-04-17
7882,7900,4,2017-03-24,2017-04-17
7851,7861,4,2017-03-24,2017-04-17
7859,7884,4,2017-03-24,2017-04-17
1369,3093,4,2017-03-24,2017-04-22
7802,7872,4,2017-03-24,2017-04-22
7802,7820,4,2017-03-24,2017-04-22
7802,7832,4,2017-03-24,2017-04-22
7802,7866,4,2017-03-24,2017-04-22
1208,1369,4,2017-03-24,2017-04-22
7802,7868,4,2017-03-24,2017-04-22
1369,5789,4,2017-03-24,2017-04-22
7815,7899,4,2017-03-24,2017-04-26
1219,4841,4,2017-03-24,2017-04-27
1219,4871,4,2017-03-24,2017-04-27
4438,4841,4,2017-03-24,2017-04-27
226,4871,4,2017-03-24,2017-04-27
7814,7894,4,2017-03-24,2017-04-28
7821,7843,4,2017-03-24,2017-04-28
7835,7876,4,2017-03-24,2017-04-28
7814,7821,4,2017-03-24,2017-04-28
7876,7894,4,2017-03-24,2017-04-28
7843,7894,4,2017-03-24,2017-04-28
7843,7876,4,2017-03-24,2017-04-28
7814,7876,4,2017-03-24,2017-04-28
7837,7843,4,2017-03-24,2017-04-28
7821,7876,4,2017-03-24,2017-04-28
7837,7885,4,2017-03-24,2017-04-28
7821,7835,4,2017-03-24,2017-04-28
7835,7843,4,2017-03-24,2017-04-28
7821,7894,4,2017-03-24,2017-04-28
7821,7837,4,2017-03-24,2017-04-28
7821,7885,4,2017-03-24,2017-04-28
7837,7876,4,2017-03-24,2017-04-28
7814,7843,4,2017-03-24,2017-04-28
7876,7885,4,2017-03-24,2017-04-28
7843,7885,4,2017-03-24,2017-04-28
7835,7885,4,2017-03-24,2017-04-28
7814,7885,4,2017-03-24,2017-04-28
3947,4900,6,2017-03-24,2017-04-28
7837,7894,4,2017-03-24,2017-04-28
7835,7894,4,2017-03-24,2017-04-28
7861,7882,5,2017-03-24,2017-04-29
3587,5347,4,2017-03-24,2017-04-29
670,5347,4,2017-03-24,2017-04-29
7833,7865,4,2017-03-24,2017-04-30
167,5767,4,2017-03-24,2017-04-30
7854,7865,4,2017-03-24,2017-04-30
7807,7865,4,2017-03-24,2017-04-30
3024,5979,4,2017-03-24,2017-04-30
3024,5923,4,2017-03-24,2017-04-30
5767,5923,4,2017-03-24,2017-04-30
3024,5743,4,2017-03-24,2017-04-30
167,5979,4,2017-03-24,2017-04-30
5779,5979,4,2017-03-24,2017-04-30
5743,5979,4,2017-03-24,2017-04-30
3024,5767,4,2017-03-24,2017-04-30
7807,7833,4,2017-03-24,2017-04-30
5731,5979,4,2017-03-24,2017-04-30
5716,5923,4,2017-03-24,2017-04-30
3024,5779,4,2017-03-24,2017-04-30
7864,7865,4,2017-03-24,2017-04-30
7807,7854,4,2017-03-24,2017-04-30
4868,5347,4,2017-03-24,2017-04-30
167,5716,4,2017-03-24,2017-04-30
7809,7873,4,2017-03-24,2017-05-01
7846,7873,4,2017-03-24,2017-05-01
7803,7809,4,2017-03-24,2017-05-01
7803,7873,4,2017-03-24,2017-05-01
7809,7846,4,2017-03-24,2017-05-01
7803,7846,4,2017-03-24,2017-05-01
7829,7891,4,2017-03-24,2017-05-02
7849,7891,4,2017-03-24,2017-05-02
2224,5354,5,2017-03-24,2017-05-02
7858,7891,4,2017-03-24,2017-05-02
7810,7891,4,2017-03-24,2017-05-02
4481,5964,5,2017-03-24,2017-05-03
5769,6008,5,2017-03-24,2017-05-03
324,5993,5,2017-03-24,2017-05-03
1619,5744,5,2017-03-24,2017-05-03
3120,5977,5,2017-03-24,2017-05-03
438,997,5,2017-03-24,2017-05-03
5761,6408,5,2017-03-24,2017-05-03
950,5706,5,2017-03-24,2017-05-03
477,6408,5,2017-03-24,2017-05-03
5798,6008,5,2017-03-24,2017-05-03
438,5769,5,2017-03-24,2017-05-03
324,4481,5,2017-03-24,2017-05-03
2734,5720,5,2017-03-24,2017-05-03
959,6008,5,2017-03-24,2017-05-03
5706,5964,5,2017-03-24,2017-05-03
184,1619,5,2017-03-24,2017-05-03
950,6469,5,2017-03-24,2017-05-03
997,1619,5,2017-03-24,2017-05-03
4373,5798,5,2017-03-24,2017-05-03
477,5744,5,2017-03-24,2017-05-03
959,4481,5,2017-03-24,2017-05-03
4481,5954,5,2017-03-24,2017-05-03
1619,5769,5,2017-03-24,2017-05-03
1817,5771,5,2017-03-24,2017-05-03
477,5798,5,2017-03-24,2017-05-03
4481,5977,5,2017-03-24,2017-05-03
5761,6008,5,2017-03-24,2017-05-03
324,950,5,2017-03-24,2017-05-03
950,1619,5,2017-03-24,2017-05-03
4481,5798,5,2017-03-24,2017-05-03
324,2734,5,2017-03-24,2017-05-03
1619,5798,5,2017-03-24,2017-05-03
2734,5788,5,2017-03-24,2017-05-03
5798,6469,5,2017-03-24,2017-05-03
5966,6408,5,2017-03-24,2017-05-03
5966,6008,5,2017-03-24,2017-05-03
438,6008,5,2017-03-24,2017-05-03
3120,4481,5,2017-03-24,2017-05-03
5993,6469,5,2017-03-24,2017-05-03
4481,6008,5,2017-03-24,2017-05-03
5771,5966,5,2017-03-24,2017-05-03
1619,5720,5,2017-03-24,2017-05-03
1619,5761,5,2017-03-24,2017-05-03
2734,5706,5,2017-03-24,2017-05-03
5706,5993,5,2017-03-24,2017-05-03
5798,6408,5,2017-03-24,2017-05-03
4373,4481,5,2017-03-24,2017-05-03
5744,6408,5,2017-03-24,2017-05-03
324,5788,5,2017-03-24,2017-05-03
959,5788,5,2017-03-24,2017-05-03
2993,5966,5,2017-03-24,2017-05-03
324,5798,5,2017-03-24,2017-05-03
959,5954,5,2017-03-24,2017-05-03
4481,5706,5,2017-03-24,2017-05-03
324,6469,5,2017-03-24,2017-05-03
2993,5761,5,2017-03-24,2017-05-03
1817,6408,5,2017-03-24,2017-05-03
4373,5769,5,2017-03-24,2017-05-03
5744,6008,5,2017-03-24,2017-05-03
997,5744,5,2017-03-24,2017-05-03
438,5954,5,2017-03-24,2017-05-03
950,5720,5,2017-03-24,2017-05-03
477,6469,5,2017-03-24,2017-05-03
4373,6408,5,2017-03-24,2017-05-03
2993,5977,5,2017-03-24,2017-05-03
477,5954,5,2017-03-24,2017-05-03
2734,6008,5,2017-03-24,2017-05-03
477,5966,5,2017-03-24,2017-05-03
4481,5993,5,2017-03-24,2017-05-03
5788,5993,5,2017-03-24,2017-05-03
2993,5720,5,2017-03-24,2017-05-03
4373,5966,5,2017-03-24,2017-05-03
184,5964,5,2017-03-24,2017-05-03
959,4373,5,2017-03-24,2017-05-03
950,5724,5,2017-03-24,2017-05-03
438,2734,5,2017-03-24,2017-05-03
184,6469,5,2017-03-24,2017-05-03
438,5724,5,2017-03-24,2017-05-03
2993,5724,5,2017-03-24,2017-05-03
4373,5977,5,2017-03-24,2017-05-03
5706,6469,5,2017-03-24,2017-05-03
5720,6408,5,2017-03-24,2017-05-03
324,5720,5,2017-03-24,2017-05-03
438,5720,5,2017-03-24,2017-05-03
997,5769,5,2017-03-24,2017-05-03
5954,6469,5,2017-03-24,2017-05-03
477,4481,5,2017-03-24,2017-05-03
2734,5954,5,2017-03-24,2017-05-03
5954,6008,5,2017-03-24,2017-05-03
438,2993,5,2017-03-24,2017-05-03
1619,5734,5,2017-03-24,2017-05-03
5724,5993,5,2017-03-24,2017-05-03
324,5761,5,2017-03-24,2017-05-03
438,4481,5,2017-03-24,2017-05-03
2734,6469,5,2017-03-24,2017-05-03
438,6408,5,2017-03-24,2017-05-03
5788,6408,5,2017-03-24,2017-05-03
5720,6008,5,2017-03-24,2017-05-03
950,6008,5,2017-03-24,2017-05-03
1619,2993,5,2017-03-24,2017-05-03
184,4481,5,2017-03-24,2017-05-03
5769,5993,5,2017-03-24,2017-05-03
997,5977,5,2017-03-24,2017-05-03
1619,5771,5,2017-03-24,2017-05-03
1619,5966,5,2017-03-24,2017-05-03
184,4373,5,2017-03-24,2017-05-03
1619,1817,5,2017-03-24,2017-05-03
950,5788,5,2017-03-24,2017-05-03
2993,6408,5,2017-03-24,2017-05-03
324,5734,5,2017-03-24,2017-05-03
5761,5993,5,2017-03-24,2017-05-03
5771,6408,5,2017-03-24,2017-05-03
438,5706,5,2017-03-24,2017-05-03
959,5761,5,2017-03-24,2017-05-03
4373,5964,5,2017-03-24,2017-05-03
950,4373,5,2017-03-24,2017-05-03
997,4373,5,2017-03-24,2017-05-03
997,5706,5,2017-03-24,2017-05-03
324,959,5,2017-03-24,2017-05-03
2734,5761,5,2017-03-24,2017-05-03
5769,6469,5,2017-03-24,2017-05-03
438,5788,5,2017-03-24,2017-05-03
324,5769,5,2017-03-24,2017-05-03
1619,5954,5,2017-03-24,2017-05-03
4373,5724,5,2017-03-24,2017-05-03
5720,6469,5,2017-03-24,2017-05-03
324,6008,5,2017-03-24,2017-05-03
5724,5964,5,2017-03-24,2017-05-03
477,5769,5,2017-03-24,2017-05-03
3120,5966,5,2017-03-24,2017-05-03
324,5744,5,2017-03-24,2017-05-03
4481,5769,5,2017-03-24,2017-05-03
5771,6469,5,2017-03-24,2017-05-03
2993,4373,5,2017-03-24,2017-05-03
5977,6408,5,2017-03-24,2017-05-03
5993,6008,5,2017-03-24,2017-05-03
324,5954,5,2017-03-24,2017-05-03
5964,6469,5,2017-03-24,2017-05-03
2993,5954,5,2017-03-24,2017-05-03
184,6408,5,2017-03-24,2017-05-03
2734,5724,5,2017-03-24,2017-05-03
324,4373,5,2017-03-24,2017-05-03
5964,6408,5,2017-03-24,2017-05-03
959,1619,5,2017-03-24,2017-05-03
959,5977,5,2017-03-24,2017-05-03
5706,6008,5,2017-03-24,2017-05-03
477,6008,5,2017-03-24,2017-05-03
4373,5744,5,2017-03-24,2017-05-03
184,5734,5,2017-03-24,2017-05-03
184,5771,5,2017-03-24,2017-05-03
959,5966,5,2017-03-24,2017-05-03
6008,6469,5,2017-03-24,2017-05-03
477,5724,5,2017-03-24,2017-05-03
3120,6008,5,2017-03-24,2017-05-03
4373,5993,5,2017-03-24,2017-05-03
5720,5993,5,2017-03-24,2017-05-03
4481,5744,5,2017-03-24,2017-05-03
184,324,5,2017-03-24,2017-05-03
5798,5993,5,2017-03-24,2017-05-03
1619,5977,5,2017-03-24,2017-05-03
1817,4481,5,2017-03-24,2017-05-03
2734,4373,5,2017-03-24,2017-05-03
4481,5724,5,2017-03-24,2017-05-03
959,5744,5,2017-03-24,2017-05-03
1817,6469,5,2017-03-24,2017-05-03
4373,5771,5,2017-03-24,2017-05-03
997,4481,5,2017-03-24,2017-05-03
1817,6008,5,2017-03-24,2017-05-03
4481,5761,5,2017-03-24,2017-05-03
959,5724,5,2017-03-24,2017-05-03
6008,6408,5,2017-03-24,2017-05-03
5761,5964,5,2017-03-24,2017-05-03
1817,4373,5,2017-03-24,2017-05-03
3120,5724,5,2017-03-24,2017-05-03
4481,5720,5,2017-03-24,2017-05-03
5720,5964,5,2017-03-24,2017-05-03
438,4373,5,2017-03-24,2017-05-03
2993,6469,5,2017-03-24,2017-05-03
324,2993,5,2017-03-24,2017-05-03
1817,5964,5,2017-03-24,2017-05-03
438,5964,5,2017-03-24,2017-05-03
2993,4481,5,2017-03-24,2017-05-03
324,5977,5,2017-03-24,2017-05-03
4481,5734,5,2017-03-24,2017-05-03
5761,6469,5,2017-03-24,2017-05-03
1619,4373,5,2017-03-24,2017-05-03
5734,6008,5,2017-03-24,2017-05-03
438,959,5,2017-03-24,2017-05-03
950,5761,5,2017-03-24,2017-05-03
997,5966,5,2017-03-24,2017-05-03
1619,4481,5,2017-03-24,2017-05-03
1619,6469,5,2017-03-24,2017-05-03
959,5798,5,2017-03-24,2017-05-03
1619,5964,5,2017-03-24,2017-05-03
3120,5769,5,2017-03-24,2017-05-03
950,4481,5,2017-03-24,2017-05-03
997,5724,5,2017-03-24,2017-05-03
5788,6008,5,2017-03-24,2017-05-03
997,6008,5,2017-03-24,2017-05-03
1619,5724,5,2017-03-24,2017-05-03
4481,6469,5,2017-03-24,2017-05-03
950,6408,5,2017-03-24,2017-05-03
477,5977,5,2017-03-24,2017-05-03
5744,5993,5,2017-03-24,2017-05-03
324,5964,5,2017-03-24,2017-05-03
5954,6408,5,2017-03-24,2017-05-03
324,3120,5,2017-03-24,2017-05-03
438,950,5,2017-03-24,2017-05-03
2734,6408,5,2017-03-24,2017-05-03
3120,6408,5,2017-03-24,2017-05-03
4373,5720,5,2017-03-24,2017-05-03
324,1619,5,2017-03-24,2017-05-03
959,5706,5,2017-03-24,2017-05-03
2734,5977,5,2017-03-24,2017-05-03
4481,5771,5,2017-03-24,2017-05-03
5771,5977,5,2017-03-24,2017-05-03
4481,5966,5,2017-03-24,2017-05-03
5993,6408,5,2017-03-24,2017-05-03
997,5720,5,2017-03-24,2017-05-03
2993,5706,5,2017-03-24,2017-05-03
950,5954,5,2017-03-24,2017-05-03
2734,4481,5,2017-03-24,2017-05-03
438,5771,5,2017-03-24,2017-05-03
438,5966,5,2017-03-24,2017-05-03
438,5977,5,2017-03-24,2017-05-03
997,5798,5,2017-03-24,2017-05-03
1619,6008,5,2017-03-24,2017-05-03
324,5966,5,2017-03-24,2017-05-03
1619,2734,5,2017-03-24,2017-05-03
5734,5966,5,2017-03-24,2017-05-03
5966,6469,5,2017-03-24,2017-05-03
950,5798,5,2017-03-24,2017-05-03
324,438,5,2017-03-24,2017-05-03
2734,5966,5,2017-03-24,2017-05-03
5706,6408,5,2017-03-24,2017-05-03
5977,6469,5,2017-03-24,2017-05-03
438,5798,5,2017-03-24,2017-05-03
1619,5993,5,2017-03-24,2017-05-03
438,5761,5,2017-03-24,2017-05-03
5769,6408,5,2017-03-24,2017-05-03
959,5720,5,2017-03-24,2017-05-03
2993,5769,5,2017-03-24,2017-05-03
4373,6469,5,2017-03-24,2017-05-03
5734,6408,5,2017-03-24,2017-05-03
5724,6469,5,2017-03-24,2017-05-03
438,6469,5,2017-03-24,2017-05-03
959,6408,5,2017-03-24,2017-05-03
1619,6408,5,2017-03-24,2017-05-03
997,6469,5,2017-03-24,2017-05-03
5977,6008,5,2017-03-24,2017-05-03
5724,6408,5,2017-03-24,2017-05-03
5788,5964,5,2017-03-24,2017-05-03
5771,6008,5,2017-03-24,2017-05-03
959,5769,5,2017-03-24,2017-05-03
324,477,5,2017-03-24,2017-05-03
324,5724,5,2017-03-24,2017-05-03
3120,6469,5,2017-03-24,2017-05-03
4373,5734,5,2017-03-24,2017-05-03
997,5761,5,2017-03-24,2017-05-03
5724,6008,5,2017-03-24,2017-05-03
997,5788,5,2017-03-24,2017-05-03
997,5954,5,2017-03-24,2017-05-03
324,5706,5,2017-03-24,2017-05-03
4481,5788,5,2017-03-24,2017-05-03
438,5734,5,2017-03-24,2017-05-03
184,6008,5,2017-03-24,2017-05-03
5798,5964,5,2017-03-24,2017-05-03
2993,5788,5,2017-03-24,2017-05-03
5744,5964,5,2017-03-24,2017-05-03
5744,6469,5,2017-03-24,2017-05-03
324,1817,5,2017-03-24,2017-05-03
477,5720,5,2017-03-24,2017-05-03
2993,6008,5,2017-03-24,2017-05-03
324,5771,5,2017-03-24,2017-05-03
438,5744,5,2017-03-24,2017-05-03
959,6469,5,2017-03-24,2017-05-03
1619,5788,5,2017-03-24,2017-05-03
1619,5706,5,2017-03-24,2017-05-03
1817,5734,5,2017-03-24,2017-05-03
5734,6469,5,2017-03-24,2017-05-03
5769,5964,5,2017-03-24,2017-05-03
4481,6408,5,2017-03-24,2017-05-03
5788,6469,5,2017-03-24,2017-05-03
4373,5954,5,2017-03-24,2017-05-03
