Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
741,9466,5,2017-08-15,2017-11-14
9466,10767,7,2017-08-15,2017-11-14
5438,11840,5,2017-08-15,2017-11-14
8030,11840,5,2017-08-15,2017-11-14
7340,7767,5,2017-08-15,2017-11-15
222,10955,4,2017-08-15,2017-11-15
5217,7767,5,2017-08-15,2017-11-15
213,10955,4,2017-08-15,2017-11-15
5217,7340,5,2017-08-15,2017-11-15
10955,11876,4,2017-08-15,2017-11-15
6900,11066,6,2017-08-15,2017-11-16
3065,8821,4,2017-08-15,2017-11-17
1972,7376,6,2017-08-15,2017-11-18
7376,8400,6,2017-08-15,2017-11-18
1972,8400,6,2017-08-15,2017-11-18
5204,12328,6,2017-08-15,2017-11-20
1511,7515,4,2017-08-15,2017-11-20
1202,1511,4,2017-08-15,2017-11-20
4572,12358,4,2017-08-15,2017-11-21
298,12041,5,2017-08-15,2017-11-22
8030,10955,5,2017-08-15,2017-11-22
1007,4124,4,2017-08-15,2017-11-22
9688,11373,4,2017-08-15,2017-12-01
1775,4370,4,2017-08-15,2017-12-01
3396,6349,5,2017-08-15,2017-12-01
7725,10435,7,2017-08-15,2017-12-06
4204,5643,5,2017-08-15,2017-12-15
7004,12175,4,2017-08-15,2017-12-17
4524,5364,4,2017-08-15,2017-12-19
3968,12076,4,2017-08-15,2017-12-19
5364,7717,5,2017-08-15,2017-12-19
4524,7717,4,2017-08-15,2017-12-19
1096,10354,5,2017-08-15,2017-12-19
6978,8830,5,2017-08-15,2017-12-21
6135,12004,4,2017-08-15,2017-12-27
3573,12004,4,2017-08-15,2017-12-27
3573,6135,4,2017-08-15,2017-12-27
1365,7693,4,2017-08-16,2017-09-09
517,11963,4,2017-08-16,2017-09-09
1365,11963,4,2017-08-16,2017-09-09
517,2391,4,2017-08-16,2017-09-09
517,7693,4,2017-08-16,2017-09-09
1365,2391,4,2017-08-16,2017-09-09
1365,11940,4,2017-08-16,2017-09-09
517,11940,4,2017-08-16,2017-09-09
1365,4147,4,2017-08-16,2017-09-09
1365,1449,4,2017-08-16,2017-09-09
6800,11910,4,2017-08-16,2017-09-14
8084,9676,4,2017-08-16,2017-09-14
5603,8084,4,2017-08-16,2017-09-14
6800,11909,4,2017-08-16,2017-09-14
6953,8084,4,2017-08-16,2017-09-14
5690,9676,4,2017-08-16,2017-09-14
420,3993,4,2017-08-16,2017-09-14
3993,6800,4,2017-08-16,2017-09-14
5690,6953,4,2017-08-16,2017-09-14
420,11909,4,2017-08-16,2017-09-14
420,11910,4,2017-08-16,2017-09-14
517,1449,5,2017-08-16,2017-09-15
6953,11909,5,2017-08-16,2017-09-19
6800,8084,5,2017-08-16,2017-09-19
3993,9676,5,2017-08-16,2017-09-19
3993,6953,5,2017-08-16,2017-09-19
420,8084,5,2017-08-16,2017-09-19
6953,11910,5,2017-08-16,2017-09-19
3993,5603,5,2017-08-16,2017-09-19
5603,11909,5,2017-08-16,2017-09-19
5690,6800,5,2017-08-16,2017-09-19
5603,11910,5,2017-08-16,2017-09-19
517,4147,6,2017-08-16,2017-09-26
5216,11070,4,2017-08-16,2017-10-20
6237,7980,4,2017-08-16,2017-10-23
7980,11045,4,2017-08-16,2017-10-23
6237,11045,4,2017-08-16,2017-10-23
739,9472,4,2017-08-16,2017-10-25
4796,9826,4,2017-08-16,2017-10-29
9274,9826,4,2017-08-16,2017-10-29
1858,7230,4,2017-08-16,2017-10-31
7767,11827,4,2017-08-16,2017-11-15
5217,11827,4,2017-08-16,2017-11-15
7340,11827,4,2017-08-16,2017-11-15
420,5690,6,2017-08-16,2017-11-16
3498,10960,4,2017-08-16,2017-11-23
9676,11909,6,2017-08-16,2017-12-06
739,7725,6,2017-08-16,2017-12-06
739,10435,6,2017-08-16,2017-12-06
9676,11910,6,2017-08-16,2017-12-06
1449,6953,4,2017-08-16,2017-12-08
3498,11088,5,2017-08-16,2017-12-18
10837,11535,4,2017-08-17,2017-09-17
871,11600,4,2017-08-17,2017-09-17
11535,12002,4,2017-08-17,2017-09-17
4227,10837,4,2017-08-17,2017-09-17
5136,12018,4,2017-08-17,2017-09-17
11074,11224,4,2017-08-17,2017-09-17
11274,12018,4,2017-08-17,2017-09-17
4854,12018,4,2017-08-17,2017-09-17
4227,12002,4,2017-08-17,2017-09-17
5798,12018,4,2017-08-17,2017-09-17
10432,12002,4,2017-08-17,2017-09-17
11561,12018,4,2017-08-17,2017-09-17
871,4227,4,2017-08-17,2017-09-17
11224,12002,4,2017-08-17,2017-09-17
707,11600,4,2017-08-17,2017-09-17
10432,11274,4,2017-08-17,2017-09-17
10837,11224,4,2017-08-17,2017-09-17
11561,12052,4,2017-08-17,2017-09-17
11046,11561,4,2017-08-17,2017-09-17
707,10432,4,2017-08-17,2017-09-17
10432,11224,4,2017-08-17,2017-09-17
10432,12005,4,2017-08-17,2017-09-17
10432,12018,4,2017-08-17,2017-09-17
10989,12002,4,2017-08-17,2017-09-17
11600,12018,4,2017-08-17,2017-09-17
707,10989,4,2017-08-17,2017-09-17
4854,10432,4,2017-08-17,2017-09-17
5798,11561,4,2017-08-17,2017-09-17
4854,5798,4,2017-08-17,2017-09-17
11224,11727,4,2017-08-17,2017-09-17
707,11274,4,2017-08-17,2017-09-17
871,11224,4,2017-08-17,2017-09-17
5798,10837,4,2017-08-17,2017-09-17
10837,12002,4,2017-08-17,2017-09-17
11224,11600,4,2017-08-17,2017-09-17
707,11224,4,2017-08-17,2017-09-17
4854,11074,4,2017-08-17,2017-09-17
5798,12002,4,2017-08-17,2017-09-17
11046,12052,4,2017-08-17,2017-09-17
11274,11561,4,2017-08-17,2017-09-17
10837,10937,4,2017-08-17,2017-09-17
11046,12002,4,2017-08-17,2017-09-17
871,12002,4,2017-08-17,2017-09-17
707,12002,4,2017-08-17,2017-09-17
707,12052,4,2017-08-17,2017-09-17
4227,10432,4,2017-08-17,2017-09-17
5798,11046,4,2017-08-17,2017-09-17
2378,10432,4,2017-08-17,2017-09-17
5136,10837,4,2017-08-17,2017-09-17
5136,11074,4,2017-08-17,2017-09-17
4227,5136,4,2017-08-17,2017-09-17
871,11074,4,2017-08-17,2017-09-17
11727,12018,4,2017-08-17,2017-09-17
707,11046,4,2017-08-17,2017-09-17
2378,5136,4,2017-08-17,2017-09-17
2378,11224,4,2017-08-17,2017-09-17
11074,11600,4,2017-08-17,2017-09-17
10837,12018,4,2017-08-17,2017-09-17
10432,11561,4,2017-08-17,2017-09-17
10937,12002,4,2017-08-17,2017-09-17
11274,12002,4,2017-08-17,2017-09-17
2378,11561,4,2017-08-17,2017-09-17
10837,11046,4,2017-08-17,2017-09-17
10432,11535,4,2017-08-17,2017-09-17
11074,11727,4,2017-08-17,2017-09-17
707,5798,4,2017-08-17,2017-09-17
10837,11074,4,2017-08-17,2017-09-17
707,11727,4,2017-08-17,2017-09-17
871,12018,4,2017-08-17,2017-09-17
871,5798,4,2017-08-17,2017-09-17
10837,10989,4,2017-08-17,2017-09-17
10837,12005,4,2017-08-17,2017-09-17
10937,11224,4,2017-08-17,2017-09-17
11074,11535,4,2017-08-17,2017-09-17
707,5136,4,2017-08-17,2017-09-17
4227,11561,4,2017-08-17,2017-09-17
11224,12052,4,2017-08-17,2017-09-17
5136,10937,4,2017-08-17,2017-09-17
11046,12018,4,2017-08-17,2017-09-17
4854,10837,4,2017-08-17,2017-09-17
10989,11561,4,2017-08-17,2017-09-17
2378,12002,4,2017-08-17,2017-09-17
4854,11224,4,2017-08-17,2017-09-17
5798,10937,4,2017-08-17,2017-09-17
871,12005,4,2017-08-17,2017-09-17
5136,11535,4,2017-08-17,2017-09-17
5136,10432,4,2017-08-17,2017-09-17
5798,11074,4,2017-08-17,2017-09-17
10937,12018,4,2017-08-17,2017-09-17
4854,11561,4,2017-08-17,2017-09-17
10432,10989,4,2017-08-17,2017-09-17
10989,11074,4,2017-08-17,2017-09-17
5136,10989,4,2017-08-17,2017-09-17
10837,12052,4,2017-08-17,2017-09-17
10937,11561,4,2017-08-17,2017-09-17
10432,11600,4,2017-08-17,2017-09-17
11046,11600,4,2017-08-17,2017-09-17
2378,10837,4,2017-08-17,2017-09-17
707,11561,4,2017-08-17,2017-09-17
10989,12018,4,2017-08-17,2017-09-17
11535,12018,4,2017-08-17,2017-09-17
871,11561,4,2017-08-17,2017-09-17
11561,11727,4,2017-08-17,2017-09-17
2378,5798,4,2017-08-17,2017-09-17
5136,12002,4,2017-08-17,2017-09-17
11600,12002,4,2017-08-17,2017-09-17
4854,11046,4,2017-08-17,2017-09-17
5798,11535,4,2017-08-17,2017-09-17
5798,12052,4,2017-08-17,2017-09-17
11727,12002,4,2017-08-17,2017-09-17
871,10989,4,2017-08-17,2017-09-17
5798,12005,4,2017-08-17,2017-09-17
10837,11561,4,2017-08-17,2017-09-17
11074,12002,4,2017-08-17,2017-09-17
5798,11600,4,2017-08-17,2017-09-17
707,871,4,2017-08-17,2017-09-17
11074,12052,4,2017-08-17,2017-09-17
11561,12002,4,2017-08-17,2017-09-17
11074,11561,4,2017-08-17,2017-09-17
11224,11535,4,2017-08-17,2017-09-17
11046,12005,4,2017-08-17,2017-09-17
11224,12018,4,2017-08-17,2017-09-17
11224,11561,4,2017-08-17,2017-09-17
4854,12002,4,2017-08-17,2017-09-17
11074,12018,4,2017-08-17,2017-09-17
5136,11046,4,2017-08-17,2017-09-17
707,10837,4,2017-08-17,2017-09-17
4227,11046,4,2017-08-17,2017-09-17
5136,11561,4,2017-08-17,2017-09-17
871,2378,4,2017-08-17,2017-09-17
871,11535,4,2017-08-17,2017-09-17
707,11535,4,2017-08-17,2017-09-17
11561,12005,4,2017-08-17,2017-09-17
5798,11274,4,2017-08-17,2017-09-17
10837,11600,4,2017-08-17,2017-09-17
11046,11224,4,2017-08-17,2017-09-17
871,10937,4,2017-08-17,2017-09-17
4227,12018,4,2017-08-17,2017-09-17
10837,11274,4,2017-08-17,2017-09-17
10837,11727,4,2017-08-17,2017-09-17
707,2378,4,2017-08-17,2017-09-17
5136,11224,4,2017-08-17,2017-09-17
707,11074,4,2017-08-17,2017-09-17
871,12052,4,2017-08-17,2017-09-17
871,11274,4,2017-08-17,2017-09-17
5136,12052,4,2017-08-17,2017-09-17
10432,11727,4,2017-08-17,2017-09-17
2378,12018,4,2017-08-17,2017-09-17
871,11727,4,2017-08-17,2017-09-17
4854,5136,4,2017-08-17,2017-09-17
871,5136,4,2017-08-17,2017-09-17
5136,11727,4,2017-08-17,2017-09-17
5798,11727,4,2017-08-17,2017-09-17
707,12005,4,2017-08-17,2017-09-17
11074,12005,4,2017-08-17,2017-09-17
5798,10432,4,2017-08-17,2017-09-17
5136,11600,4,2017-08-17,2017-09-17
11224,12005,4,2017-08-17,2017-09-17
871,11046,4,2017-08-17,2017-09-17
4227,11074,4,2017-08-17,2017-09-17
11046,11535,4,2017-08-17,2017-09-17
10989,11046,4,2017-08-17,2017-09-17
707,4227,4,2017-08-17,2017-09-17
11046,11727,4,2017-08-17,2017-09-17
707,12018,4,2017-08-17,2017-09-17
5136,11274,4,2017-08-17,2017-09-17
871,4854,4,2017-08-17,2017-09-17
10432,12052,4,2017-08-17,2017-09-17
707,10937,4,2017-08-17,2017-09-17
5608,6749,4,2017-08-17,2017-09-21
7862,11534,4,2017-08-17,2017-09-24
2221,11324,4,2017-08-17,2017-09-24
12069,12173,4,2017-08-17,2017-09-24
6394,11324,4,2017-08-17,2017-09-24
6143,7463,4,2017-08-17,2017-09-24
2221,6143,4,2017-08-17,2017-09-24
7463,11376,4,2017-08-17,2017-09-24
5418,11376,4,2017-08-17,2017-09-24
6143,7477,4,2017-08-17,2017-09-24
7463,9779,4,2017-08-17,2017-09-24
9779,11324,4,2017-08-17,2017-09-24
2221,9623,4,2017-08-17,2017-09-24
7477,12088,4,2017-08-17,2017-09-24
11534,12130,4,2017-08-17,2017-09-24
2489,10308,4,2017-08-17,2017-09-24
9623,9779,4,2017-08-17,2017-09-24
5418,6143,4,2017-08-17,2017-09-24
6143,9623,4,2017-08-17,2017-09-24
5418,10261,4,2017-08-17,2017-09-24
7862,12144,4,2017-08-17,2017-09-24
12088,12130,4,2017-08-17,2017-09-24
6143,11376,4,2017-08-17,2017-09-24
10261,12173,4,2017-08-17,2017-09-24
9623,10261,4,2017-08-17,2017-09-24
5418,7862,4,2017-08-17,2017-09-24
11324,12088,4,2017-08-17,2017-09-24
2221,12173,4,2017-08-17,2017-09-24
5418,12088,4,2017-08-17,2017-09-24
12088,12144,4,2017-08-17,2017-09-24
7862,9623,4,2017-08-17,2017-09-24
9623,12088,4,2017-08-17,2017-09-24
2221,5418,4,2017-08-17,2017-09-24
6143,11534,4,2017-08-17,2017-09-24
7477,11376,4,2017-08-17,2017-09-24
9623,11376,4,2017-08-17,2017-09-24
6394,9623,4,2017-08-17,2017-09-24
7477,9779,4,2017-08-17,2017-09-24
10261,12088,4,2017-08-17,2017-09-24
12069,12144,4,2017-08-17,2017-09-24
7477,12130,4,2017-08-17,2017-09-24
10261,12069,4,2017-08-17,2017-09-24
6143,12069,4,2017-08-17,2017-09-24
7477,12173,4,2017-08-17,2017-09-24
11534,12173,4,2017-08-17,2017-09-24
6394,12069,4,2017-08-17,2017-09-24
7463,11534,4,2017-08-17,2017-09-24
7862,9779,4,2017-08-17,2017-09-24
2221,7862,4,2017-08-17,2017-09-24
7463,11324,4,2017-08-17,2017-09-24
11324,12144,4,2017-08-17,2017-09-24
5418,12173,4,2017-08-17,2017-09-24
9779,12144,4,2017-08-17,2017-09-24
2221,6394,4,2017-08-17,2017-09-24
6143,10261,4,2017-08-17,2017-09-24
7862,12130,4,2017-08-17,2017-09-24
7463,12144,4,2017-08-17,2017-09-24
7463,12173,4,2017-08-17,2017-09-24
7477,9623,4,2017-08-17,2017-09-24
10261,12130,4,2017-08-17,2017-09-24
6143,11324,4,2017-08-17,2017-09-24
11376,11534,4,2017-08-17,2017-09-24
11376,12069,4,2017-08-17,2017-09-24
7463,12088,4,2017-08-17,2017-09-24
9779,10261,4,2017-08-17,2017-09-24
5418,12069,4,2017-08-17,2017-09-24
6394,11534,4,2017-08-17,2017-09-24
11376,12130,4,2017-08-17,2017-09-24
7862,12088,4,2017-08-17,2017-09-24
5418,12130,4,2017-08-17,2017-09-24
7463,7862,4,2017-08-17,2017-09-24
5418,7463,4,2017-08-17,2017-09-24
7862,11324,4,2017-08-17,2017-09-24
6143,7862,4,2017-08-17,2017-09-24
6143,12144,4,2017-08-17,2017-09-24
9779,12130,4,2017-08-17,2017-09-24
2221,12069,4,2017-08-17,2017-09-24
7477,12144,4,2017-08-17,2017-09-24
11376,12144,4,2017-08-17,2017-09-24
6394,12130,4,2017-08-17,2017-09-24
2221,12144,4,2017-08-17,2017-09-24
12069,12130,4,2017-08-17,2017-09-24
9779,11534,4,2017-08-17,2017-09-24
11324,12069,4,2017-08-17,2017-09-24
6394,7463,4,2017-08-17,2017-09-24
5418,11324,4,2017-08-17,2017-09-24
11534,12088,4,2017-08-17,2017-09-24
2221,9779,4,2017-08-17,2017-09-24
9623,12069,4,2017-08-17,2017-09-24
2221,12088,4,2017-08-17,2017-09-24
6143,12173,4,2017-08-17,2017-09-24
7477,11324,4,2017-08-17,2017-09-24
11534,12069,4,2017-08-17,2017-09-24
7463,12130,4,2017-08-17,2017-09-24
6394,7477,4,2017-08-17,2017-09-24
5418,9623,4,2017-08-17,2017-09-24
11324,12173,4,2017-08-17,2017-09-24
10261,12144,4,2017-08-17,2017-09-24
2221,11376,4,2017-08-17,2017-09-24
11324,11534,4,2017-08-17,2017-09-24
7862,12173,4,2017-08-17,2017-09-24
6143,12088,4,2017-08-17,2017-09-24
2221,10261,4,2017-08-17,2017-09-24
9623,11324,4,2017-08-17,2017-09-24
5418,6394,4,2017-08-17,2017-09-24
9623,11534,4,2017-08-17,2017-09-24
6394,12144,4,2017-08-17,2017-09-24
5418,7477,4,2017-08-17,2017-09-24
5418,11534,4,2017-08-17,2017-09-24
9779,12069,4,2017-08-17,2017-09-24
6143,9779,4,2017-08-17,2017-09-24
7477,11534,4,2017-08-17,2017-09-24
7463,10261,4,2017-08-17,2017-09-24
7477,10261,4,2017-08-17,2017-09-24
2221,11534,4,2017-08-17,2017-09-24
6143,12130,4,2017-08-17,2017-09-24
7463,9623,4,2017-08-17,2017-09-24
11534,12144,4,2017-08-17,2017-09-24
2221,12130,4,2017-08-17,2017-09-24
7463,12069,4,2017-08-17,2017-09-24
10261,11324,4,2017-08-17,2017-09-24
10937,11727,5,2017-08-17,2017-09-25
11727,12005,5,2017-08-17,2017-09-25
11535,11727,5,2017-08-17,2017-09-25
8674,11610,4,2017-08-17,2017-09-25
4854,11535,5,2017-08-17,2017-09-25
4227,10937,5,2017-08-17,2017-09-25
4854,10937,5,2017-08-17,2017-09-25
10937,11600,5,2017-08-17,2017-09-25
4227,11600,5,2017-08-17,2017-09-25
11274,11727,5,2017-08-17,2017-09-25
4227,12005,5,2017-08-17,2017-09-25
4854,12052,5,2017-08-17,2017-09-25
10989,12005,5,2017-08-17,2017-09-25
7187,8674,4,2017-08-17,2017-09-25
11274,11600,5,2017-08-17,2017-09-25
4227,11727,5,2017-08-17,2017-09-25
10989,11535,5,2017-08-17,2017-09-25
11535,12052,5,2017-08-17,2017-09-25
8818,10149,4,2017-08-17,2017-09-25
11274,12005,5,2017-08-17,2017-09-25
4227,4854,5,2017-08-17,2017-09-25
11535,12005,5,2017-08-17,2017-09-25
4227,11535,5,2017-08-17,2017-09-25
2378,12005,5,2017-08-17,2017-09-25
10937,12005,5,2017-08-17,2017-09-25
10937,12052,5,2017-08-17,2017-09-25
11727,12052,5,2017-08-17,2017-09-25
8674,10731,4,2017-08-17,2017-09-25
4227,11274,5,2017-08-17,2017-09-25
8674,8818,4,2017-08-17,2017-09-25
10989,12052,5,2017-08-17,2017-09-25
7187,10149,4,2017-08-17,2017-09-25
10149,10731,4,2017-08-17,2017-09-25
10989,11274,5,2017-08-17,2017-09-25
11274,12052,5,2017-08-17,2017-09-25
4854,12005,5,2017-08-17,2017-09-25
4854,11274,5,2017-08-17,2017-09-25
2378,11535,5,2017-08-17,2017-09-25
10937,11535,5,2017-08-17,2017-09-25
11274,11535,5,2017-08-17,2017-09-25
2378,12052,5,2017-08-17,2017-09-25
4227,12052,5,2017-08-17,2017-09-25
11600,12005,5,2017-08-17,2017-09-25
11600,12052,5,2017-08-17,2017-09-25
10149,11610,4,2017-08-17,2017-09-25
2378,10989,6,2017-08-17,2017-10-01
3798,10149,5,2017-08-17,2017-10-01
10149,11808,5,2017-08-17,2017-10-01
2378,11727,6,2017-08-17,2017-10-01
8674,11808,5,2017-08-17,2017-10-01
10989,11727,6,2017-08-17,2017-10-01
2378,4854,6,2017-08-17,2017-10-01
8674,10596,5,2017-08-17,2017-10-01
11600,11727,6,2017-08-17,2017-10-01
3798,8674,5,2017-08-17,2017-10-01
8674,10149,5,2017-08-17,2017-10-01
4854,11600,6,2017-08-17,2017-10-01
4854,11727,6,2017-08-17,2017-10-01
10989,11600,6,2017-08-17,2017-10-01
2378,11600,6,2017-08-17,2017-10-01
10149,10596,5,2017-08-17,2017-10-01
932,8674,5,2017-08-17,2017-10-01
932,10149,5,2017-08-17,2017-10-01
1561,10190,4,2017-08-17,2017-10-03
1561,5226,4,2017-08-17,2017-10-03
3528,5336,4,2017-08-17,2017-10-03
5336,10190,4,2017-08-17,2017-10-03
1561,6409,4,2017-08-17,2017-10-03
3528,5226,4,2017-08-17,2017-10-03
3528,10190,4,2017-08-17,2017-10-03
5336,7123,4,2017-08-17,2017-10-03
1561,8594,4,2017-08-17,2017-10-03
8594,10190,4,2017-08-17,2017-10-03
5226,7123,4,2017-08-17,2017-10-03
7123,10190,4,2017-08-17,2017-10-03
1561,3528,4,2017-08-17,2017-10-03
5226,10190,4,2017-08-17,2017-10-03
6409,10190,4,2017-08-17,2017-10-03
1561,7123,4,2017-08-17,2017-10-03
1561,5336,4,2017-08-17,2017-10-03
