Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
1481,2709,6,2017-01-20,2017-05-18
1481,1830,6,2017-01-20,2017-05-18
4105,4200,4,2017-01-20,2017-05-20
292,3114,6,2017-01-20,2017-05-20
4171,4178,5,2017-01-20,2017-05-20
4135,4200,5,2017-01-20,2017-05-20
4105,4135,4,2017-01-20,2017-05-20
286,3114,6,2017-01-20,2017-05-20
4034,4046,11,2017-01-20,2017-05-22
4046,4092,7,2017-01-20,2017-05-22
1167,2712,6,2017-01-20,2017-05-22
300,2191,4,2017-01-20,2017-05-22
4132,4144,5,2017-01-20,2017-05-22
292,649,4,2017-01-20,2017-05-23
4034,4092,7,2017-01-20,2017-05-24
1842,2773,5,2017-01-20,2017-05-24
4121,4139,6,2017-01-20,2017-05-26
4036,4073,4,2017-01-20,2017-05-27
4011,4044,11,2017-01-20,2017-05-27
272,3193,5,2017-01-20,2017-05-29
4127,4175,4,2017-01-20,2017-05-29
1451,1890,5,2017-01-20,2017-06-04
1403,1890,5,2017-01-20,2017-06-04
1423,1890,4,2017-01-20,2017-06-04
4156,4178,4,2017-01-20,2017-06-08
4020,4025,4,2017-01-20,2017-06-08
4158,4178,4,2017-01-20,2017-06-08
4025,4063,6,2017-01-20,2017-06-08
4020,4063,5,2017-01-20,2017-06-08
1493,2797,4,2017-01-20,2017-06-10
584,1134,4,2017-01-20,2017-06-11
525,1134,4,2017-01-20,2017-06-11
528,1197,4,2017-01-20,2017-06-11
655,3155,6,2017-01-20,2017-06-14
4007,4042,5,2017-01-20,2017-06-16
4007,4052,5,2017-01-20,2017-06-16
4042,4052,8,2017-01-20,2017-06-16
4013,4088,5,2017-01-20,2017-06-16
1434,1823,4,2017-01-20,2017-06-20
259,2121,4,2017-01-20,2017-06-20
2197,3154,4,2017-01-20,2017-06-22
528,1134,5,2017-01-20,2017-06-24
525,1197,5,2017-01-20,2017-06-25
584,1197,5,2017-01-20,2017-06-25
4152,4166,4,2017-01-20,2017-06-27
585,1186,6,2017-01-20,2017-06-27
4170,4177,4,2017-01-20,2017-06-28
4165,4177,5,2017-01-20,2017-06-28
1163,1499,5,2017-01-20,2017-06-30
536,1143,5,2017-01-20,2017-07-03
4030,4051,4,2017-01-20,2017-07-05
4030,4099,4,2017-01-20,2017-07-05
4004,4031,4,2017-01-20,2017-07-09
218,2153,7,2017-01-20,2017-07-09
247,3188,9,2017-01-20,2017-07-12
4056,4080,6,2017-01-20,2017-07-13
4123,4161,4,2017-01-20,2017-07-14
1149,1424,4,2017-01-20,2017-07-14
4035,4072,7,2017-01-20,2017-07-16
4019,4035,4,2017-01-20,2017-07-16
4020,4072,5,2017-01-20,2017-07-16
4019,4072,6,2017-01-20,2017-07-16
4019,4020,6,2017-01-20,2017-07-16
4029,4076,4,2017-01-20,2017-07-17
4029,4042,5,2017-01-20,2017-07-17
557,1138,5,2017-01-20,2017-07-18
4121,4188,5,2017-01-20,2017-07-18
1853,2773,5,2017-01-20,2017-07-21
1423,1827,4,2017-01-20,2017-07-21
1828,2773,5,2017-01-20,2017-07-21
290,2123,6,2017-01-20,2017-07-22
4056,4092,4,2017-01-20,2017-07-23
4161,4178,4,2017-01-20,2017-07-24
1423,1836,4,2017-01-20,2017-08-10
603,2123,4,2017-01-20,2017-08-14
4124,4134,4,2017-01-20,2017-08-15
4124,4133,4,2017-01-20,2017-08-15
1840,2704,4,2017-01-20,2017-08-17
1456,1865,4,2017-01-20,2017-08-18
556,1177,4,2017-01-20,2017-08-19
300,2123,4,2017-01-20,2017-08-23
4013,4054,4,2017-01-20,2017-08-25
1828,2755,4,2017-01-20,2017-08-26
4027,4041,6,2017-01-20,2017-08-27
244,673,4,2017-01-20,2017-08-28
289,673,4,2017-01-20,2017-08-28
4128,4187,4,2017-01-20,2017-08-30
4157,4177,4,2017-01-20,2017-08-30
1143,1882,4,2017-01-20,2017-08-30
4187,4192,4,2017-01-20,2017-08-30
4128,4192,4,2017-01-20,2017-08-30
4017,4075,5,2017-01-20,2017-09-07
1458,1864,5,2017-01-20,2017-09-07
574,1449,4,2017-01-20,2017-09-09
4170,4200,6,2017-01-20,2017-09-14
1427,2767,5,2017-01-20,2017-09-17
4148,4200,4,2017-01-20,2017-09-19
2186,3174,4,2017-01-20,2017-09-19
649,2105,7,2017-01-20,2017-09-20
4016,4020,4,2017-01-20,2017-09-23
4016,4059,12,2017-01-20,2017-09-23
289,2197,5,2017-01-20,2017-09-25
4034,4060,5,2017-01-20,2017-09-25
557,1126,4,2017-01-20,2017-09-25
4164,4195,5,2017-01-20,2017-09-29
4034,4054,4,2017-01-20,2017-10-01
4020,4059,5,2017-01-20,2017-10-03
1448,1872,4,2017-01-20,2017-10-04
4050,4086,4,2017-01-20,2017-10-08
4018,4086,4,2017-01-20,2017-10-08
4018,4079,4,2017-01-20,2017-10-08
4018,4077,4,2017-01-20,2017-10-08
4077,4079,4,2017-01-20,2017-10-08
4018,4050,4,2017-01-20,2017-10-08
1405,1878,5,2017-01-20,2017-10-08
4050,4077,4,2017-01-20,2017-10-08
4050,4079,4,2017-01-20,2017-10-08
4077,4086,4,2017-01-20,2017-10-08
1816,2728,4,2017-01-20,2017-10-11
4069,4090,7,2017-01-20,2017-10-20
4133,4134,5,2017-01-20,2017-10-21
272,2123,6,2017-01-20,2017-10-21
4009,4016,8,2017-01-20,2017-10-22
2186,3154,4,2017-01-20,2017-10-22
4015,4021,5,2017-01-20,2017-10-22
4016,4021,4,2017-01-20,2017-10-28
4079,4086,5,2017-01-20,2017-10-29
586,1162,4,2017-01-20,2017-11-06
4016,4045,4,2017-01-20,2017-11-07
588,1446,4,2017-01-20,2017-11-08
4115,4136,4,2017-01-20,2017-11-14
4129,4136,5,2017-01-20,2017-11-14
4115,4129,5,2017-01-20,2017-11-19
4141,4182,4,2017-01-20,2017-11-19
4129,4143,4,2017-01-20,2017-11-21
690,3174,4,2017-01-20,2017-11-21
4131,4159,4,2017-01-20,2017-11-24
578,1186,4,2017-01-20,2017-11-25
4106,4143,4,2017-01-20,2017-11-27
4068,4082,4,2017-01-20,2017-12-06
4121,4170,4,2017-01-20,2017-12-06
4068,4089,4,2017-01-20,2017-12-06
4082,4089,7,2017-01-20,2017-12-06
603,3155,5,2017-01-20,2017-12-07
649,3155,6,2017-01-20,2017-12-07
1448,1871,5,2017-01-20,2017-12-17
1830,2709,7,2017-01-20,2017-12-23
4037,4090,5,2017-01-20,2017-12-23
1143,1491,7,2017-01-20,2017-12-27
4146,4184,4,2017-01-20,2017-12-28
640,3151,4,2017-01-20,2017-12-28
523,1459,4,2017-01-20,2017-12-29
654,2147,4,2017-01-20,2017-12-31
656,2147,4,2017-01-20,2017-12-31
654,3190,4,2017-01-20,2017-12-31
656,3190,4,2017-01-20,2017-12-31
679,3154,4,2017-01-20,2017-12-31
4156,4158,7,2017-01-20,2017-12-31
2147,3190,4,2017-01-20,2017-12-31
205,2563,4,2017-01-21,2017-02-03
274,2560,4,2017-01-21,2017-02-03
299,1645,4,2017-01-21,2017-02-03
490,2586,4,2017-01-21,2017-02-03
684,2521,4,2017-01-21,2017-02-03
2586,3123,4,2017-01-21,2017-02-03
205,1300,4,2017-01-21,2017-02-03
490,2573,4,2017-01-21,2017-02-03
610,2545,4,2017-01-21,2017-02-03
1693,3104,4,2017-01-21,2017-02-03
248,2510,4,2017-01-21,2017-02-03
443,1693,4,2017-01-21,2017-02-03
2560,3123,4,2017-01-21,2017-02-03
650,1300,4,2017-01-21,2017-02-03
650,2573,4,2017-01-21,2017-02-03
205,2539,4,2017-01-21,2017-02-03
275,2539,4,2017-01-21,2017-02-03
275,2600,4,2017-01-21,2017-02-03
255,2563,4,2017-01-21,2017-02-03
275,443,4,2017-01-21,2017-02-03
255,2522,4,2017-01-21,2017-02-03
1693,2522,4,2017-01-21,2017-02-03
1645,2560,4,2017-01-21,2017-02-03
255,2521,4,2017-01-21,2017-02-03
610,1300,4,2017-01-21,2017-02-03
299,2600,4,2017-01-21,2017-02-03
650,1693,4,2017-01-21,2017-02-03
248,2521,4,2017-01-21,2017-02-03
275,2510,4,2017-01-21,2017-02-03
215,1693,4,2017-01-21,2017-02-03
255,2576,4,2017-01-21,2017-02-03
606,2522,4,2017-01-21,2017-02-03
606,2531,4,2017-01-21,2017-02-03
684,2545,4,2017-01-21,2017-02-03
684,2586,4,2017-01-21,2017-02-03
275,2563,4,2017-01-21,2017-02-03
2586,3180,4,2017-01-21,2017-02-03
274,2545,4,2017-01-21,2017-02-03
2563,3123,4,2017-01-21,2017-02-03
215,1300,4,2017-01-21,2017-02-03
1300,2567,4,2017-01-21,2017-02-03
2510,3104,4,2017-01-21,2017-02-03
2568,3104,4,2017-01-21,2017-02-03
255,2539,4,2017-01-21,2017-02-03
215,2576,4,2017-01-21,2017-02-03
248,2567,4,2017-01-21,2017-02-03
490,606,4,2017-01-21,2017-02-03
490,684,4,2017-01-21,2017-02-03
650,2563,4,2017-01-21,2017-02-03
1645,2545,4,2017-01-21,2017-02-03
2521,3104,4,2017-01-21,2017-02-03
255,2560,4,2017-01-21,2017-02-03
443,2531,4,2017-01-21,2017-02-03
650,2531,4,2017-01-21,2017-02-03
650,2539,4,2017-01-21,2017-02-03
1645,2510,4,2017-01-21,2017-02-03
1645,2522,4,2017-01-21,2017-02-03
205,490,4,2017-01-21,2017-02-03
215,2573,4,2017-01-21,2017-02-03
275,2545,4,2017-01-21,2017-02-03
684,1693,4,2017-01-21,2017-02-03
1645,2567,4,2017-01-21,2017-02-03
205,2521,4,2017-01-21,2017-02-03
274,2521,4,2017-01-21,2017-02-03
443,2522,4,2017-01-21,2017-02-03
684,2573,4,2017-01-21,2017-02-03
205,2522,4,2017-01-21,2017-02-03
1300,2573,4,2017-01-21,2017-02-03
606,2576,4,2017-01-21,2017-02-03
606,2568,4,2017-01-21,2017-02-03
2539,3104,4,2017-01-21,2017-02-03
1645,2576,4,2017-01-21,2017-02-03
2510,3180,4,2017-01-21,2017-02-03
275,2573,4,2017-01-21,2017-02-03
1300,2545,4,2017-01-21,2017-02-03
275,2522,4,2017-01-21,2017-02-03
274,1300,4,2017-01-21,2017-02-03
2560,3180,4,2017-01-21,2017-02-03
248,443,4,2017-01-21,2017-02-03
299,2576,4,2017-01-21,2017-02-03
248,1645,4,2017-01-21,2017-02-03
274,490,4,2017-01-21,2017-02-03
299,2545,4,2017-01-21,2017-02-03
2567,3123,4,2017-01-21,2017-02-03
490,3123,4,2017-01-21,2017-02-03
275,490,4,2017-01-21,2017-02-03
490,2600,4,2017-01-21,2017-02-03
610,2531,4,2017-01-21,2017-02-03
2600,3123,4,2017-01-21,2017-02-03
205,2531,4,2017-01-21,2017-02-03
650,2586,4,2017-01-21,2017-02-03
215,2545,4,2017-01-21,2017-02-03
490,650,4,2017-01-21,2017-02-03
684,2560,4,2017-01-21,2017-02-03
1693,2576,4,2017-01-21,2017-02-03
205,2600,4,2017-01-21,2017-02-03
255,1693,4,2017-01-21,2017-02-03
606,2586,4,2017-01-21,2017-02-03
255,2545,4,2017-01-21,2017-02-03
2539,3123,4,2017-01-21,2017-02-03
2545,3104,4,2017-01-21,2017-02-03
490,2522,4,2017-01-21,2017-02-03
205,2586,4,2017-01-21,2017-02-03
650,2576,4,2017-01-21,2017-02-03
684,2563,4,2017-01-21,2017-02-03
275,2586,4,2017-01-21,2017-02-03
684,1645,4,2017-01-21,2017-02-03
205,2576,4,2017-01-21,2017-02-03
215,2560,4,2017-01-21,2017-02-03
275,2576,4,2017-01-21,2017-02-03
650,2570,4,2017-01-21,2017-02-03
1693,2573,4,2017-01-21,2017-02-03
490,2545,4,2017-01-21,2017-02-03
2545,3123,4,2017-01-21,2017-02-03
2545,3180,4,2017-01-21,2017-02-03
684,2600,4,2017-01-21,2017-02-03
205,443,4,2017-01-21,2017-02-03
275,1300,4,2017-01-21,2017-02-03
2560,3104,4,2017-01-21,2017-02-03
248,1300,4,2017-01-21,2017-02-03
299,2568,4,2017-01-21,2017-02-03
606,2521,4,2017-01-21,2017-02-03
650,2545,4,2017-01-21,2017-02-03
293,1645,4,2017-01-21,2017-02-03
293,2567,4,2017-01-21,2017-02-03
490,1693,4,2017-01-21,2017-02-03
1645,2570,4,2017-01-21,2017-02-03
1645,2563,4,2017-01-21,2017-02-03
205,2510,4,2017-01-21,2017-02-03
1693,2521,4,2017-01-21,2017-02-03
2586,3104,4,2017-01-21,2017-02-03
215,2539,4,2017-01-21,2017-02-03
274,2576,4,2017-01-21,2017-02-03
293,2586,4,2017-01-21,2017-02-03
606,2567,4,2017-01-21,2017-02-03
255,2510,4,2017-01-21,2017-02-03
443,2545,4,2017-01-21,2017-02-03
2573,3123,4,2017-01-21,2017-02-03
299,2570,4,2017-01-21,2017-02-03
1693,2568,4,2017-01-21,2017-02-03
274,443,4,2017-01-21,2017-02-03
1300,2522,4,2017-01-21,2017-02-03
274,2600,4,2017-01-21,2017-02-03
1300,2576,4,2017-01-21,2017-02-03
215,1645,4,2017-01-21,2017-02-03
274,2510,4,2017-01-21,2017-02-03
684,2567,4,2017-01-21,2017-02-03
606,2545,4,2017-01-21,2017-02-03
248,2568,4,2017-01-21,2017-02-03
205,2567,4,2017-01-21,2017-02-03
490,2531,4,2017-01-21,2017-02-03
490,2568,4,2017-01-21,2017-02-03
1693,2567,4,2017-01-21,2017-02-03
2600,3180,4,2017-01-21,2017-02-03
215,443,4,2017-01-21,2017-02-03
215,2586,4,2017-01-21,2017-02-03
610,2539,4,2017-01-21,2017-02-03
275,2531,4,2017-01-21,2017-02-03
275,2568,4,2017-01-21,2017-02-03
1300,2570,4,2017-01-21,2017-02-03
610,2567,4,2017-01-21,2017-02-03
2570,3180,4,2017-01-21,2017-02-03
443,1645,4,2017-01-21,2017-02-03
443,684,4,2017-01-21,2017-02-03
215,2600,4,2017-01-21,2017-02-03
490,3104,4,2017-01-21,2017-02-03
274,2568,4,2017-01-21,2017-02-03
684,2539,4,2017-01-21,2017-02-03
1693,2563,4,2017-01-21,2017-02-03
299,1693,4,2017-01-21,2017-02-03
1645,3123,4,2017-01-21,2017-02-03
2576,3180,4,2017-01-21,2017-02-03
205,2560,4,2017-01-21,2017-02-03
293,2531,4,2017-01-21,2017-02-03
1300,3123,4,2017-01-21,2017-02-03
1693,2600,4,2017-01-21,2017-02-03
255,1300,4,2017-01-21,2017-02-03
684,1300,4,2017-01-21,2017-02-03
606,2573,4,2017-01-21,2017-02-03
1300,2600,4,2017-01-21,2017-02-03
205,2545,4,2017-01-21,2017-02-03
1693,2586,4,2017-01-21,2017-02-03
255,2568,4,2017-01-21,2017-02-03
293,2545,4,2017-01-21,2017-02-03
1300,2531,4,2017-01-21,2017-02-03
2531,3180,4,2017-01-21,2017-02-03
248,2531,4,2017-01-21,2017-02-03
1300,2568,4,2017-01-21,2017-02-03
274,2563,4,2017-01-21,2017-02-03
293,2510,4,2017-01-21,2017-02-03
443,2586,4,2017-01-21,2017-02-03
1300,3180,4,2017-01-21,2017-02-03
299,2531,4,2017-01-21,2017-02-03
606,2560,4,2017-01-21,2017-02-03
1300,3104,4,2017-01-21,2017-02-03
684,2576,4,2017-01-21,2017-02-03
215,2563,4,2017-01-21,2017-02-03
1645,2539,4,2017-01-21,2017-02-03
275,2570,4,2017-01-21,2017-02-03
490,610,4,2017-01-21,2017-02-03
606,2600,4,2017-01-21,2017-02-03
2539,3180,4,2017-01-21,2017-02-03
490,2510,4,2017-01-21,2017-02-03
1693,2531,4,2017-01-21,2017-02-03
650,2600,4,2017-01-21,2017-02-03
1645,2573,4,2017-01-21,2017-02-03
2531,3123,4,2017-01-21,2017-02-03
684,2531,4,2017-01-21,2017-02-03
610,2560,4,2017-01-21,2017-02-03
1693,2570,4,2017-01-21,2017-02-03
274,2522,4,2017-01-21,2017-02-03
443,3180,4,2017-01-21,2017-02-03
1645,2531,4,2017-01-21,2017-02-03
1693,2560,4,2017-01-21,2017-02-03
443,2600,4,2017-01-21,2017-02-03
2567,3180,4,2017-01-21,2017-02-03
255,2586,4,2017-01-21,2017-02-03
293,2600,4,2017-01-21,2017-02-03
443,650,4,2017-01-21,2017-02-03
1645,2568,4,2017-01-21,2017-02-03
275,2560,4,2017-01-21,2017-02-03
299,2586,4,2017-01-21,2017-02-03
610,2576,4,2017-01-21,2017-02-03
215,2570,4,2017-01-21,2017-02-03
490,3180,4,2017-01-21,2017-02-03
2568,3180,4,2017-01-21,2017-02-03
248,2600,4,2017-01-21,2017-02-03
274,2573,4,2017-01-21,2017-02-03
443,3123,4,2017-01-21,2017-02-03
490,2567,4,2017-01-21,2017-02-03
2521,3123,4,2017-01-21,2017-02-03
293,1693,4,2017-01-21,2017-02-03
606,2539,4,2017-01-21,2017-02-03
215,2567,4,2017-01-21,2017-02-03
490,1645,4,2017-01-21,2017-02-03
443,2573,4,2017-01-21,2017-02-03
248,2586,4,2017-01-21,2017-02-03
255,443,4,2017-01-21,2017-02-03
443,2567,4,2017-01-21,2017-02-03
610,1693,4,2017-01-21,2017-02-03
443,2576,4,2017-01-21,2017-02-03
606,2510,4,2017-01-21,2017-02-03
610,2570,4,2017-01-21,2017-02-03
610,2573,4,2017-01-21,2017-02-03
610,2600,4,2017-01-21,2017-02-03
2573,3180,4,2017-01-21,2017-02-03
610,1645,4,2017-01-21,2017-02-03
1645,2586,4,2017-01-21,2017-02-03
1645,2600,4,2017-01-21,2017-02-03
684,2570,4,2017-01-21,2017-02-03
248,2563,4,2017-01-21,2017-02-03
274,2539,4,2017-01-21,2017-02-03
443,2510,4,2017-01-21,2017-02-03
215,490,4,2017-01-21,2017-02-03
248,2522,4,2017-01-21,2017-02-03
299,2522,4,2017-01-21,2017-02-03
274,2570,4,2017-01-21,2017-02-03
443,3104,4,2017-01-21,2017-02-03
606,1300,4,2017-01-21,2017-02-03
2563,3180,4,2017-01-21,2017-02-03
1693,2545,4,2017-01-21,2017-02-03
2521,3180,4,2017-01-21,2017-02-03
255,1645,4,2017-01-21,2017-02-03
293,2522,4,2017-01-21,2017-02-03
610,2521,4,2017-01-21,2017-02-03
1300,1645,4,2017-01-21,2017-02-03
248,2573,4,2017-01-21,2017-02-03
1300,2586,4,2017-01-21,2017-02-03
275,2521,4,2017-01-21,2017-02-03
610,2586,4,2017-01-21,2017-02-03
255,490,4,2017-01-21,2017-02-03
299,2567,4,2017-01-21,2017-02-03
606,2563,4,2017-01-21,2017-02-03
1300,1693,4,2017-01-21,2017-02-03
1300,2510,4,2017-01-21,2017-02-03
293,2573,4,2017-01-21,2017-02-03
650,1645,4,2017-01-21,2017-02-03
299,2573,4,2017-01-21,2017-02-03
606,2570,4,2017-01-21,2017-02-03
610,2563,4,2017-01-21,2017-02-03
443,606,4,2017-01-21,2017-02-03
2570,3123,4,2017-01-21,2017-02-03
248,2560,4,2017-01-21,2017-02-03
215,2521,4,2017-01-21,2017-02-03
293,2568,4,2017-01-21,2017-02-03
1693,2539,4,2017-01-21,2017-02-03
1693,3123,4,2017-01-21,2017-02-03
205,2573,4,2017-01-21,2017-02-03
1645,2521,4,2017-01-21,2017-02-03
2576,3104,4,2017-01-21,2017-02-03
2522,3180,4,2017-01-21,2017-02-03
2576,3123,4,2017-01-21,2017-02-03
650,2560,4,2017-01-21,2017-02-03
205,2570,4,2017-01-21,2017-02-03
443,2570,4,2017-01-21,2017-02-03
205,2568,4,2017-01-21,2017-02-03
443,2568,4,2017-01-21,2017-02-03
650,2567,4,2017-01-21,2017-02-03
248,1693,4,2017-01-21,2017-02-03
443,610,4,2017-01-21,2017-02-03
1693,2510,4,2017-01-21,2017-02-03
274,2531,4,2017-01-21,2017-02-03
2563,3104,4,2017-01-21,2017-02-03
650,2521,4,2017-01-21,2017-02-03
215,2531,4,2017-01-21,2017-02-03
299,2510,4,2017-01-21,2017-02-03
2522,3104,4,2017-01-21,2017-02-03
1645,3104,4,2017-01-21,2017-02-03
