Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
6441,10377,4,2017-05-30,2017-06-24
6441,10396,5,2017-05-30,2017-06-24
4249,10389,5,2017-05-30,2017-06-24
6441,10349,5,2017-05-30,2017-06-24
6441,10313,5,2017-05-30,2017-06-24
3590,10377,4,2017-05-30,2017-06-24
3418,10325,4,2017-05-30,2017-06-24
6441,10322,5,2017-05-30,2017-06-24
6447,10371,5,2017-05-30,2017-06-24
6447,10397,5,2017-05-30,2017-06-24
4249,10313,5,2017-05-30,2017-06-24
281,10352,5,2017-05-30,2017-06-24
6441,10373,5,2017-05-30,2017-06-24
6813,10397,5,2017-05-30,2017-06-24
3590,10349,5,2017-05-30,2017-06-24
3590,10334,5,2017-05-30,2017-06-24
3418,10349,5,2017-05-30,2017-06-24
3418,10377,4,2017-05-30,2017-06-24
3590,10352,5,2017-05-30,2017-06-24
3418,10371,5,2017-05-30,2017-06-24
4850,10313,5,2017-05-30,2017-06-24
2960,10373,5,2017-05-30,2017-06-24
3418,10352,5,2017-05-30,2017-06-24
3418,10397,5,2017-05-30,2017-06-24
6813,10349,5,2017-05-30,2017-06-24
4850,10371,5,2017-05-30,2017-06-24
6813,10371,5,2017-05-30,2017-06-24
281,10373,5,2017-05-30,2017-06-24
3590,10396,5,2017-05-30,2017-06-24
281,10325,4,2017-05-30,2017-06-24
4249,10322,5,2017-05-30,2017-06-24
3590,10322,5,2017-05-30,2017-06-24
6447,10313,5,2017-05-30,2017-06-24
281,10313,5,2017-05-30,2017-06-24
6084,10384,5,2017-05-30,2017-06-25
211,10356,5,2017-05-30,2017-06-25
8961,10384,5,2017-05-30,2017-06-25
1677,10384,5,2017-05-30,2017-06-25
6084,10356,5,2017-05-30,2017-06-25
8363,10384,4,2017-05-30,2017-06-25
8363,10356,4,2017-05-30,2017-06-25
8961,10356,5,2017-05-30,2017-06-25
211,10384,5,2017-05-30,2017-06-25
1677,10356,5,2017-05-30,2017-06-25
7298,10334,4,2017-05-30,2017-06-27
1641,10371,4,2017-05-30,2017-06-27
5737,10353,5,2017-05-30,2017-06-27
7298,10371,4,2017-05-30,2017-06-27
7298,10322,4,2017-05-30,2017-06-27
5737,10327,5,2017-05-30,2017-06-27
1641,10322,4,2017-05-30,2017-06-27
1641,10397,4,2017-05-30,2017-06-27
7298,10397,4,2017-05-30,2017-06-27
7298,10349,4,2017-05-30,2017-06-27
1641,10349,4,2017-05-30,2017-06-27
1321,9333,4,2017-05-30,2017-06-28
3077,9977,4,2017-05-30,2017-06-28
9537,9977,4,2017-05-30,2017-06-28
9388,9977,4,2017-05-30,2017-06-28
3077,7636,4,2017-05-30,2017-06-28
3172,8024,4,2017-05-30,2017-06-28
9388,9995,4,2017-05-30,2017-06-28
3077,9388,4,2017-05-30,2017-06-28
3077,4404,4,2017-05-30,2017-06-28
1321,3077,4,2017-05-30,2017-06-28
1321,9995,4,2017-05-30,2017-06-28
7023,9522,4,2017-05-30,2017-06-28
3172,9537,4,2017-05-30,2017-06-28
7023,9935,4,2017-05-30,2017-06-28
9791,9977,4,2017-05-30,2017-06-28
7636,9333,4,2017-05-30,2017-06-28
6304,9598,4,2017-05-30,2017-06-28
5081,9562,4,2017-05-30,2017-06-28
5007,7023,4,2017-05-30,2017-06-28
3172,9995,4,2017-05-30,2017-06-28
7636,9537,4,2017-05-30,2017-06-28
3172,9333,4,2017-05-30,2017-06-28
1321,9388,4,2017-05-30,2017-06-28
9388,9791,4,2017-05-30,2017-06-28
3172,9388,4,2017-05-30,2017-06-28
6304,9935,4,2017-05-30,2017-06-28
8024,9977,4,2017-05-30,2017-06-28
6304,9522,4,2017-05-30,2017-06-28
7636,9977,4,2017-05-30,2017-06-28
8024,9537,4,2017-05-30,2017-06-28
8024,9791,4,2017-05-30,2017-06-28
4404,9537,4,2017-05-30,2017-06-28
7023,9562,4,2017-05-30,2017-06-28
3077,3172,4,2017-05-30,2017-06-28
8024,9995,4,2017-05-30,2017-06-28
1321,8024,4,2017-05-30,2017-06-28
5007,9935,4,2017-05-30,2017-06-28
2656,9522,4,2017-05-30,2017-06-28
9333,9977,4,2017-05-30,2017-06-28
1321,9537,4,2017-05-30,2017-06-28
5081,9935,4,2017-05-30,2017-06-28
2656,5007,4,2017-05-30,2017-06-28
4404,9995,4,2017-05-30,2017-06-28
5081,9598,4,2017-05-30,2017-06-28
7636,9995,4,2017-05-30,2017-06-28
4404,9977,4,2017-05-30,2017-06-28
9388,9537,4,2017-05-30,2017-06-28
8024,9333,4,2017-05-30,2017-06-28
6304,9562,4,2017-05-30,2017-06-28
4404,9333,4,2017-05-30,2017-06-28
5007,6304,4,2017-05-30,2017-06-28
3172,9977,4,2017-05-30,2017-06-28
9522,9935,4,2017-05-30,2017-06-28
