Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
10731,10744,5,2017-06-16,2017-07-12
10805,10819,4,2017-06-16,2017-07-12
10871,10873,4,2017-06-16,2017-07-12
10703,10726,5,2017-06-16,2017-07-12
10726,10727,5,2017-06-16,2017-07-12
10731,10770,5,2017-06-16,2017-07-12
10805,10850,4,2017-06-16,2017-07-12
10871,10899,4,2017-06-16,2017-07-12
10703,10798,5,2017-06-16,2017-07-12
10712,10762,5,2017-06-16,2017-07-12
10871,10900,4,2017-06-16,2017-07-12
10710,10799,5,2017-06-16,2017-07-12
10704,10770,5,2017-06-16,2017-07-12
10710,10712,5,2017-06-16,2017-07-12
10756,10788,5,2017-06-16,2017-07-12
10819,10832,4,2017-06-16,2017-07-12
10850,10862,4,2017-06-16,2017-07-12
10814,10871,4,2017-06-16,2017-07-12
10805,10832,4,2017-06-16,2017-07-12
10805,10873,4,2017-06-16,2017-07-12
10704,10799,5,2017-06-16,2017-07-12
10819,10871,4,2017-06-16,2017-07-12
10819,10850,4,2017-06-16,2017-07-12
10841,10871,4,2017-06-16,2017-07-12
10814,10899,4,2017-06-16,2017-07-12
10873,10900,4,2017-06-16,2017-07-12
10779,10799,5,2017-06-16,2017-07-12
10737,10770,5,2017-06-16,2017-07-12
10805,10818,4,2017-06-16,2017-07-12
10805,10862,4,2017-06-16,2017-07-12
10843,10873,4,2017-06-16,2017-07-12
10703,10712,5,2017-06-16,2017-07-12
10731,10788,5,2017-06-16,2017-07-12
10850,10899,4,2017-06-16,2017-07-12
10703,10791,5,2017-06-16,2017-07-12
10712,10795,5,2017-06-16,2017-07-12
10704,10762,5,2017-06-16,2017-07-12
10832,10896,4,2017-06-16,2017-07-12
10818,10843,4,2017-06-16,2017-07-12
10806,10871,4,2017-06-16,2017-07-12
10806,10873,4,2017-06-16,2017-07-12
10712,10756,5,2017-06-16,2017-07-12
10727,10799,5,2017-06-16,2017-07-12
10814,10841,4,2017-06-16,2017-07-12
10843,10900,4,2017-06-16,2017-07-12
10731,10779,5,2017-06-16,2017-07-12
10756,10779,5,2017-06-16,2017-07-12
10862,10896,4,2017-06-16,2017-07-12
10726,10779,5,2017-06-16,2017-07-12
10770,10791,5,2017-06-16,2017-07-12
10812,10815,4,2017-06-16,2017-07-12
10814,10896,4,2017-06-16,2017-07-12
10710,10756,5,2017-06-16,2017-07-12
10779,10791,5,2017-06-16,2017-07-12
10805,10814,4,2017-06-16,2017-07-12
10806,10850,4,2017-06-16,2017-07-12
10873,10899,4,2017-06-16,2017-07-12
10779,10798,5,2017-06-16,2017-07-12
10862,10900,4,2017-06-16,2017-07-12
10704,10795,5,2017-06-16,2017-07-12
10710,10770,5,2017-06-16,2017-07-12
10731,10798,5,2017-06-16,2017-07-12
10737,10762,5,2017-06-16,2017-07-12
10762,10779,5,2017-06-16,2017-07-12
10710,10726,5,2017-06-16,2017-07-12
10814,10818,4,2017-06-16,2017-07-12
10819,10843,4,2017-06-16,2017-07-12
10806,10843,4,2017-06-16,2017-07-12
10703,10744,5,2017-06-16,2017-07-12
10704,10779,5,2017-06-16,2017-07-12
10814,10900,4,2017-06-16,2017-07-12
10832,10899,4,2017-06-16,2017-07-12
10737,10756,5,2017-06-16,2017-07-12
10819,10862,4,2017-06-16,2017-07-12
10704,10710,5,2017-06-16,2017-07-12
10710,10727,5,2017-06-16,2017-07-12
10710,10791,5,2017-06-16,2017-07-12
10762,10770,5,2017-06-16,2017-07-12
10779,10795,5,2017-06-16,2017-07-12
10704,10756,5,2017-06-16,2017-07-12
10704,10727,5,2017-06-16,2017-07-12
10843,10862,4,2017-06-16,2017-07-12
10712,10791,5,2017-06-16,2017-07-12
10712,10726,5,2017-06-16,2017-07-12
