Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
517,6974,4,2017-08-02,2017-09-26
12446,12495,4,2017-08-02,2017-09-28
2408,10196,7,2017-08-02,2017-09-28
7166,10149,4,2017-08-02,2017-10-01
5963,10057,4,2017-08-02,2017-10-02
4738,10057,4,2017-08-02,2017-10-02
4738,6571,4,2017-08-02,2017-10-02
4738,5963,4,2017-08-02,2017-10-02
5963,6571,4,2017-08-02,2017-10-02
5226,8594,5,2017-08-02,2017-10-03
5226,5336,5,2017-08-02,2017-10-03
3873,4845,4,2017-08-02,2017-10-03
4845,7667,4,2017-08-02,2017-10-03
4845,10516,4,2017-08-02,2017-10-03
4845,8375,4,2017-08-02,2017-10-03
5336,6409,5,2017-08-02,2017-10-03
5336,8594,5,2017-08-02,2017-10-03
3279,4845,4,2017-08-02,2017-10-03
5226,6409,5,2017-08-02,2017-10-03
2543,7452,4,2017-08-02,2017-10-04
3330,7413,4,2017-08-02,2017-10-04
12446,12482,4,2017-08-02,2017-10-06
12430,12446,4,2017-08-02,2017-10-06
12437,12446,4,2017-08-02,2017-10-06
7667,10516,5,2017-08-02,2017-10-08
3279,7667,5,2017-08-02,2017-10-08
3279,3873,5,2017-08-02,2017-10-08
3279,10516,5,2017-08-02,2017-10-08
3873,7667,5,2017-08-02,2017-10-08
3873,10516,5,2017-08-02,2017-10-08
3279,8375,5,2017-08-02,2017-10-08
7667,8375,5,2017-08-02,2017-10-08
3873,8375,5,2017-08-02,2017-10-08
1074,3309,7,2017-08-02,2017-10-09
6409,8594,7,2017-08-02,2017-10-12
1115,4735,6,2017-08-02,2017-10-15
559,8514,6,2017-08-02,2017-10-15
12403,12424,5,2017-08-02,2017-10-15
6992,7699,4,2017-08-02,2017-10-15
12448,12466,4,2017-08-02,2017-10-15
5270,11207,5,2017-08-02,2017-10-15
12431,12488,4,2017-08-02,2017-10-16
12431,12443,4,2017-08-02,2017-10-16
12443,12488,4,2017-08-02,2017-10-16
12437,12482,5,2017-08-02,2017-10-17
1143,11255,4,2017-08-02,2017-10-19
12439,12493,5,2017-08-02,2017-10-19
1185,11021,5,2017-08-02,2017-10-21
919,2225,5,2017-08-02,2017-10-22
919,6954,5,2017-08-02,2017-10-22
2225,7493,5,2017-08-02,2017-10-22
6954,7493,5,2017-08-02,2017-10-22
919,7493,5,2017-08-02,2017-10-22
2225,6954,5,2017-08-02,2017-10-22
3279,5686,4,2017-08-02,2017-10-23
1753,6915,5,2017-08-02,2017-10-25
435,3587,4,2017-08-02,2017-10-25
5240,6915,5,2017-08-02,2017-10-25
4179,4724,4,2017-08-02,2017-10-31
3913,4179,4,2017-08-02,2017-10-31
689,5560,4,2017-08-02,2017-11-06
4181,5560,4,2017-08-02,2017-11-06
689,4181,4,2017-08-02,2017-11-06
12408,12486,5,2017-08-02,2017-11-07
12408,12434,5,2017-08-02,2017-11-07
3913,4724,5,2017-08-02,2017-11-07
12434,12486,5,2017-08-02,2017-11-07
1770,10347,4,2017-08-02,2017-11-08
1753,5240,7,2017-08-02,2017-11-14
7420,8972,4,2017-08-02,2017-11-16
12439,12486,5,2017-08-02,2017-11-16
1076,10531,4,2017-08-02,2017-11-16
7440,10531,4,2017-08-02,2017-11-16
1076,7440,4,2017-08-02,2017-11-16
12404,12432,4,2017-08-02,2017-11-16
7440,8972,4,2017-08-02,2017-11-16
7420,10531,4,2017-08-02,2017-11-16
8972,10531,4,2017-08-02,2017-11-16
12486,12497,5,2017-08-02,2017-11-21
6929,7444,6,2017-08-02,2017-11-21
1076,7420,5,2017-08-02,2017-11-23
5934,9509,6,2017-08-02,2017-11-25
2799,4868,4,2017-08-02,2017-11-27
1419,7060,4,2017-08-02,2017-11-27
1879,4868,4,2017-08-02,2017-11-27
1882,3296,5,2017-08-02,2017-11-28
12414,12481,4,2017-08-02,2017-12-01
12481,12498,4,2017-08-02,2017-12-01
2408,10857,4,2017-08-02,2017-12-02
12414,12498,5,2017-08-02,2017-12-05
12473,12477,4,2017-08-02,2017-12-07
12476,12483,4,2017-08-02,2017-12-07
12401,12483,4,2017-08-02,2017-12-07
12477,12483,4,2017-08-02,2017-12-07
12473,12476,4,2017-08-02,2017-12-07
12401,12473,4,2017-08-02,2017-12-07
435,1850,5,2017-08-02,2017-12-13
6043,7611,7,2017-08-02,2017-12-16
420,7420,4,2017-08-02,2017-12-16
7483,10546,4,2017-08-02,2017-12-19
7443,10546,4,2017-08-02,2017-12-19
4784,8544,6,2017-08-02,2017-12-19
12401,12477,5,2017-08-02,2017-12-22
12476,12477,5,2017-08-02,2017-12-22
12401,12476,5,2017-08-02,2017-12-22
12473,12483,5,2017-08-02,2017-12-25
4868,7529,4,2017-08-02,2017-12-27
5560,6043,4,2017-08-02,2017-12-31
5447,9712,4,2017-08-03,2017-08-31
5278,9712,4,2017-08-03,2017-08-31
3316,11090,4,2017-08-03,2017-08-31
11090,11315,4,2017-08-03,2017-08-31
3316,5278,4,2017-08-03,2017-08-31
3316,9712,4,2017-08-03,2017-08-31
6116,9712,4,2017-08-03,2017-08-31
9427,11315,4,2017-08-03,2017-08-31
5278,8988,4,2017-08-03,2017-08-31
3316,9427,4,2017-08-03,2017-08-31
6116,11315,4,2017-08-03,2017-08-31
3316,6116,4,2017-08-03,2017-08-31
2869,5447,4,2017-08-03,2017-08-31
5447,11315,4,2017-08-03,2017-08-31
3316,11315,4,2017-08-03,2017-08-31
5278,6116,4,2017-08-03,2017-08-31
6116,8988,4,2017-08-03,2017-08-31
8988,9427,4,2017-08-03,2017-08-31
5278,11315,4,2017-08-03,2017-08-31
2869,9427,4,2017-08-03,2017-08-31
9427,9712,4,2017-08-03,2017-08-31
5447,11090,4,2017-08-03,2017-08-31
2869,5278,4,2017-08-03,2017-08-31
5278,11090,4,2017-08-03,2017-08-31
3316,8988,4,2017-08-03,2017-08-31
9427,11090,4,2017-08-03,2017-08-31
5447,8988,4,2017-08-03,2017-08-31
2869,3316,4,2017-08-03,2017-08-31
9712,11090,4,2017-08-03,2017-08-31
8988,11090,4,2017-08-03,2017-08-31
5278,5447,4,2017-08-03,2017-08-31
2702,9386,4,2017-08-03,2017-09-05
4249,8659,4,2017-08-03,2017-09-05
7505,7679,4,2017-08-03,2017-09-05
8659,9386,4,2017-08-03,2017-09-05
2702,7505,4,2017-08-03,2017-09-05
7505,8659,4,2017-08-03,2017-09-05
7505,9386,4,2017-08-03,2017-09-05
7679,9386,4,2017-08-03,2017-09-05
4249,9386,4,2017-08-03,2017-09-05
7679,8659,4,2017-08-03,2017-09-05
3631,7653,4,2017-08-03,2017-09-08
3631,10371,4,2017-08-03,2017-09-08
4895,6678,4,2017-08-03,2017-09-08
6678,10371,4,2017-08-03,2017-09-08
3631,4895,4,2017-08-03,2017-09-08
6678,7653,4,2017-08-03,2017-09-08
4895,10371,4,2017-08-03,2017-09-08
2702,7679,5,2017-08-03,2017-09-09
4249,7679,5,2017-08-03,2017-09-09
2702,4249,5,2017-08-03,2017-09-09
8596,8721,4,2017-08-03,2017-09-11
8596,9177,4,2017-08-03,2017-09-11
1383,8679,4,2017-08-03,2017-09-11
1383,8596,4,2017-08-03,2017-09-11
1383,6987,4,2017-08-03,2017-09-11
5787,9489,4,2017-08-03,2017-09-11
4430,8721,4,2017-08-03,2017-09-11
6987,8596,4,2017-08-03,2017-09-11
6987,9177,4,2017-08-03,2017-09-11
5136,6143,4,2017-08-03,2017-09-11
5544,5787,4,2017-08-03,2017-09-11
5544,9489,4,2017-08-03,2017-09-11
8679,9177,4,2017-08-03,2017-09-11
4430,8596,4,2017-08-03,2017-09-11
4430,6987,4,2017-08-03,2017-09-11
6001,8596,4,2017-08-03,2017-09-11
4430,6001,4,2017-08-03,2017-09-11
4430,8679,4,2017-08-03,2017-09-11
1521,6548,4,2017-08-03,2017-09-13
1521,10394,4,2017-08-03,2017-09-13
7243,9376,4,2017-08-03,2017-09-14
8835,10394,4,2017-08-03,2017-09-14
10243,10572,4,2017-08-03,2017-09-14
8835,10572,4,2017-08-03,2017-09-14
4170,7243,4,2017-08-03,2017-09-14
6548,10572,4,2017-08-03,2017-09-14
7859,10572,4,2017-08-03,2017-09-14
10016,10604,4,2017-08-03,2017-09-14
4170,10016,4,2017-08-03,2017-09-14
8835,9376,4,2017-08-03,2017-09-14
10267,10394,4,2017-08-03,2017-09-14
4200,10604,4,2017-08-03,2017-09-14
6205,6548,4,2017-08-03,2017-09-14
6080,7243,4,2017-08-03,2017-09-14
7243,10604,4,2017-08-03,2017-09-14
9376,10016,4,2017-08-03,2017-09-14
4200,9376,4,2017-08-03,2017-09-14
8835,10083,4,2017-08-03,2017-09-14
4170,6205,4,2017-08-03,2017-09-14
6080,8835,4,2017-08-03,2017-09-14
4200,10083,4,2017-08-03,2017-09-14
7859,10604,4,2017-08-03,2017-09-14
6548,8835,4,2017-08-03,2017-09-14
6548,10243,5,2017-08-03,2017-09-14
10083,10243,4,2017-08-03,2017-09-14
6548,10267,4,2017-08-03,2017-09-14
6205,9376,4,2017-08-03,2017-09-14
10083,10604,4,2017-08-03,2017-09-14
10083,10572,4,2017-08-03,2017-09-14
7243,10572,4,2017-08-03,2017-09-14
7859,10267,4,2017-08-03,2017-09-14
6548,7243,4,2017-08-03,2017-09-14
6548,10604,4,2017-08-03,2017-09-14
10016,10572,4,2017-08-03,2017-09-14
9376,10572,4,2017-08-03,2017-09-14
4170,10604,4,2017-08-03,2017-09-14
6205,10083,4,2017-08-03,2017-09-14
6080,10016,4,2017-08-03,2017-09-14
6548,7859,5,2017-08-03,2017-09-14
6080,10572,4,2017-08-03,2017-09-14
10083,10267,4,2017-08-03,2017-09-14
7859,10394,5,2017-08-03,2017-09-14
10016,10267,4,2017-08-03,2017-09-14
4170,10243,4,2017-08-03,2017-09-14
9376,10243,4,2017-08-03,2017-09-14
10394,10572,4,2017-08-03,2017-09-14
4200,10394,4,2017-08-03,2017-09-14
7243,10083,4,2017-08-03,2017-09-14
4170,7859,4,2017-08-03,2017-09-14
7859,9376,4,2017-08-03,2017-09-14
10394,10604,4,2017-08-03,2017-09-14
6205,10267,4,2017-08-03,2017-09-14
7859,10083,4,2017-08-03,2017-09-14
6080,10267,4,2017-08-03,2017-09-14
6205,10572,4,2017-08-03,2017-09-14
10243,10604,4,2017-08-03,2017-09-14
4170,8835,4,2017-08-03,2017-09-14
6205,10394,4,2017-08-03,2017-09-14
9376,10604,4,2017-08-03,2017-09-14
4200,10267,4,2017-08-03,2017-09-14
4170,10572,4,2017-08-03,2017-09-14
7243,10267,4,2017-08-03,2017-09-14
4200,10572,4,2017-08-03,2017-09-14
10243,10394,5,2017-08-03,2017-09-14
4200,6548,4,2017-08-03,2017-09-14
6205,10604,4,2017-08-03,2017-09-14
8835,10604,4,2017-08-03,2017-09-14
6080,10604,4,2017-08-03,2017-09-14
2869,9712,5,2017-08-03,2017-09-15
8988,11315,5,2017-08-03,2017-09-15
2869,11315,5,2017-08-03,2017-09-15
1521,7126,4,2017-08-03,2017-09-17
4200,7243,5,2017-08-03,2017-09-19
6447,11201,4,2017-08-03,2017-09-19
3117,9874,4,2017-08-03,2017-09-19
4170,6548,5,2017-08-03,2017-09-19
6080,6548,5,2017-08-03,2017-09-19
7243,10243,5,2017-08-03,2017-09-19
7243,8835,5,2017-08-03,2017-09-19
4170,10083,5,2017-08-03,2017-09-19
10016,10243,5,2017-08-03,2017-09-19
8835,10016,5,2017-08-03,2017-09-19
7859,10016,5,2017-08-03,2017-09-19
4170,10394,5,2017-08-03,2017-09-19
9874,11201,4,2017-08-03,2017-09-19
9376,10394,5,2017-08-03,2017-09-19
6080,10083,5,2017-08-03,2017-09-19
4200,10016,5,2017-08-03,2017-09-19
9376,10083,5,2017-08-03,2017-09-19
6205,8835,5,2017-08-03,2017-09-19
7243,7859,5,2017-08-03,2017-09-19
8596,9874,4,2017-08-03,2017-09-19
5596,8015,4,2017-08-03,2017-09-19
3117,11201,4,2017-08-03,2017-09-19
6205,10016,5,2017-08-03,2017-09-19
2201,11201,4,2017-08-03,2017-09-19
8015,11098,4,2017-08-03,2017-09-19
9712,11315,6,2017-08-03,2017-09-19
6205,7243,5,2017-08-03,2017-09-19
6080,10394,5,2017-08-03,2017-09-19
8596,11201,4,2017-08-03,2017-09-19
4200,8835,5,2017-08-03,2017-09-19
6080,9376,5,2017-08-03,2017-09-19
2201,9874,4,2017-08-03,2017-09-19
8835,10243,5,2017-08-03,2017-09-19
10572,10604,5,2017-08-03,2017-09-20
10267,10604,5,2017-08-03,2017-09-20
8562,9177,4,2017-08-03,2017-09-26
1383,4430,5,2017-08-03,2017-09-26
9177,9659,4,2017-08-03,2017-09-26
8562,9659,4,2017-08-03,2017-09-26
2702,4430,4,2017-08-03,2017-09-26
4430,9177,5,2017-08-03,2017-09-26
1383,8562,4,2017-08-03,2017-09-26
4430,8562,4,2017-08-03,2017-09-26
1383,9659,4,2017-08-03,2017-09-26
6113,8721,4,2017-08-03,2017-09-28
6113,6987,4,2017-08-03,2017-09-28
6001,6113,4,2017-08-03,2017-09-28
8679,8721,5,2017-08-03,2017-09-28
2138,10833,4,2017-08-03,2017-09-28
6987,8721,5,2017-08-03,2017-09-28
8721,10833,4,2017-08-03,2017-09-28
2138,8721,4,2017-08-03,2017-09-28
6001,10833,4,2017-08-03,2017-09-28
6987,10833,4,2017-08-03,2017-09-28
6987,8679,5,2017-08-03,2017-09-28
2869,8988,6,2017-08-03,2017-09-28
2138,6001,4,2017-08-03,2017-09-28
6001,8679,5,2017-08-03,2017-09-28
10267,10572,6,2017-08-03,2017-10-04
4010,10283,4,2017-08-03,2017-10-08
4010,9522,4,2017-08-03,2017-10-08
8827,10283,4,2017-08-03,2017-10-08
4010,9282,4,2017-08-03,2017-10-08
3021,8827,4,2017-08-03,2017-10-08
8827,9282,4,2017-08-03,2017-10-08
4010,9893,4,2017-08-03,2017-10-08
9282,9893,4,2017-08-03,2017-10-08
3021,4010,4,2017-08-03,2017-10-08
8827,9522,4,2017-08-03,2017-10-08
9282,10283,4,2017-08-03,2017-10-08
8827,9893,4,2017-08-03,2017-10-08
638,6258,4,2017-08-03,2017-10-09
3581,9522,4,2017-08-03,2017-10-15
3581,7747,4,2017-08-03,2017-10-15
1475,9893,4,2017-08-03,2017-10-15
3021,9893,5,2017-08-03,2017-10-15
9522,9893,5,2017-08-03,2017-10-15
3021,3581,4,2017-08-03,2017-10-15
9893,10283,5,2017-08-03,2017-10-15
3581,10283,4,2017-08-03,2017-10-15
3021,10283,5,2017-08-03,2017-10-15
3581,9893,4,2017-08-03,2017-10-15
7747,9893,4,2017-08-03,2017-10-15
1475,3581,4,2017-08-03,2017-10-15
3883,6554,4,2017-08-03,2017-10-20
3883,7903,4,2017-08-03,2017-10-20
9522,10283,6,2017-08-03,2017-10-20
7747,10283,5,2017-08-03,2017-10-20
6554,10554,4,2017-08-03,2017-10-20
638,7903,5,2017-08-03,2017-10-20
1475,10283,5,2017-08-03,2017-10-20
6001,6987,7,2017-08-03,2017-10-25
479,1138,4,2017-08-03,2017-10-29
4,4634,4,2017-08-03,2017-10-29
479,10017,5,2017-08-03,2017-10-29
2138,6113,5,2017-08-03,2017-10-31
2138,8679,5,2017-08-03,2017-10-31
6548,9376,6,2017-08-03,2017-11-11
7243,10016,6,2017-08-03,2017-11-16
7653,10371,5,2017-08-03,2017-11-16
638,6554,5,2017-08-03,2017-11-19
6116,9427,5,2017-08-03,2017-11-20
5447,6116,5,2017-08-03,2017-11-20
5447,9427,5,2017-08-03,2017-11-20
3631,6678,5,2017-08-03,2017-11-20
7903,10554,5,2017-08-03,2017-11-21
3407,10494,4,2017-08-03,2017-11-22
7502,8679,4,2017-08-03,2017-11-23
10352,10541,4,2017-08-03,2017-11-23
10352,10899,4,2017-08-03,2017-11-23
5479,10616,4,2017-08-03,2017-11-23
4497,10352,4,2017-08-03,2017-11-23
4209,6258,4,2017-08-03,2017-11-23
5959,6258,4,2017-08-03,2017-11-23
7502,10616,4,2017-08-03,2017-11-23
855,10352,4,2017-08-03,2017-11-23
7502,10352,4,2017-08-03,2017-11-23
4497,10616,4,2017-08-03,2017-11-23
4497,8679,4,2017-08-03,2017-11-23
5479,10352,4,2017-08-03,2017-11-23
10352,10616,4,2017-08-03,2017-11-23
10352,10576,4,2017-08-03,2017-11-23
2825,4611,5,2017-08-03,2017-12-01
4611,9227,4,2017-08-03,2017-12-01
4611,8838,5,2017-08-03,2017-12-05
4170,6080,6,2017-08-03,2017-12-06
5479,7502,5,2017-08-03,2017-12-07
4497,10576,6,2017-08-03,2017-12-07
7502,10899,5,2017-08-03,2017-12-07
855,7502,5,2017-08-03,2017-12-07
855,5479,5,2017-08-03,2017-12-07
5479,10541,5,2017-08-03,2017-12-07
5479,10899,5,2017-08-03,2017-12-07
4497,7502,6,2017-08-03,2017-12-07
5479,10576,5,2017-08-03,2017-12-07
4497,10899,5,2017-08-03,2017-12-07
10180,11098,4,2017-08-03,2017-12-09
2768,11061,4,2017-08-03,2017-12-09
2768,10180,4,2017-08-03,2017-12-09
10180,11061,4,2017-08-03,2017-12-09
5596,10180,4,2017-08-03,2017-12-09
5136,5278,4,2017-08-03,2017-12-16
4249,4611,4,2017-08-03,2017-12-16
4430,9659,5,2017-08-03,2017-12-17
1521,9659,4,2017-08-03,2017-12-24
855,4497,6,2017-08-03,2017-12-25
4497,10541,6,2017-08-03,2017-12-25
5278,6900,5,2017-08-03,2017-12-29
5278,5959,4,2017-08-03,2017-12-29
4151,10674,4,2017-08-03,2017-12-31
253,11472,4,2017-08-04,2017-08-23
253,11946,4,2017-08-04,2017-08-23
2747,11946,4,2017-08-04,2017-08-23
2747,11472,4,2017-08-04,2017-08-23
3332,10740,4,2017-08-04,2017-08-29
4031,7259,4,2017-08-04,2017-08-30
1974,7259,4,2017-08-04,2017-08-30
5977,7259,4,2017-08-04,2017-08-30
5977,8190,4,2017-08-04,2017-08-30
7259,8190,4,2017-08-04,2017-08-30
8587,11940,4,2017-08-04,2017-09-05
293,8323,4,2017-08-04,2017-09-05
293,7693,4,2017-08-04,2017-09-05
2391,7641,4,2017-08-04,2017-09-05
8323,8587,4,2017-08-04,2017-09-05
293,11940,4,2017-08-04,2017-09-05
2391,4484,4,2017-08-04,2017-09-05
4484,11940,4,2017-08-04,2017-09-05
2391,8587,4,2017-08-04,2017-09-05
4484,8587,4,2017-08-04,2017-09-05
293,1449,4,2017-08-04,2017-09-05
7641,8587,4,2017-08-04,2017-09-05
4147,4484,4,2017-08-04,2017-09-05
7641,11963,4,2017-08-04,2017-09-05
4147,7641,4,2017-08-04,2017-09-05
1449,8587,4,2017-08-04,2017-09-05
293,2391,4,2017-08-04,2017-09-05
7693,8587,4,2017-08-04,2017-09-05
293,4484,4,2017-08-04,2017-09-05
293,7641,4,2017-08-04,2017-09-05
7641,11940,4,2017-08-04,2017-09-05
8323,11963,4,2017-08-04,2017-09-05
8587,11963,4,2017-08-04,2017-09-05
293,11963,4,2017-08-04,2017-09-05
2391,8323,4,2017-08-04,2017-09-05
4147,8323,4,2017-08-04,2017-09-05
4484,11963,4,2017-08-04,2017-09-05
8323,11940,4,2017-08-04,2017-09-05
2391,11963,5,2017-08-04,2017-09-09
4147,11940,5,2017-08-04,2017-09-09
4147,7693,5,2017-08-04,2017-09-09
2391,11940,5,2017-08-04,2017-09-09
7693,11963,5,2017-08-04,2017-09-09
1449,2391,5,2017-08-04,2017-09-09
2391,4147,5,2017-08-04,2017-09-09
2391,7693,5,2017-08-04,2017-09-09
1449,11963,5,2017-08-04,2017-09-09
7693,11940,5,2017-08-04,2017-09-09
4147,11963,5,2017-08-04,2017-09-09
3332,11896,7,2017-08-04,2017-09-10
8084,11909,5,2017-08-04,2017-09-14
5690,11910,5,2017-08-04,2017-09-14
3993,8084,5,2017-08-04,2017-09-14
8084,11910,5,2017-08-04,2017-09-14
5690,11909,5,2017-08-04,2017-09-14
1449,4147,6,2017-08-04,2017-09-15
1191,6372,4,2017-08-04,2017-09-19
5690,8084,6,2017-08-04,2017-09-19
3993,11910,6,2017-08-04,2017-09-19
3993,11909,6,2017-08-04,2017-09-19
4732,6372,4,2017-08-04,2017-09-19
6372,11888,4,2017-08-04,2017-09-19
2803,5295,4,2017-08-04,2017-09-23
1920,6428,4,2017-08-04,2017-09-23
1561,1920,4,2017-08-04,2017-09-23
1561,5295,4,2017-08-04,2017-09-23
6428,9749,4,2017-08-04,2017-09-23
1157,2803,4,2017-08-04,2017-09-23
1920,2803,4,2017-08-04,2017-09-23
1157,6428,4,2017-08-04,2017-09-23
2803,9749,4,2017-08-04,2017-09-23
4031,8190,5,2017-08-04,2017-09-23
1561,9749,4,2017-08-04,2017-09-23
1157,1561,4,2017-08-04,2017-09-23
5295,6428,4,2017-08-04,2017-09-23
1974,8190,5,2017-08-04,2017-09-23
