Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
1272,2780,5,2017-02-02,2017-03-31
2750,2869,5,2017-02-02,2017-03-31
2556,2780,5,2017-02-02,2017-03-31
2760,3015,6,2017-02-02,2017-03-31
1034,3015,6,2017-02-02,2017-03-31
2501,2750,5,2017-02-02,2017-03-31
1608,2760,6,2017-02-02,2017-03-31
1616,3015,6,2017-02-02,2017-03-31
2501,2780,5,2017-02-02,2017-03-31
1272,3015,5,2017-02-02,2017-03-31
2556,2750,5,2017-02-02,2017-03-31
1034,2869,6,2017-02-02,2017-03-31
2780,3015,6,2017-02-02,2017-03-31
2501,2760,5,2017-02-02,2017-03-31
1608,2780,6,2017-02-02,2017-03-31
1608,3015,6,2017-02-02,2017-03-31
1616,2869,6,2017-02-02,2017-03-31
2556,3015,5,2017-02-02,2017-03-31
2780,2869,6,2017-02-02,2017-03-31
2556,2760,5,2017-02-02,2017-03-31
2750,3015,5,2017-02-02,2017-03-31
1272,2750,5,2017-02-02,2017-03-31
3801,4534,6,2017-02-02,2017-03-31
1608,2750,5,2017-02-02,2017-03-31
1616,2750,5,2017-02-02,2017-03-31
1034,2750,5,2017-02-02,2017-03-31
1272,2760,5,2017-02-02,2017-03-31
2760,2869,6,2017-02-02,2017-03-31
1288,2754,7,2017-02-02,2017-04-01
2790,3087,4,2017-02-02,2017-04-02
613,3087,4,2017-02-02,2017-04-02
4614,4682,8,2017-02-02,2017-04-02
4614,4700,8,2017-02-02,2017-04-02
613,2886,4,2017-02-02,2017-04-02
613,2790,5,2017-02-02,2017-04-02
4646,4647,6,2017-02-02,2017-04-05
4612,4636,4,2017-02-02,2017-04-05
4631,4636,4,2017-02-02,2017-04-05
4631,4648,4,2017-02-02,2017-04-05
4612,4648,4,2017-02-02,2017-04-05
1464,1666,10,2017-02-02,2017-04-05
4646,4665,5,2017-02-02,2017-04-05
1464,1696,10,2017-02-02,2017-04-05
4636,4648,4,2017-02-02,2017-04-05
4612,4631,4,2017-02-02,2017-04-05
3849,4587,4,2017-02-02,2017-04-06
3837,4569,4,2017-02-02,2017-04-06
3837,4590,4,2017-02-02,2017-04-06
3849,4590,4,2017-02-02,2017-04-06
3849,4569,4,2017-02-02,2017-04-06
3883,4511,4,2017-02-02,2017-04-08
405,3814,4,2017-02-02,2017-04-08
3818,4548,4,2017-02-02,2017-04-08
405,4530,4,2017-02-02,2017-04-08
3818,4559,4,2017-02-02,2017-04-08
3814,4559,4,2017-02-02,2017-04-08
3818,4530,4,2017-02-02,2017-04-08
3814,4511,4,2017-02-02,2017-04-08
3814,4544,4,2017-02-02,2017-04-08
3883,4530,4,2017-02-02,2017-04-08
3883,4544,4,2017-02-02,2017-04-08
3814,4530,4,2017-02-02,2017-04-08
405,3883,4,2017-02-02,2017-04-08
405,4548,4,2017-02-02,2017-04-08
3814,4548,4,2017-02-02,2017-04-08
405,4559,4,2017-02-02,2017-04-08
3883,4559,4,2017-02-02,2017-04-08
1005,4506,4,2017-02-02,2017-04-11
1240,3805,4,2017-02-02,2017-04-11
2801,3831,4,2017-02-02,2017-04-11
1062,3821,4,2017-02-02,2017-04-11
3831,4506,4,2017-02-02,2017-04-11
1005,3831,4,2017-02-02,2017-04-11
1602,4506,4,2017-02-02,2017-04-11
4628,4640,5,2017-02-02,2017-04-11
2801,4506,4,2017-02-02,2017-04-11
4622,4676,4,2017-02-02,2017-04-11
1602,3831,4,2017-02-02,2017-04-11
4632,4656,8,2017-02-02,2017-04-12
4611,4632,4,2017-02-02,2017-04-12
4611,4656,6,2017-02-02,2017-04-12
2556,2869,6,2017-02-02,2017-04-13
1272,2869,6,2017-02-02,2017-04-13
1444,2789,5,2017-02-02,2017-04-13
2501,2869,6,2017-02-02,2017-04-13
358,2754,6,2017-02-02,2017-04-14
1034,2760,7,2017-02-02,2017-04-15
1484,2867,10,2017-02-02,2017-04-15
2511,2867,10,2017-02-02,2017-04-15
1616,2780,7,2017-02-02,2017-04-15
1484,2511,10,2017-02-02,2017-04-15
64,1208,5,2017-02-02,2017-04-15
1034,2780,7,2017-02-02,2017-04-15
2870,4598,4,2017-02-02,2017-04-16
3896,4598,4,2017-02-02,2017-04-16
167,1208,5,2017-02-02,2017-04-17
1844,2776,5,2017-02-02,2017-04-20
1074,1432,5,2017-02-02,2017-04-20
2776,3152,5,2017-02-02,2017-04-20
1432,1844,5,2017-02-02,2017-04-20
2857,3152,5,2017-02-02,2017-04-20
1465,2776,5,2017-02-02,2017-04-20
1432,2816,5,2017-02-02,2017-04-20
1844,2816,5,2017-02-02,2017-04-20
2776,2816,5,2017-02-02,2017-04-20
1074,1465,5,2017-02-02,2017-04-20
1465,2857,5,2017-02-02,2017-04-20
1465,2816,5,2017-02-02,2017-04-20
1844,2857,5,2017-02-02,2017-04-20
2816,3152,5,2017-02-02,2017-04-20
1074,2776,5,2017-02-02,2017-04-20
1074,1844,5,2017-02-02,2017-04-20
1432,3152,5,2017-02-02,2017-04-20
204,1439,5,2017-02-02,2017-04-21
2870,3896,5,2017-02-02,2017-04-21
2537,2802,6,2017-02-02,2017-04-21
4613,4663,4,2017-02-02,2017-04-21
204,1422,5,2017-02-02,2017-04-21
1888,2743,4,2017-02-02,2017-04-21
3837,4587,5,2017-02-02,2017-04-21
467,3077,4,2017-02-02,2017-04-22
2784,3071,4,2017-02-02,2017-04-22
467,1406,4,2017-02-02,2017-04-22
2784,3077,4,2017-02-02,2017-04-22
4609,4675,7,2017-02-02,2017-04-22
4651,4664,4,2017-02-02,2017-04-22
660,3071,4,2017-02-02,2017-04-22
1406,3077,4,2017-02-02,2017-04-22
660,2784,4,2017-02-02,2017-04-22
467,2784,4,2017-02-02,2017-04-22
660,1406,4,2017-02-02,2017-04-22
1406,3071,4,2017-02-02,2017-04-22
405,4511,5,2017-02-02,2017-04-24
3818,4544,5,2017-02-02,2017-04-24
405,3818,5,2017-02-02,2017-04-24
405,4544,5,2017-02-02,2017-04-24
4619,4654,4,2017-02-02,2017-04-24
3818,4511,5,2017-02-02,2017-04-24
64,2786,4,2017-02-02,2017-04-24
4677,4690,5,2017-02-02,2017-04-24
2537,2786,4,2017-02-02,2017-04-24
3883,4548,5,2017-02-02,2017-04-25
660,3077,5,2017-02-02,2017-04-25
1406,2784,5,2017-02-02,2017-04-28
3849,4536,4,2017-02-02,2017-04-29
3849,4534,5,2017-02-02,2017-04-29
1465,1844,6,2017-02-02,2017-04-30
1844,3152,6,2017-02-02,2017-04-30
1465,3152,6,2017-02-02,2017-04-30
184,2717,5,2017-02-02,2017-05-03
184,477,7,2017-02-02,2017-05-03
184,3120,7,2017-02-02,2017-05-03
184,2734,7,2017-02-02,2017-05-03
477,1817,7,2017-02-02,2017-05-03
1817,2734,7,2017-02-02,2017-05-03
1817,3120,7,2017-02-02,2017-05-03
2717,3120,5,2017-02-02,2017-05-03
1817,2717,5,2017-02-02,2017-05-03
477,2717,5,2017-02-02,2017-05-03
1817,2759,5,2017-02-02,2017-05-03
477,2734,8,2017-02-02,2017-05-03
4607,4674,11,2017-02-02,2017-05-03
184,2759,5,2017-02-02,2017-05-03
2734,3120,8,2017-02-02,2017-05-03
4612,4626,4,2017-02-02,2017-05-04
1432,2857,8,2017-02-02,2017-05-06
1432,2776,8,2017-02-02,2017-05-06
1432,3093,4,2017-02-02,2017-05-06
1208,1432,4,2017-02-02,2017-05-06
467,3071,6,2017-02-02,2017-05-07
2759,3120,6,2017-02-02,2017-05-09
477,2759,6,2017-02-02,2017-05-09
2758,3152,5,2017-02-02,2017-05-10
4632,4700,5,2017-02-02,2017-05-12
2790,2886,6,2017-02-02,2017-05-12
4682,4700,10,2017-02-02,2017-05-12
4627,4682,4,2017-02-02,2017-05-12
4627,4632,4,2017-02-02,2017-05-12
4632,4682,5,2017-02-02,2017-05-12
1250,2790,7,2017-02-02,2017-05-12
1005,4546,4,2017-02-02,2017-05-14
3867,4546,8,2017-02-02,2017-05-14
1005,3867,5,2017-02-02,2017-05-15
416,3851,4,2017-02-02,2017-05-16
416,4584,4,2017-02-02,2017-05-16
4627,4700,6,2017-02-02,2017-05-19
2776,2857,10,2017-02-02,2017-05-19
1208,2776,6,2017-02-02,2017-05-19
2776,3093,6,2017-02-02,2017-05-19
1429,2722,5,2017-02-02,2017-05-21
613,2722,4,2017-02-02,2017-05-21
4611,4677,4,2017-02-02,2017-05-22
437,1818,7,2017-02-02,2017-05-24
2862,4574,4,2017-02-02,2017-05-27
4627,4670,4,2017-02-02,2017-05-30
1208,2886,9,2017-02-02,2017-06-05
1208,2857,7,2017-02-02,2017-06-05
1208,3093,12,2017-02-02,2017-06-05
3858,4522,9,2017-02-02,2017-06-16
1652,4522,4,2017-02-02,2017-06-16
1652,3858,4,2017-02-02,2017-06-16
3149,3813,4,2017-02-02,2017-06-19
199,2720,5,2017-02-02,2017-06-20
154,3807,6,2017-02-02,2017-07-04
1074,3152,6,2017-02-02,2017-07-08
1272,2725,5,2017-02-02,2017-07-09
4601,4625,4,2017-02-02,2017-07-12
4601,4679,4,2017-02-02,2017-07-12
4602,4679,4,2017-02-02,2017-07-12
4602,4625,4,2017-02-02,2017-07-12
4601,4602,4,2017-02-02,2017-07-12
4625,4679,4,2017-02-02,2017-07-12
154,3858,5,2017-02-02,2017-07-15
3858,4546,5,2017-02-02,2017-07-15
1250,2780,4,2017-02-02,2017-07-16
613,1250,7,2017-02-02,2017-07-16
1273,1636,5,2017-02-02,2017-07-17
3851,4584,8,2017-02-02,2017-07-18
1818,2816,5,2017-02-02,2017-07-19
4632,4641,8,2017-02-02,2017-07-23
1034,1900,5,2017-02-02,2017-07-24
204,2783,5,2017-02-02,2017-07-24
613,1429,6,2017-02-02,2017-07-27
2722,3015,4,2017-02-02,2017-08-02
1616,2760,8,2017-02-02,2017-08-02
435,2760,5,2017-02-02,2017-08-02
4626,4628,4,2017-02-02,2017-08-02
435,1616,5,2017-02-02,2017-08-02
4650,4679,4,2017-02-02,2017-08-04
1677,4539,5,2017-02-02,2017-08-10
1248,2720,5,2017-02-02,2017-08-13
1248,2867,5,2017-02-02,2017-08-13
1248,1444,6,2017-02-02,2017-08-13
1444,2867,5,2017-02-02,2017-08-13
264,4561,4,2017-02-02,2017-08-15
230,4572,4,2017-02-02,2017-08-15
271,4572,4,2017-02-02,2017-08-15
230,4561,4,2017-02-02,2017-08-15
4675,4690,6,2017-02-02,2017-08-20
4627,4689,4,2017-02-02,2017-08-22
4627,4671,4,2017-02-02,2017-08-22
4625,4651,4,2017-02-02,2017-08-25
351,1470,4,2017-02-02,2017-08-25
199,1470,4,2017-02-02,2017-08-25
45,351,5,2017-02-02,2017-08-25
64,2790,4,2017-02-02,2017-08-30
1429,2790,4,2017-02-02,2017-08-30
64,1429,6,2017-02-02,2017-08-30
660,2869,4,2017-02-02,2017-08-31
264,4572,6,2017-02-02,2017-09-02
4683,4688,4,2017-02-02,2017-09-04
4637,4647,4,2017-02-02,2017-09-06
1611,2879,4,2017-02-02,2017-09-10
4643,4668,4,2017-02-02,2017-09-10
4668,4700,5,2017-02-02,2017-09-10
4643,4700,4,2017-02-02,2017-09-10
2727,2879,4,2017-02-02,2017-09-10
407,2789,8,2017-02-02,2017-09-10
4672,4675,4,2017-02-02,2017-09-10
86,482,4,2017-02-02,2017-09-11
1900,2869,4,2017-02-02,2017-09-15
2801,4551,4,2017-02-02,2017-09-16
86,1482,4,2017-02-02,2017-09-20
1818,2783,11,2017-02-02,2017-09-22
45,1470,6,2017-02-02,2017-09-23
199,351,6,2017-02-02,2017-09-24
3809,4590,4,2017-02-02,2017-09-24
4652,4659,4,2017-02-02,2017-09-25
613,2869,5,2017-02-02,2017-09-28
3889,4551,5,2017-02-02,2017-10-01
4630,4643,4,2017-02-02,2017-10-08
2801,3821,4,2017-02-02,2017-10-09
4655,4673,6,2017-02-02,2017-10-18
4645,4673,7,2017-02-02,2017-10-18
437,2717,5,2017-02-02,2017-10-19
1829,2537,4,2017-02-02,2017-10-22
435,2734,5,2017-02-02,2017-10-25
4645,4655,7,2017-02-02,2017-10-25
1670,2717,4,2017-02-02,2017-10-25
613,3041,4,2017-02-02,2017-10-25
3809,4531,5,2017-02-02,2017-10-27
3809,4587,5,2017-02-02,2017-10-27
692,2769,4,2017-02-02,2017-10-29
692,2894,5,2017-02-02,2017-10-29
2769,2894,4,2017-02-02,2017-10-29
2790,3093,4,2017-02-02,2017-11-06
613,1829,4,2017-02-02,2017-11-06
271,4561,6,2017-02-02,2017-11-06
1272,3041,5,2017-02-02,2017-11-06
1465,2759,6,2017-02-02,2017-11-09
437,1482,5,2017-02-02,2017-11-12
1818,2776,7,2017-02-02,2017-11-16
4649,4684,5,2017-02-02,2017-11-22
199,204,4,2017-02-02,2017-11-23
1611,2727,6,2017-02-02,2017-11-23
204,1074,5,2017-02-02,2017-11-23
3881,4540,4,2017-02-02,2017-11-24
1406,2894,5,2017-02-02,2017-11-29
4611,4696,7,2017-02-02,2017-12-01
4611,4673,5,2017-02-02,2017-12-05
4661,4686,6,2017-02-02,2017-12-12
4611,4665,8,2017-02-02,2017-12-16
184,1817,9,2017-02-02,2017-12-20
1465,1866,4,2017-02-02,2017-12-26
437,1465,5,2017-02-02,2017-12-26
4612,4657,4,2017-02-02,2017-12-28
4607,4612,4,2017-02-02,2017-12-28
4607,4657,6,2017-02-02,2017-12-28
4614,4665,6,2017-02-02,2017-12-29
1240,4521,4,2017-02-02,2017-12-31
2743,2992,4,2017-02-04,2017-02-25
2802,2988,4,2017-02-04,2017-02-25
2912,3046,4,2017-02-04,2017-02-25
945,2802,4,2017-02-04,2017-02-25
962,2769,4,2017-02-04,2017-02-25
940,1837,4,2017-02-04,2017-02-25
1332,2802,4,2017-02-04,2017-02-25
2802,2905,4,2017-02-04,2017-02-25
1082,1351,4,2017-02-04,2017-02-25
905,1837,4,2017-02-04,2017-02-25
1082,1377,4,2017-02-04,2017-02-25
1351,2743,4,2017-02-04,2017-02-25
962,1288,4,2017-02-04,2017-02-25
1813,2992,4,2017-02-04,2017-02-25
945,1288,4,2017-02-04,2017-02-25
1288,2911,4,2017-02-04,2017-02-25
1315,2743,4,2017-02-04,2017-02-25
2905,3046,4,2017-02-04,2017-02-25
2754,2988,4,2017-02-04,2017-02-25
993,2769,4,2017-02-04,2017-02-25
2992,3046,4,2017-02-04,2017-02-25
1332,2754,4,2017-02-04,2017-02-25
2802,2972,4,2017-02-04,2017-02-25
910,2743,4,2017-02-04,2017-02-25
1288,1332,4,2017-02-04,2017-02-25
1377,1837,4,2017-02-04,2017-02-25
1332,1813,4,2017-02-04,2017-02-25
1813,2912,4,2017-02-04,2017-02-25
979,3046,4,2017-02-04,2017-02-25
1332,3046,4,2017-02-04,2017-02-25
905,2743,4,2017-02-04,2017-02-25
2754,2911,4,2017-02-04,2017-02-25
993,1813,4,2017-02-04,2017-02-25
1837,2992,4,2017-02-04,2017-02-25
1351,2769,4,2017-02-04,2017-02-25
1377,3046,4,2017-02-04,2017-02-25
993,3046,4,2017-02-04,2017-02-25
1377,2743,4,2017-02-04,2017-02-25
1813,2911,4,2017-02-04,2017-02-25
1288,2972,4,2017-02-04,2017-02-25
2972,3046,4,2017-02-04,2017-02-25
905,1813,4,2017-02-04,2017-02-25
940,2769,4,2017-02-04,2017-02-25
993,2743,4,2017-02-04,2017-02-25
1315,2802,4,2017-02-04,2017-02-25
1082,1315,4,2017-02-04,2017-02-25
2911,3046,4,2017-02-04,2017-02-25
979,2743,4,2017-02-04,2017-02-25
1377,1813,4,2017-02-04,2017-02-25
1813,2972,4,2017-02-04,2017-02-25
940,1082,4,2017-02-04,2017-02-25
1288,2988,4,2017-02-04,2017-02-25
979,1837,4,2017-02-04,2017-02-25
905,3046,4,2017-02-04,2017-02-25
1288,1315,4,2017-02-04,2017-02-25
2754,2912,4,2017-02-04,2017-02-25
1082,2992,4,2017-02-04,2017-02-25
979,2769,4,2017-02-04,2017-02-25
940,1813,4,2017-02-04,2017-02-25
962,1837,4,2017-02-04,2017-02-25
1288,2912,4,2017-02-04,2017-02-25
940,3046,4,2017-02-04,2017-02-25
962,2802,4,2017-02-04,2017-02-25
993,1837,4,2017-02-04,2017-02-25
1315,2754,4,2017-02-04,2017-02-25
993,1082,4,2017-02-04,2017-02-25
1813,2905,4,2017-02-04,2017-02-25
910,2769,4,2017-02-04,2017-02-25
945,3046,4,2017-02-04,2017-02-25
905,1082,4,2017-02-04,2017-02-25
1288,2905,4,2017-02-04,2017-02-25
979,1813,4,2017-02-04,2017-02-25
1813,2988,4,2017-02-04,2017-02-25
1315,2769,4,2017-02-04,2017-02-25
910,1813,4,2017-02-04,2017-02-25
1351,1813,4,2017-02-04,2017-02-25
2802,2912,4,2017-02-04,2017-02-25
1315,1813,4,2017-02-04,2017-02-25
945,2754,4,2017-02-04,2017-02-25
2754,2905,4,2017-02-04,2017-02-25
979,1082,4,2017-02-04,2017-02-25
940,2743,4,2017-02-04,2017-02-25
1315,1837,4,2017-02-04,2017-02-25
1351,1837,4,2017-02-04,2017-02-25
2754,2972,4,2017-02-04,2017-02-25
962,2754,4,2017-02-04,2017-02-25
2769,2992,4,2017-02-04,2017-02-25
1377,2769,4,2017-02-04,2017-02-25
1351,3046,4,2017-02-04,2017-02-25
945,1813,4,2017-02-04,2017-02-25
962,3046,4,2017-02-04,2017-02-25
2988,3046,4,2017-02-04,2017-02-25
910,3046,4,2017-02-04,2017-02-25
962,2743,4,2017-02-04,2017-02-25
962,1082,4,2017-02-04,2017-02-25
910,1082,4,2017-02-04,2017-02-25
