Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
3360,3399,5,2017-01-13,2017-02-23
1509,2627,4,2017-01-13,2017-02-23
3312,3346,4,2017-01-13,2017-02-23
1594,2627,4,2017-01-13,2017-02-23
3447,3451,6,2017-01-13,2017-02-23
3439,3479,6,2017-01-13,2017-02-23
1236,1553,4,2017-01-13,2017-02-23
3301,3360,5,2017-01-13,2017-02-23
3428,3455,4,2017-01-13,2017-02-23
3332,3399,5,2017-01-13,2017-02-23
1092,1553,4,2017-01-13,2017-02-23
1024,1594,4,2017-01-13,2017-02-23
3401,3428,4,2017-01-13,2017-02-23
3439,3451,6,2017-01-13,2017-02-23
3401,3495,4,2017-01-13,2017-02-23
3311,3399,5,2017-01-13,2017-02-23
1236,2627,4,2017-01-13,2017-02-23
3411,3446,6,2017-01-13,2017-02-23
3447,3479,6,2017-01-13,2017-02-23
1024,2627,4,2017-01-13,2017-02-23
3446,3451,6,2017-01-13,2017-02-23
3411,3447,6,2017-01-13,2017-02-23
229,3173,6,2017-01-13,2017-02-24
3441,3468,4,2017-01-13,2017-02-26
211,657,4,2017-01-13,2017-02-26
223,3112,4,2017-01-13,2017-02-26
223,3132,4,2017-01-13,2017-02-26
3349,3396,5,2017-01-13,2017-02-26
3412,3441,4,2017-01-13,2017-02-26
296,3112,4,2017-01-13,2017-02-26
3412,3468,4,2017-01-13,2017-02-26
3317,3349,5,2017-01-13,2017-02-26
296,3132,4,2017-01-13,2017-02-26
3317,3396,5,2017-01-13,2017-02-26
1223,1544,5,2017-01-13,2017-02-27
1066,1544,5,2017-01-13,2017-02-27
3408,3442,4,2017-01-13,2017-02-27
333,1544,5,2017-01-13,2017-02-27
205,3180,7,2017-01-13,2017-02-27
3343,3370,5,2017-01-13,2017-02-27
205,606,7,2017-01-13,2017-02-27
3408,3472,4,2017-01-13,2017-02-27
3321,3370,5,2017-01-13,2017-02-27
3343,3385,5,2017-01-13,2017-02-27
275,606,7,2017-01-13,2017-02-27
3408,3482,4,2017-01-13,2017-02-27
3472,3482,4,2017-01-13,2017-02-27
3321,3385,5,2017-01-13,2017-02-27
3370,3385,5,2017-01-13,2017-02-27
274,606,7,2017-01-13,2017-02-27
3442,3482,4,2017-01-13,2017-02-27
606,3180,7,2017-01-13,2017-02-27
369,1544,5,2017-01-13,2017-02-27
1066,1581,5,2017-01-13,2017-02-27
1223,1581,5,2017-01-13,2017-02-27
275,3169,6,2017-01-13,2017-02-27
205,3169,6,2017-01-13,2017-02-27
1287,1587,5,2017-01-13,2017-02-28
3424,3492,4,2017-01-13,2017-02-28
3404,3467,4,2017-01-13,2017-02-28
3404,3473,4,2017-01-13,2017-02-28
3464,3473,4,2017-01-13,2017-02-28
3425,3473,4,2017-01-13,2017-02-28
1247,2608,5,2017-01-13,2017-02-28
1542,2608,5,2017-01-13,2017-02-28
1247,1569,5,2017-01-13,2017-02-28
299,601,6,2017-01-13,2017-02-28
314,2608,5,2017-01-13,2017-02-28
3464,3467,4,2017-01-13,2017-02-28
3473,3488,4,2017-01-13,2017-02-28
3404,3425,4,2017-01-13,2017-02-28
293,601,6,2017-01-13,2017-02-28
248,681,6,2017-01-13,2017-02-28
1228,1587,5,2017-01-13,2017-02-28
314,1569,5,2017-01-13,2017-02-28
314,1561,5,2017-01-13,2017-02-28
627,3137,4,2017-01-13,2017-02-28
3425,3488,4,2017-01-13,2017-02-28
266,3137,4,2017-01-13,2017-02-28
3467,3488,4,2017-01-13,2017-02-28
3425,3467,4,2017-01-13,2017-02-28
1506,2608,5,2017-01-13,2017-02-28
3464,3488,4,2017-01-13,2017-02-28
314,1506,5,2017-01-13,2017-02-28
3404,3488,4,2017-01-13,2017-02-28
3467,3473,4,2017-01-13,2017-02-28
314,1542,5,2017-01-13,2017-02-28
3425,3464,4,2017-01-13,2017-02-28
3404,3464,4,2017-01-13,2017-02-28
1598,2655,7,2017-01-13,2017-02-28
1247,1506,5,2017-01-13,2017-02-28
1561,2608,5,2017-01-13,2017-02-28
226,688,4,2017-01-13,2017-03-03
688,3157,4,2017-01-13,2017-03-03
3438,3476,5,2017-01-13,2017-03-03
3438,3493,5,2017-01-13,2017-03-03
3438,3463,5,2017-01-13,2017-03-03
3463,3493,6,2017-01-13,2017-03-04
3463,3476,6,2017-01-13,2017-03-04
1599,2641,4,2017-01-13,2017-03-04
3321,3343,6,2017-01-13,2017-03-06
3431,3497,4,2017-01-13,2017-03-07
3303,3371,4,2017-01-13,2017-03-08
3308,3371,4,2017-01-13,2017-03-08
3303,3308,4,2017-01-13,2017-03-08
215,610,7,2017-01-13,2017-03-09
650,3123,7,2017-01-13,2017-03-09
688,3146,4,2017-01-13,2017-03-09
215,3146,6,2017-01-13,2017-03-09
610,3146,6,2017-01-13,2017-03-09
684,3123,7,2017-01-13,2017-03-09
215,650,7,2017-01-13,2017-03-09
684,3146,6,2017-01-13,2017-03-09
650,3146,6,2017-01-13,2017-03-09
215,688,4,2017-01-13,2017-03-09
1595,2613,4,2017-01-13,2017-03-09
215,684,7,2017-01-13,2017-03-09
1589,2613,4,2017-01-13,2017-03-09
215,3123,7,2017-01-13,2017-03-09
3341,3369,4,2017-01-13,2017-03-10
3368,3369,4,2017-01-13,2017-03-10
3323,3341,4,2017-01-13,2017-03-10
3323,3369,4,2017-01-13,2017-03-10
3341,3368,4,2017-01-13,2017-03-10
1228,1521,4,2017-01-13,2017-03-14
1521,2675,4,2017-01-13,2017-03-14
256,3109,4,2017-01-13,2017-03-14
254,3109,4,2017-01-13,2017-03-14
1228,2675,4,2017-01-13,2017-03-14
1287,1521,4,2017-01-13,2017-03-14
280,3109,4,2017-01-13,2017-03-14
3426,3434,4,2017-01-13,2017-03-15
610,3123,8,2017-01-13,2017-03-17
1589,2681,4,2017-01-13,2017-03-17
1589,2697,4,2017-01-13,2017-03-17
3319,3356,4,2017-01-13,2017-03-19
3302,3319,4,2017-01-13,2017-03-19
369,1581,6,2017-01-13,2017-03-20
3404,3492,7,2017-01-13,2017-03-20
333,1581,6,2017-01-13,2017-03-20
274,3180,8,2017-01-13,2017-03-20
3307,3400,4,2017-01-13,2017-03-21
3330,3345,4,2017-01-13,2017-03-22
1537,2641,5,2017-01-13,2017-03-24
624,3157,7,2017-01-13,2017-03-24
3476,3493,7,2017-01-13,2017-03-24
226,3157,7,2017-01-13,2017-03-24
613,3120,6,2017-01-13,2017-03-24
670,3157,7,2017-01-13,2017-03-24
3415,3476,4,2017-01-13,2017-03-24
3415,3493,5,2017-01-13,2017-03-25
304,1537,4,2017-01-13,2017-03-25
226,670,8,2017-01-13,2017-03-25
3454,3470,4,2017-01-13,2017-03-31
3453,3454,4,2017-01-13,2017-03-31
3453,3470,6,2017-01-13,2017-03-31
1569,2608,7,2017-01-13,2017-04-02
3388,3393,4,2017-01-13,2017-04-05
3351,3393,4,2017-01-13,2017-04-05
3351,3388,4,2017-01-13,2017-04-05
3441,3452,4,2017-01-13,2017-04-07
3435,3452,4,2017-01-13,2017-04-07
3435,3441,4,2017-01-13,2017-04-07
210,605,4,2017-01-13,2017-04-08
3380,3399,6,2017-01-13,2017-04-08
3367,3399,6,2017-01-13,2017-04-08
232,3186,4,2017-01-13,2017-04-08
3301,3367,6,2017-01-13,2017-04-08
210,680,4,2017-01-13,2017-04-08
605,3186,4,2017-01-13,2017-04-08
3301,3309,6,2017-01-13,2017-04-08
210,659,4,2017-01-13,2017-04-08
3309,3367,6,2017-01-13,2017-04-08
680,3186,4,2017-01-13,2017-04-08
677,3186,4,2017-01-13,2017-04-08
3410,3477,6,2017-01-13,2017-04-08
3301,3399,6,2017-01-13,2017-04-08
3323,3368,5,2017-01-13,2017-04-08
210,677,4,2017-01-13,2017-04-08
659,3186,4,2017-01-13,2017-04-08
3301,3380,6,2017-01-13,2017-04-08
3410,3421,6,2017-01-13,2017-04-08
3309,3380,6,2017-01-13,2017-04-08
