Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
3589,9376,4,2017-07-12,2017-07-23
7162,9376,4,2017-07-12,2017-07-23
4632,10350,4,2017-07-12,2017-07-23
1097,9380,4,2017-07-12,2017-07-23
9380,10350,4,2017-07-12,2017-07-23
3589,8299,4,2017-07-12,2017-07-23
3416,9376,4,2017-07-12,2017-07-23
1097,10899,4,2017-07-12,2017-07-23
3880,7919,4,2017-07-12,2017-07-23
1254,2100,4,2017-07-12,2017-07-23
1254,10806,4,2017-07-12,2017-07-23
3416,9258,4,2017-07-12,2017-07-23
3416,10900,4,2017-07-12,2017-07-23
167,4632,4,2017-07-12,2017-07-23
3367,9282,4,2017-07-12,2017-07-23
855,3416,4,2017-07-12,2017-07-23
5056,9376,4,2017-07-12,2017-07-23
8299,10899,4,2017-07-12,2017-07-23
1254,8290,4,2017-07-12,2017-07-23
3367,3589,4,2017-07-12,2017-07-23
855,8299,4,2017-07-12,2017-07-23
3880,9380,4,2017-07-12,2017-07-23
7919,10899,4,2017-07-12,2017-07-23
1254,7162,4,2017-07-12,2017-07-23
9376,10819,4,2017-07-12,2017-07-23
855,3367,4,2017-07-12,2017-07-23
2100,8299,4,2017-07-12,2017-07-23
1254,3416,4,2017-07-12,2017-07-23
1254,9258,4,2017-07-12,2017-07-23
3589,7919,4,2017-07-12,2017-07-23
3367,10833,4,2017-07-12,2017-07-23
167,9380,4,2017-07-12,2017-07-23
1254,7919,4,2017-07-12,2017-07-23
8290,9282,4,2017-07-12,2017-07-23
167,8299,4,2017-07-12,2017-07-23
1097,8299,4,2017-07-12,2017-07-23
9258,9376,4,2017-07-12,2017-07-23
1254,10900,4,2017-07-12,2017-07-23
2100,3367,4,2017-07-12,2017-07-23
9380,10833,4,2017-07-12,2017-07-23
8290,10899,4,2017-07-12,2017-07-23
4632,9376,4,2017-07-12,2017-07-23
7919,8290,4,2017-07-12,2017-07-23
8290,10833,4,2017-07-12,2017-07-23
8290,10806,4,2017-07-12,2017-07-23
8290,10819,4,2017-07-12,2017-07-23
7919,10806,4,2017-07-12,2017-07-23
855,1097,4,2017-07-12,2017-07-23
167,3367,4,2017-07-12,2017-07-23
1254,10819,4,2017-07-12,2017-07-23
3416,10350,4,2017-07-12,2017-07-23
4632,9258,4,2017-07-12,2017-07-23
9376,10806,4,2017-07-12,2017-07-23
1097,7162,4,2017-07-12,2017-07-23
1097,8290,4,2017-07-12,2017-07-23
9380,10899,4,2017-07-12,2017-07-23
3416,8290,4,2017-07-12,2017-07-23
3416,10833,4,2017-07-12,2017-07-23
3367,9380,4,2017-07-12,2017-07-23
8299,9258,4,2017-07-12,2017-07-23
3367,8290,4,2017-07-12,2017-07-23
3416,10899,4,2017-07-12,2017-07-23
855,4632,4,2017-07-12,2017-07-23
855,7919,4,2017-07-12,2017-07-23
8290,10900,4,2017-07-12,2017-07-23
9380,10819,4,2017-07-12,2017-07-23
7162,8290,4,2017-07-12,2017-07-23
1097,5056,4,2017-07-12,2017-07-23
7919,9380,4,2017-07-12,2017-07-23
4632,9380,4,2017-07-12,2017-07-23
5056,8290,4,2017-07-12,2017-07-23
1254,3589,4,2017-07-12,2017-07-23
1097,10900,4,2017-07-12,2017-07-23
1097,3589,4,2017-07-12,2017-07-23
3880,8299,4,2017-07-12,2017-07-23
1097,10350,4,2017-07-12,2017-07-23
3416,10806,4,2017-07-12,2017-07-23
9282,9380,4,2017-07-12,2017-07-23
3416,3880,4,2017-07-12,2017-07-23
167,7919,4,2017-07-12,2017-07-23
4632,8290,4,2017-07-12,2017-07-23
7919,9282,4,2017-07-12,2017-07-23
8299,9282,4,2017-07-12,2017-07-23
855,9380,4,2017-07-12,2017-07-23
167,1097,4,2017-07-12,2017-07-23
7162,9380,4,2017-07-12,2017-07-23
8299,10900,4,2017-07-12,2017-07-23
3367,10900,4,2017-07-12,2017-07-23
1097,3416,4,2017-07-12,2017-07-23
1254,8299,4,2017-07-12,2017-07-23
3367,3880,4,2017-07-12,2017-07-23
4632,10899,4,2017-07-12,2017-07-23
1097,10833,4,2017-07-12,2017-07-23
3367,10806,4,2017-07-12,2017-07-23
8299,10833,4,2017-07-12,2017-07-23
1097,2100,4,2017-07-12,2017-07-23
3416,9282,4,2017-07-12,2017-07-23
3416,9380,4,2017-07-12,2017-07-23
3589,9380,4,2017-07-12,2017-07-23
4632,10833,4,2017-07-12,2017-07-23
1254,5056,4,2017-07-12,2017-07-23
4632,10806,4,2017-07-12,2017-07-23
3367,10899,4,2017-07-12,2017-07-23
1097,7919,4,2017-07-12,2017-07-23
3367,9376,4,2017-07-12,2017-07-23
7919,9376,4,2017-07-12,2017-07-23
8299,10806,4,2017-07-12,2017-07-23
1254,9380,4,2017-07-12,2017-07-23
1254,10350,4,2017-07-12,2017-07-23
7919,9258,4,2017-07-12,2017-07-23
9258,9380,4,2017-07-12,2017-07-23
1254,3880,4,2017-07-12,2017-07-23
1097,10806,4,2017-07-12,2017-07-23
7919,10350,4,2017-07-12,2017-07-23
855,8290,4,2017-07-12,2017-07-23
5056,9380,4,2017-07-12,2017-07-23
2100,7919,4,2017-07-12,2017-07-23
1097,9282,4,2017-07-12,2017-07-23
9376,10350,4,2017-07-12,2017-07-23
2100,4632,4,2017-07-12,2017-07-23
7919,10900,4,2017-07-12,2017-07-23
3367,3416,5,2017-07-12,2017-07-26
3367,7162,5,2017-07-12,2017-07-26
5056,7919,5,2017-07-12,2017-07-26
5056,8299,5,2017-07-12,2017-07-26
3367,5056,5,2017-07-12,2017-07-26
3367,7919,5,2017-07-12,2017-07-26
3367,8299,5,2017-07-12,2017-07-26
3416,4632,5,2017-07-12,2017-07-26
3367,10819,5,2017-07-12,2017-07-26
3416,10819,5,2017-07-12,2017-07-26
3416,8299,5,2017-07-12,2017-07-26
4632,5056,5,2017-07-12,2017-07-26
1173,11863,4,2017-07-12,2017-07-27
1357,5456,4,2017-07-12,2017-07-27
1173,10756,4,2017-07-12,2017-07-27
5071,10756,4,2017-07-12,2017-07-27
1044,11895,4,2017-07-12,2017-07-27
10799,11863,4,2017-07-12,2017-07-27
4774,11895,4,2017-07-12,2017-07-27
3292,3459,4,2017-07-12,2017-07-27
1044,10756,4,2017-07-12,2017-07-27
5456,8228,4,2017-07-12,2017-07-27
5071,11834,4,2017-07-12,2017-07-27
613,5594,4,2017-07-12,2017-07-27
6166,11834,4,2017-07-12,2017-07-27
1044,6166,4,2017-07-12,2017-07-27
5071,6166,4,2017-07-12,2017-07-27
1357,5594,4,2017-07-12,2017-07-27
5071,11895,4,2017-07-12,2017-07-27
5456,5594,4,2017-07-12,2017-07-27
1044,10799,4,2017-07-12,2017-07-27
6166,11863,4,2017-07-12,2017-07-27
4774,5071,4,2017-07-12,2017-07-27
3459,8228,4,2017-07-12,2017-07-27
10756,11863,4,2017-07-12,2017-07-27
1173,4774,4,2017-07-12,2017-07-27
1173,10799,4,2017-07-12,2017-07-27
613,8228,4,2017-07-12,2017-07-27
1044,4774,4,2017-07-12,2017-07-27
5071,11863,4,2017-07-12,2017-07-27
5071,10799,4,2017-07-12,2017-07-27
10756,11834,4,2017-07-12,2017-07-27
1357,4550,4,2017-07-12,2017-07-27
3459,4550,4,2017-07-12,2017-07-27
3850,4550,4,2017-07-12,2017-07-27
3292,5456,4,2017-07-12,2017-07-27
3292,3850,4,2017-07-12,2017-07-27
3850,5594,4,2017-07-12,2017-07-27
1044,11834,4,2017-07-12,2017-07-27
4550,5456,4,2017-07-12,2017-07-27
1357,3292,4,2017-07-12,2017-07-27
3850,8228,4,2017-07-12,2017-07-27
1044,11863,4,2017-07-12,2017-07-27
1173,6166,4,2017-07-12,2017-07-27
10799,11895,4,2017-07-12,2017-07-27
4774,11863,4,2017-07-12,2017-07-27
5594,8228,4,2017-07-12,2017-07-27
3292,8228,4,2017-07-12,2017-07-27
10799,11834,4,2017-07-12,2017-07-27
3459,5456,4,2017-07-12,2017-07-27
3850,5456,4,2017-07-12,2017-07-27
1173,11834,4,2017-07-12,2017-07-27
4550,8228,4,2017-07-12,2017-07-27
6166,11895,4,2017-07-12,2017-07-27
3459,5594,4,2017-07-12,2017-07-27
1173,11895,4,2017-07-12,2017-07-27
1357,8228,4,2017-07-12,2017-07-27
10756,11895,4,2017-07-12,2017-07-27
11930,11954,4,2017-07-12,2017-07-28
11906,11914,4,2017-07-12,2017-07-28
11939,11954,4,2017-07-12,2017-07-28
11923,12000,4,2017-07-12,2017-07-28
11906,11965,4,2017-07-12,2017-07-28
11954,11972,4,2017-07-12,2017-07-28
11972,12000,4,2017-07-12,2017-07-28
11954,11965,4,2017-07-12,2017-07-28
11965,12000,4,2017-07-12,2017-07-28
11914,11919,4,2017-07-12,2017-07-28
11957,11987,4,2017-07-12,2017-07-28
11954,11987,4,2017-07-12,2017-07-28
11906,11939,4,2017-07-12,2017-07-28
11917,11930,4,2017-07-12,2017-07-28
11919,11923,4,2017-07-12,2017-07-28
11917,11923,4,2017-07-12,2017-07-28
11914,11957,4,2017-07-12,2017-07-28
11919,11987,4,2017-07-12,2017-07-28
11919,11972,4,2017-07-12,2017-07-28
11914,12000,4,2017-07-12,2017-07-28
11930,11957,4,2017-07-12,2017-07-28
11930,12000,4,2017-07-12,2017-07-28
11914,11954,4,2017-07-12,2017-07-28
11957,11965,4,2017-07-12,2017-07-28
11906,11923,4,2017-07-12,2017-07-28
11939,11957,4,2017-07-12,2017-07-28
11917,11965,4,2017-07-12,2017-07-28
11917,11987,4,2017-07-12,2017-07-28
11917,11939,4,2017-07-12,2017-07-28
11919,11965,4,2017-07-12,2017-07-28
11906,11972,4,2017-07-12,2017-07-28
11923,11957,4,2017-07-12,2017-07-28
11917,11972,4,2017-07-12,2017-07-28
11919,11939,4,2017-07-12,2017-07-28
11957,11972,4,2017-07-12,2017-07-28
11906,11987,4,2017-07-12,2017-07-28
11919,11930,4,2017-07-12,2017-07-28
11906,11930,4,2017-07-12,2017-07-28
11914,11917,4,2017-07-12,2017-07-28
11923,11954,4,2017-07-12,2017-07-28
11939,12000,4,2017-07-12,2017-07-28
11987,12000,4,2017-07-12,2017-07-28
7919,10819,6,2017-07-12,2017-07-29
4632,10819,6,2017-07-12,2017-07-29
4632,7162,6,2017-07-12,2017-07-29
7919,8299,6,2017-07-12,2017-07-29
4632,7919,6,2017-07-12,2017-07-29
8299,10819,6,2017-07-12,2017-07-29
7162,8299,6,2017-07-12,2017-07-29
3416,5056,6,2017-07-12,2017-07-30
11939,11987,5,2017-07-12,2017-08-01
11930,11987,5,2017-07-12,2017-08-01
11923,11972,5,2017-07-12,2017-08-01
11965,11972,5,2017-07-12,2017-08-01
11914,11987,5,2017-07-12,2017-08-01
11965,11987,5,2017-07-12,2017-08-01
11972,11987,5,2017-07-12,2017-08-01
11923,11987,5,2017-07-12,2017-08-01
11930,11972,5,2017-07-12,2017-08-01
11939,11972,5,2017-07-12,2017-08-01
11914,11972,5,2017-07-12,2017-08-01
11946,11958,5,2017-07-12,2017-08-04
11958,11964,5,2017-07-12,2017-08-04
11946,11964,5,2017-07-12,2017-08-04
7834,10841,4,2017-07-12,2017-08-06
5575,10841,4,2017-07-12,2017-08-06
870,10841,4,2017-07-12,2017-08-06
6706,10354,4,2017-07-12,2017-08-07
167,9376,6,2017-07-12,2017-08-07
1254,10833,6,2017-07-12,2017-08-07
855,1254,6,2017-07-12,2017-08-07
7229,10354,4,2017-07-12,2017-08-07
9282,9376,6,2017-07-12,2017-08-07
4110,10354,4,2017-07-12,2017-08-07
1254,10899,6,2017-07-12,2017-08-07
167,1254,6,2017-07-12,2017-08-07
1254,9282,6,2017-07-12,2017-08-07
7240,10354,4,2017-07-12,2017-08-07
9376,10899,6,2017-07-12,2017-08-07
4497,6080,4,2017-07-12,2017-08-07
9376,10833,6,2017-07-12,2017-08-07
855,9376,6,2017-07-12,2017-08-07
1254,9376,6,2017-07-12,2017-08-07
8736,10740,4,2017-07-12,2017-08-08
10731,11885,4,2017-07-12,2017-08-08
8289,8736,4,2017-07-12,2017-08-08
4632,8299,7,2017-07-12,2017-08-08
8260,11868,4,2017-07-12,2017-08-08
10731,11868,4,2017-07-12,2017-08-08
8260,11808,4,2017-07-12,2017-08-08
3343,8736,4,2017-07-12,2017-08-08
2284,8736,4,2017-07-12,2017-08-08
8260,11853,4,2017-07-12,2017-08-08
8260,11885,4,2017-07-12,2017-08-08
3416,7162,6,2017-07-12,2017-08-09
7162,7919,7,2017-07-12,2017-08-09
3416,7919,6,2017-07-12,2017-08-09
2000,7336,4,2017-07-12,2017-08-12
5093,7336,4,2017-07-12,2017-08-12
7336,7825,4,2017-07-12,2017-08-12
6165,7336,4,2017-07-12,2017-08-12
5093,6165,4,2017-07-12,2017-08-12
3554,5277,4,2017-07-12,2017-08-12
1263,7825,4,2017-07-12,2017-08-12
3322,7336,4,2017-07-12,2017-08-12
7336,8353,4,2017-07-12,2017-08-12
7336,10310,4,2017-07-12,2017-08-12
6165,7837,4,2017-07-12,2017-08-12
3551,6165,4,2017-07-12,2017-08-12
3551,7336,4,2017-07-12,2017-08-12
3551,7825,4,2017-07-12,2017-08-12
3322,6165,4,2017-07-12,2017-08-12
2000,6165,4,2017-07-12,2017-08-12
3554,7825,4,2017-07-12,2017-08-12
6165,10310,4,2017-07-12,2017-08-12
1263,6165,4,2017-07-12,2017-08-12
1263,5277,4,2017-07-12,2017-08-12
582,3551,4,2017-07-12,2017-08-12
3551,5277,4,2017-07-12,2017-08-12
6165,8353,4,2017-07-12,2017-08-12
582,1263,4,2017-07-12,2017-08-12
3554,6165,4,2017-07-12,2017-08-12
582,6165,4,2017-07-12,2017-08-12
6165,7825,4,2017-07-12,2017-08-12
5277,6165,4,2017-07-12,2017-08-12
582,7336,4,2017-07-12,2017-08-12
582,3554,4,2017-07-12,2017-08-12
7336,7837,4,2017-07-12,2017-08-12
5277,7336,4,2017-07-12,2017-08-12
582,5093,5,2017-07-12,2017-08-15
10354,10954,5,2017-07-12,2017-08-15
5093,7825,5,2017-07-12,2017-08-15
7825,8353,5,2017-07-12,2017-08-15
582,8353,5,2017-07-12,2017-08-15
2000,5277,5,2017-07-12,2017-08-15
7327,10354,5,2017-07-12,2017-08-15
2000,7825,5,2017-07-12,2017-08-15
5277,7825,5,2017-07-12,2017-08-15
582,7825,5,2017-07-12,2017-08-15
7825,10310,5,2017-07-12,2017-08-15
7002,10354,5,2017-07-12,2017-08-15
1429,10354,5,2017-07-12,2017-08-15
582,5277,5,2017-07-12,2017-08-15
3322,7825,5,2017-07-12,2017-08-15
3322,5277,5,2017-07-12,2017-08-15
582,2000,5,2017-07-12,2017-08-15
7590,10354,5,2017-07-12,2017-08-15
5277,7837,5,2017-07-12,2017-08-15
582,3322,5,2017-07-12,2017-08-15
582,10310,5,2017-07-12,2017-08-15
6579,11020,4,2017-07-12,2017-08-16
6579,11072,4,2017-07-12,2017-08-16
3515,6579,4,2017-07-12,2017-08-16
10731,11853,6,2017-07-12,2017-08-17
3163,6143,4,2017-07-12,2017-08-18
11954,12000,5,2017-07-12,2017-08-18
3163,3681,4,2017-07-12,2017-08-18
11906,11954,5,2017-07-12,2017-08-18
1693,7897,4,2017-07-12,2017-08-18
6143,7897,4,2017-07-12,2017-08-18
11917,12000,5,2017-07-12,2017-08-18
3649,6143,4,2017-07-12,2017-08-18
11906,11919,5,2017-07-12,2017-08-18
11906,11917,5,2017-07-12,2017-08-18
11919,12000,5,2017-07-12,2017-08-18
11957,12000,5,2017-07-12,2017-08-18
1693,3681,4,2017-07-12,2017-08-18
11909,11940,4,2017-07-12,2017-08-18
1693,6143,4,2017-07-12,2017-08-18
11906,12000,5,2017-07-12,2017-08-18
11910,11963,4,2017-07-12,2017-08-18
1693,3649,4,2017-07-12,2017-08-18
11906,11957,5,2017-07-12,2017-08-18
3649,7897,4,2017-07-12,2017-08-18
11910,11940,4,2017-07-12,2017-08-18
3681,7897,4,2017-07-12,2017-08-18
3681,6143,4,2017-07-12,2017-08-18
11919,11954,5,2017-07-12,2017-08-18
1693,3163,4,2017-07-12,2017-08-18
3163,7897,4,2017-07-12,2017-08-18
11917,11954,5,2017-07-12,2017-08-18
11909,11963,4,2017-07-12,2017-08-18
1253,3462,4,2017-07-12,2017-08-19
6823,9525,4,2017-07-12,2017-08-19
1253,7007,4,2017-07-12,2017-08-19
11919,11957,6,2017-07-12,2017-08-19
11917,11919,6,2017-07-12,2017-08-19
1253,3298,4,2017-07-12,2017-08-19
5002,9525,4,2017-07-12,2017-08-19
795,1253,4,2017-07-12,2017-08-19
9525,10862,4,2017-07-12,2017-08-19
6807,9525,4,2017-07-12,2017-08-19
1253,11014,4,2017-07-12,2017-08-19
9525,10112,4,2017-07-12,2017-08-19
8736,10306,5,2017-07-12,2017-08-20
5277,8353,6,2017-07-12,2017-08-24
5093,5277,6,2017-07-12,2017-08-24
5277,10310,6,2017-07-12,2017-08-24
648,6678,4,2017-07-12,2017-08-27
6277,6678,4,2017-07-12,2017-08-27
648,6277,4,2017-07-12,2017-08-27
11947,11962,4,2017-07-12,2017-08-28
613,4550,5,2017-07-12,2017-08-30
5002,6807,5,2017-07-12,2017-08-30
7418,9015,4,2017-07-12,2017-08-30
6807,10112,5,2017-07-12,2017-08-30
6807,10862,5,2017-07-12,2017-08-30
780,7418,4,2017-07-12,2017-08-30
11917,11957,7,2017-07-12,2017-08-30
780,6689,4,2017-07-12,2017-08-30
6689,9015,4,2017-07-12,2017-08-30
6116,11090,5,2017-07-12,2017-08-31
795,11014,5,2017-07-12,2017-08-31
2869,11090,5,2017-07-12,2017-08-31
795,3462,5,2017-07-12,2017-08-31
795,11090,4,2017-07-12,2017-08-31
795,6116,4,2017-07-12,2017-08-31
795,7007,5,2017-07-12,2017-08-31
3462,11014,5,2017-07-12,2017-08-31
795,3298,5,2017-07-12,2017-08-31
763,6116,4,2017-07-12,2017-08-31
3298,3462,5,2017-07-12,2017-08-31
7007,11090,4,2017-07-12,2017-08-31
3298,11090,4,2017-07-12,2017-08-31
3462,7007,5,2017-07-12,2017-08-31
2869,3462,4,2017-07-12,2017-08-31
2869,6116,5,2017-07-12,2017-08-31
780,9015,5,2017-07-12,2017-08-31
6116,11014,4,2017-07-12,2017-08-31
3462,11090,4,2017-07-12,2017-08-31
763,11090,4,2017-07-12,2017-08-31
3462,6116,4,2017-07-12,2017-08-31
3298,6116,4,2017-07-12,2017-08-31
2696,9370,4,2017-07-12,2017-09-01
8169,11884,4,2017-07-12,2017-09-01
4019,5777,4,2017-07-12,2017-09-01
8169,10684,4,2017-07-12,2017-09-01
730,7934,4,2017-07-12,2017-09-01
6133,7375,4,2017-07-12,2017-09-01
947,9370,4,2017-07-12,2017-09-01
9524,9714,4,2017-07-12,2017-09-01
7934,10684,4,2017-07-12,2017-09-01
730,8169,4,2017-07-12,2017-09-01
947,2696,4,2017-07-12,2017-09-01
9076,9714,4,2017-07-12,2017-09-01
2588,9714,4,2017-07-12,2017-09-01
7934,11884,4,2017-07-12,2017-09-01
8290,9258,6,2017-07-12,2017-09-01
3589,8290,6,2017-07-12,2017-09-01
2588,10910,4,2017-07-12,2017-09-01
2588,7094,4,2017-07-12,2017-09-01
2588,9653,4,2017-07-12,2017-09-01
730,2346,4,2017-07-12,2017-09-01
9524,9653,4,2017-07-12,2017-09-01
9714,10910,4,2017-07-12,2017-09-01
9076,9524,4,2017-07-12,2017-09-01
7094,9076,4,2017-07-12,2017-09-01
9076,9653,4,2017-07-12,2017-09-01
2588,9524,4,2017-07-12,2017-09-01
2346,10684,4,2017-07-12,2017-09-01
9076,10910,4,2017-07-12,2017-09-01
7094,9524,4,2017-07-12,2017-09-01
9524,10910,4,2017-07-12,2017-09-01
6823,10112,6,2017-07-12,2017-09-03
6823,10862,6,2017-07-12,2017-09-03
5002,6823,6,2017-07-12,2017-09-03
3749,11100,4,2017-07-12,2017-09-05
6213,11100,4,2017-07-12,2017-09-05
3749,6213,4,2017-07-12,2017-09-05
1532,7629,5,2017-07-12,2017-09-08
7629,8503,5,2017-07-12,2017-09-08
6292,7904,4,2017-07-12,2017-09-08
5123,6292,4,2017-07-12,2017-09-08
6292,7650,4,2017-07-12,2017-09-08
1532,8503,5,2017-07-12,2017-09-08
5277,8736,4,2017-07-12,2017-09-08
3665,7586,4,2017-07-12,2017-09-09
5046,7586,4,2017-07-12,2017-09-09
11963,11990,4,2017-07-12,2017-09-09
11940,11963,6,2017-07-12,2017-09-09
11940,11990,4,2017-07-12,2017-09-09
7586,10315,4,2017-07-12,2017-09-09
7094,9714,5,2017-07-12,2017-09-10
2588,9076,5,2017-07-12,2017-09-10
11914,11939,7,2017-07-12,2017-09-14
11930,11965,7,2017-07-12,2017-09-14
11923,11939,7,2017-07-12,2017-09-14
11914,11923,7,2017-07-12,2017-09-14
1843,2261,4,2017-07-12,2017-09-14
11923,11930,7,2017-07-12,2017-09-14
11914,11930,7,2017-07-12,2017-09-14
11923,11965,7,2017-07-12,2017-09-14
870,3611,5,2017-07-12,2017-09-14
11914,11965,7,2017-07-12,2017-09-14
1843,4348,4,2017-07-12,2017-09-14
908,5549,5,2017-07-12,2017-09-14
11939,11965,7,2017-07-12,2017-09-14
3611,5575,5,2017-07-12,2017-09-14
3611,7834,5,2017-07-12,2017-09-14
11930,11939,7,2017-07-12,2017-09-14
5549,7645,5,2017-07-12,2017-09-14
3298,11014,6,2017-07-12,2017-09-15
763,2869,5,2017-07-12,2017-09-15
613,3292,7,2017-07-12,2017-09-15
7007,11014,6,2017-07-12,2017-09-15
763,11014,5,2017-07-12,2017-09-15
763,7007,5,2017-07-12,2017-09-15
763,3298,5,2017-07-12,2017-09-15
2869,11014,5,2017-07-12,2017-09-15
870,7834,6,2017-07-12,2017-09-16
5575,7834,6,2017-07-12,2017-09-16
1843,4210,4,2017-07-12,2017-09-16
2100,9380,5,2017-07-12,2017-09-16
9380,10900,5,2017-07-12,2017-09-16
11922,11938,7,2017-07-12,2017-09-16
3411,8832,4,2017-07-12,2017-09-18
5732,10139,4,2017-07-12,2017-09-18
10139,11057,4,2017-07-12,2017-09-18
10139,10453,4,2017-07-12,2017-09-18
2306,10168,4,2017-07-12,2017-09-19
7962,10168,4,2017-07-12,2017-09-19
8371,10168,4,2017-07-12,2017-09-19
1153,4210,4,2017-07-12,2017-09-21
521,5556,4,2017-07-12,2017-09-21
9380,10806,6,2017-07-12,2017-09-21
6326,7665,4,2017-07-12,2017-09-21
3554,7336,6,2017-07-12,2017-09-22
2306,7962,5,2017-07-12,2017-09-23
2306,8371,5,2017-07-12,2017-09-23
7962,8371,5,2017-07-12,2017-09-23
3665,10315,5,2017-07-12,2017-09-23
5046,10315,5,2017-07-12,2017-09-23
6143,6394,5,2017-07-12,2017-09-24
11932,11957,4,2017-07-12,2017-09-24
10731,11808,9,2017-07-12,2017-09-25
763,7043,4,2017-07-12,2017-09-26
11956,11973,4,2017-07-12,2017-09-26
9653,9714,6,2017-07-12,2017-09-28
2869,3298,6,2017-07-12,2017-09-28
2869,7007,6,2017-07-12,2017-09-28
6218,7077,4,2017-07-12,2017-09-28
8290,10350,9,2017-07-12,2017-10-01
4774,11834,6,2017-07-12,2017-10-03
3298,7007,8,2017-07-12,2017-10-06
4632,9282,5,2017-07-12,2017-10-08
