Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
10771,10778,4,2017-06-16,2017-07-11
10706,10772,4,2017-06-16,2017-07-11
10719,10741,4,2017-06-16,2017-07-11
10720,10799,4,2017-06-16,2017-07-11
10728,10785,4,2017-06-16,2017-07-11
10760,10772,4,2017-06-16,2017-07-11
10764,10779,4,2017-06-16,2017-07-11
10778,10779,4,2017-06-16,2017-07-11
10706,10737,4,2017-06-16,2017-07-11
10709,10727,4,2017-06-16,2017-07-11
10712,10716,4,2017-06-16,2017-07-11
10713,10742,4,2017-06-16,2017-07-11
10714,10788,4,2017-06-16,2017-07-11
10753,10771,4,2017-06-16,2017-07-11
10756,10780,4,2017-06-16,2017-07-11
10767,10770,4,2017-06-16,2017-07-11
10771,10772,4,2017-06-16,2017-07-11
10780,10796,4,2017-06-16,2017-07-11
10719,10742,4,2017-06-16,2017-07-11
10728,10770,4,2017-06-16,2017-07-11
10751,10766,4,2017-06-16,2017-07-11
10767,10780,4,2017-06-16,2017-07-11
10710,10716,4,2017-06-16,2017-07-11
10710,10760,4,2017-06-16,2017-07-11
10716,10728,4,2017-06-16,2017-07-11
10719,10762,4,2017-06-16,2017-07-11
10727,10741,4,2017-06-16,2017-07-11
10737,10764,4,2017-06-16,2017-07-11
10703,10728,4,2017-06-16,2017-07-11
10705,10778,4,2017-06-16,2017-07-11
10706,10762,4,2017-06-16,2017-07-11
10712,10719,4,2017-06-16,2017-07-11
10728,10779,4,2017-06-16,2017-07-11
10702,10770,4,2017-06-16,2017-07-11
10703,10796,4,2017-06-16,2017-07-11
10710,10718,4,2017-06-16,2017-07-11
10701,10742,4,2017-06-16,2017-07-11
10718,10756,4,2017-06-16,2017-07-11
10741,10760,4,2017-06-16,2017-07-11
10766,10776,4,2017-06-16,2017-07-11
10766,10779,4,2017-06-16,2017-07-11
10788,10796,4,2017-06-16,2017-07-11
10712,10786,4,2017-06-16,2017-07-11
10774,10785,4,2017-06-16,2017-07-11
10701,10779,4,2017-06-16,2017-07-11
10772,10795,4,2017-06-16,2017-07-11
10709,10799,4,2017-06-16,2017-07-11
10714,10737,4,2017-06-16,2017-07-11
10774,10795,4,2017-06-16,2017-07-11
10706,10719,4,2017-06-16,2017-07-11
10713,10772,4,2017-06-16,2017-07-11
10726,10771,4,2017-06-16,2017-07-11
10709,10785,4,2017-06-16,2017-07-11
10714,10728,4,2017-06-16,2017-07-11
10716,10771,4,2017-06-16,2017-07-11
10742,10751,4,2017-06-16,2017-07-11
10760,10766,4,2017-06-16,2017-07-11
10703,10716,4,2017-06-16,2017-07-11
10718,10774,4,2017-06-16,2017-07-11
10764,10786,4,2017-06-16,2017-07-11
10774,10779,4,2017-06-16,2017-07-11
10716,10799,4,2017-06-16,2017-07-11
10718,10791,4,2017-06-16,2017-07-11
10760,10779,4,2017-06-16,2017-07-11
10771,10785,4,2017-06-16,2017-07-11
10772,10780,4,2017-06-16,2017-07-11
10701,10774,4,2017-06-16,2017-07-11
10702,10728,4,2017-06-16,2017-07-11
10702,10737,4,2017-06-16,2017-07-11
10704,10741,4,2017-06-16,2017-07-11
10705,10762,4,2017-06-16,2017-07-11
10705,10772,4,2017-06-16,2017-07-11
10702,10706,4,2017-06-16,2017-07-11
10709,10712,4,2017-06-16,2017-07-11
10706,10710,4,2017-06-16,2017-07-11
10766,10796,4,2017-06-16,2017-07-11
10767,10788,4,2017-06-16,2017-07-11
10780,10786,4,2017-06-16,2017-07-11
10701,10799,4,2017-06-16,2017-07-11
10705,10799,4,2017-06-16,2017-07-11
10718,10785,4,2017-06-16,2017-07-11
10753,10799,4,2017-06-16,2017-07-11
10701,10728,4,2017-06-16,2017-07-11
10706,10720,4,2017-06-16,2017-07-11
10714,10791,4,2017-06-16,2017-07-11
10779,10786,4,2017-06-16,2017-07-11
10701,10712,4,2017-06-16,2017-07-11
10701,10737,4,2017-06-16,2017-07-11
10705,10760,4,2017-06-16,2017-07-11
10706,10778,4,2017-06-16,2017-07-11
10709,10744,4,2017-06-16,2017-07-11
10713,10728,4,2017-06-16,2017-07-11
10714,10731,4,2017-06-16,2017-07-11
10731,10741,4,2017-06-16,2017-07-11
10701,10760,4,2017-06-16,2017-07-11
10705,10796,4,2017-06-16,2017-07-11
10720,10764,4,2017-06-16,2017-07-11
10751,10786,4,2017-06-16,2017-07-11
10772,10796,4,2017-06-16,2017-07-11
10719,10737,4,2017-06-16,2017-07-11
10731,10751,4,2017-06-16,2017-07-11
10774,10796,4,2017-06-16,2017-07-11
10701,10753,4,2017-06-16,2017-07-11
10706,10751,4,2017-06-16,2017-07-11
10714,10780,4,2017-06-16,2017-07-11
10744,10780,4,2017-06-16,2017-07-11
10702,10741,4,2017-06-16,2017-07-11
10705,10726,4,2017-06-16,2017-07-11
10710,10771,4,2017-06-16,2017-07-11
10720,10798,4,2017-06-16,2017-07-11
10727,10774,4,2017-06-16,2017-07-11
10741,10774,4,2017-06-16,2017-07-11
10762,10785,4,2017-06-16,2017-07-11
10770,10771,4,2017-06-16,2017-07-11
10709,10788,4,2017-06-16,2017-07-11
10710,10780,4,2017-06-16,2017-07-11
10726,10728,4,2017-06-16,2017-07-11
10762,10772,4,2017-06-16,2017-07-11
10704,10728,4,2017-06-16,2017-07-11
10719,10726,4,2017-06-16,2017-07-11
10726,10774,4,2017-06-16,2017-07-11
10741,10795,4,2017-06-16,2017-07-11
10751,10756,4,2017-06-16,2017-07-11
10762,10764,4,2017-06-16,2017-07-11
10764,10772,4,2017-06-16,2017-07-11
10705,10741,4,2017-06-16,2017-07-11
10705,10776,4,2017-06-16,2017-07-11
10709,10716,4,2017-06-16,2017-07-11
10710,10741,4,2017-06-16,2017-07-11
10741,10770,4,2017-06-16,2017-07-11
10713,10726,4,2017-06-16,2017-07-11
10751,10778,4,2017-06-16,2017-07-11
10706,10796,4,2017-06-16,2017-07-11
10719,10744,4,2017-06-16,2017-07-11
10741,10762,4,2017-06-16,2017-07-11
10701,10780,4,2017-06-16,2017-07-11
10710,10719,4,2017-06-16,2017-07-11
10742,10779,4,2017-06-16,2017-07-11
10756,10771,4,2017-06-16,2017-07-11
10705,10788,4,2017-06-16,2017-07-11
10706,10756,4,2017-06-16,2017-07-11
10764,10780,4,2017-06-16,2017-07-11
10779,10796,4,2017-06-16,2017-07-11
10737,10786,4,2017-06-16,2017-07-11
10712,10760,4,2017-06-16,2017-07-11
10719,10780,4,2017-06-16,2017-07-11
10731,10796,4,2017-06-16,2017-07-11
10702,10744,4,2017-06-16,2017-07-11
10714,10727,4,2017-06-16,2017-07-11
10737,10766,4,2017-06-16,2017-07-11
10760,10764,4,2017-06-16,2017-07-11
10706,10776,4,2017-06-16,2017-07-11
10713,10774,4,2017-06-16,2017-07-11
10718,10796,4,2017-06-16,2017-07-11
10786,10799,4,2017-06-16,2017-07-11
10714,10798,4,2017-06-16,2017-07-11
10718,10719,4,2017-06-16,2017-07-11
10728,10798,4,2017-06-16,2017-07-11
10737,10780,4,2017-06-16,2017-07-11
10753,10760,4,2017-06-16,2017-07-11
10766,10778,4,2017-06-16,2017-07-11
10701,10770,4,2017-06-16,2017-07-11
10710,10767,4,2017-06-16,2017-07-11
10720,10795,4,2017-06-16,2017-07-11
10742,10791,4,2017-06-16,2017-07-11
10795,10796,4,2017-06-16,2017-07-11
10701,10706,4,2017-06-16,2017-07-11
10701,10751,4,2017-06-16,2017-07-11
10706,10774,4,2017-06-16,2017-07-11
10727,10751,4,2017-06-16,2017-07-11
10737,10772,4,2017-06-16,2017-07-11
10762,10766,4,2017-06-16,2017-07-11
10706,10785,4,2017-06-16,2017-07-11
10713,10714,4,2017-06-16,2017-07-11
10720,10756,4,2017-06-16,2017-07-11
10776,10786,4,2017-06-16,2017-07-11
10719,10766,4,2017-06-16,2017-07-11
10728,10767,4,2017-06-16,2017-07-11
10756,10778,4,2017-06-16,2017-07-11
10770,10785,4,2017-06-16,2017-07-11
10719,10798,4,2017-06-16,2017-07-11
10751,10776,4,2017-06-16,2017-07-11
10704,10709,4,2017-06-16,2017-07-11
10706,10714,4,2017-06-16,2017-07-11
10706,10716,4,2017-06-16,2017-07-11
10718,10728,4,2017-06-16,2017-07-11
10762,10786,4,2017-06-16,2017-07-11
10703,10774,4,2017-06-16,2017-07-11
10704,10742,4,2017-06-16,2017-07-11
10727,10766,4,2017-06-16,2017-07-11
10702,10704,4,2017-06-16,2017-07-11
10703,10780,4,2017-06-16,2017-07-11
10712,10778,4,2017-06-16,2017-07-11
10731,10771,4,2017-06-16,2017-07-11
10774,10786,4,2017-06-16,2017-07-11
10742,10760,4,2017-06-16,2017-07-11
10764,10774,4,2017-06-16,2017-07-11
10780,10785,4,2017-06-16,2017-07-11
10704,10705,4,2017-06-16,2017-07-11
10716,10786,4,2017-06-16,2017-07-11
10776,10780,4,2017-06-16,2017-07-11
10705,10766,4,2017-06-16,2017-07-11
10718,10772,4,2017-06-16,2017-07-11
10727,10728,4,2017-06-16,2017-07-11
10753,10776,4,2017-06-16,2017-07-11
10704,10780,4,2017-06-16,2017-07-11
10716,10770,4,2017-06-16,2017-07-11
10728,10786,4,2017-06-16,2017-07-11
10756,10774,4,2017-06-16,2017-07-11
10772,10778,4,2017-06-16,2017-07-11
10705,10709,4,2017-06-16,2017-07-11
10718,10788,4,2017-06-16,2017-07-11
10760,10778,4,2017-06-16,2017-07-11
10706,10788,4,2017-06-16,2017-07-11
10713,10798,4,2017-06-16,2017-07-11
10718,10744,4,2017-06-16,2017-07-11
10742,10776,4,2017-06-16,2017-07-11
10742,10798,4,2017-06-16,2017-07-11
10701,10744,4,2017-06-16,2017-07-11
10728,10756,4,2017-06-16,2017-07-11
10741,10788,4,2017-06-16,2017-07-11
10744,10766,4,2017-06-16,2017-07-11
10718,10751,4,2017-06-16,2017-07-11
10718,10767,4,2017-06-16,2017-07-11
10720,10742,4,2017-06-16,2017-07-11
10737,10742,4,2017-06-16,2017-07-11
10764,10766,4,2017-06-16,2017-07-11
10709,10766,4,2017-06-16,2017-07-11
10726,10778,4,2017-06-16,2017-07-11
10728,10731,4,2017-06-16,2017-07-11
10728,10742,4,2017-06-16,2017-07-11
10705,10767,4,2017-06-16,2017-07-11
10728,10762,4,2017-06-16,2017-07-11
10756,10764,4,2017-06-16,2017-07-11
10785,10788,4,2017-06-16,2017-07-11
10701,10713,4,2017-06-16,2017-07-11
10702,10703,4,2017-06-16,2017-07-11
10704,10713,4,2017-06-16,2017-07-11
10744,10778,4,2017-06-16,2017-07-11
10751,10767,4,2017-06-16,2017-07-11
10751,10770,4,2017-06-16,2017-07-11
10774,10780,4,2017-06-16,2017-07-11
10701,10703,4,2017-06-16,2017-07-11
10737,10753,4,2017-06-16,2017-07-11
10726,10786,4,2017-06-16,2017-07-11
10742,10774,4,2017-06-16,2017-07-11
10774,10798,4,2017-06-16,2017-07-11
10718,10770,4,2017-06-16,2017-07-11
10719,10756,4,2017-06-16,2017-07-11
10731,10767,4,2017-06-16,2017-07-11
10766,10786,4,2017-06-16,2017-07-11
10774,10788,4,2017-06-16,2017-07-11
10713,10778,4,2017-06-16,2017-07-11
10716,10720,4,2017-06-16,2017-07-11
10716,10753,4,2017-06-16,2017-07-11
10719,10788,4,2017-06-16,2017-07-11
10744,10764,4,2017-06-16,2017-07-11
10770,10774,4,2017-06-16,2017-07-11
10771,10776,4,2017-06-16,2017-07-11
10706,10771,4,2017-06-16,2017-07-11
10716,10718,4,2017-06-16,2017-07-11
10718,10742,4,2017-06-16,2017-07-11
10727,10785,4,2017-06-16,2017-07-11
10728,10796,4,2017-06-16,2017-07-11
10742,10756,4,2017-06-16,2017-07-11
10702,10766,4,2017-06-16,2017-07-11
10705,10713,4,2017-06-16,2017-07-11
10706,10764,4,2017-06-16,2017-07-11
10706,10791,4,2017-06-16,2017-07-11
10713,10719,4,2017-06-16,2017-07-11
10742,10753,4,2017-06-16,2017-07-11
10742,10786,4,2017-06-16,2017-07-11
10702,10788,4,2017-06-16,2017-07-11
10764,10798,4,2017-06-16,2017-07-11
10704,10720,4,2017-06-16,2017-07-11
10716,10726,4,2017-06-16,2017-07-11
10720,10767,4,2017-06-16,2017-07-11
10712,10753,4,2017-06-16,2017-07-11
10712,10774,4,2017-06-16,2017-07-11
10728,10751,4,2017-06-16,2017-07-11
10727,10780,4,2017-06-16,2017-07-11
10741,10744,4,2017-06-16,2017-07-11
10742,10744,4,2017-06-16,2017-07-11
10744,10786,4,2017-06-16,2017-07-11
10753,10779,4,2017-06-16,2017-07-11
10737,10741,4,2017-06-16,2017-07-11
10709,10764,4,2017-06-16,2017-07-11
10731,10766,4,2017-06-16,2017-07-11
10762,10780,4,2017-06-16,2017-07-11
10771,10795,4,2017-06-16,2017-07-11
10774,10791,4,2017-06-16,2017-07-11
10713,10788,4,2017-06-16,2017-07-11
10737,10771,4,2017-06-16,2017-07-11
10712,10728,4,2017-06-16,2017-07-11
10712,10785,4,2017-06-16,2017-07-11
10728,10795,4,2017-06-16,2017-07-11
10753,10764,4,2017-06-16,2017-07-11
10756,10776,4,2017-06-16,2017-07-11
10701,10786,4,2017-06-16,2017-07-11
10712,10751,4,2017-06-16,2017-07-11
10718,10778,4,2017-06-16,2017-07-11
10728,10788,4,2017-06-16,2017-07-11
10709,10760,4,2017-06-16,2017-07-11
10727,10786,4,2017-06-16,2017-07-11
10731,10760,4,2017-06-16,2017-07-11
10776,10791,4,2017-06-16,2017-07-11
10796,10799,4,2017-06-16,2017-07-11
10704,10751,4,2017-06-16,2017-07-11
10702,10727,4,2017-06-16,2017-07-11
10720,10728,4,2017-06-16,2017-07-11
10751,10799,4,2017-06-16,2017-07-11
10764,10791,4,2017-06-16,2017-07-11
10704,10716,4,2017-06-16,2017-07-11
10713,10776,4,2017-06-16,2017-07-11
10716,10737,4,2017-06-16,2017-07-11
10719,10720,4,2017-06-16,2017-07-11
10774,10778,4,2017-06-16,2017-07-11
10703,10778,4,2017-06-16,2017-07-11
10727,10753,4,2017-06-16,2017-07-11
10742,10778,4,2017-06-16,2017-07-11
10760,10788,4,2017-06-16,2017-07-11
10778,10780,4,2017-06-16,2017-07-11
10701,10762,4,2017-06-16,2017-07-11
10704,10767,4,2017-06-16,2017-07-11
10705,10716,4,2017-06-16,2017-07-11
10786,10795,4,2017-06-16,2017-07-11
10703,10720,4,2017-06-16,2017-07-11
10706,10727,4,2017-06-16,2017-07-11
10713,10716,4,2017-06-16,2017-07-11
10713,10760,4,2017-06-16,2017-07-11
10726,10766,4,2017-06-16,2017-07-11
10751,10798,4,2017-06-16,2017-07-11
10701,10791,4,2017-06-16,2017-07-11
10703,10705,4,2017-06-16,2017-07-11
10703,10772,4,2017-06-16,2017-07-11
10719,10728,4,2017-06-16,2017-07-11
10731,10764,4,2017-06-16,2017-07-11
10702,10795,4,2017-06-16,2017-07-11
10706,10799,4,2017-06-16,2017-07-11
10709,10731,4,2017-06-16,2017-07-11
10713,10791,4,2017-06-16,2017-07-11
10701,10731,4,2017-06-16,2017-07-11
10703,10713,4,2017-06-16,2017-07-11
10706,10766,4,2017-06-16,2017-07-11
10713,10799,4,2017-06-16,2017-07-11
10714,10720,4,2017-06-16,2017-07-11
10720,10778,4,2017-06-16,2017-07-11
10727,10772,4,2017-06-16,2017-07-11
10785,10799,4,2017-06-16,2017-07-11
10704,10764,4,2017-06-16,2017-07-11
10718,10798,4,2017-06-16,2017-07-11
10731,10778,4,2017-06-16,2017-07-11
10744,10772,4,2017-06-16,2017-07-11
10751,10796,4,2017-06-16,2017-07-11
10774,10799,4,2017-06-16,2017-07-11
10704,10719,4,2017-06-16,2017-07-11
10705,10718,4,2017-06-16,2017-07-11
10716,10791,4,2017-06-16,2017-07-11
10737,10776,4,2017-06-16,2017-07-11
10744,10760,4,2017-06-16,2017-07-11
10760,10770,4,2017-06-16,2017-07-11
10776,10795,4,2017-06-16,2017-07-11
10709,10771,4,2017-06-16,2017-07-11
10712,10766,4,2017-06-16,2017-07-11
10720,10727,4,2017-06-16,2017-07-11
10726,10741,4,2017-06-16,2017-07-11
10753,10785,4,2017-06-16,2017-07-11
10760,10785,4,2017-06-16,2017-07-11
10753,10762,4,2017-06-16,2017-07-11
10701,10756,4,2017-06-16,2017-07-11
10714,10799,4,2017-06-16,2017-07-11
10719,10727,4,2017-06-16,2017-07-11
10706,10795,4,2017-06-16,2017-07-11
10714,10718,4,2017-06-16,2017-07-11
10714,10751,4,2017-06-16,2017-07-11
10742,10780,4,2017-06-16,2017-07-11
10712,10742,4,2017-06-16,2017-07-11
10716,10774,4,2017-06-16,2017-07-11
10742,10766,4,2017-06-16,2017-07-11
10744,10753,4,2017-06-16,2017-07-11
10751,10785,4,2017-06-16,2017-07-11
10766,10795,4,2017-06-16,2017-07-11
10771,10779,4,2017-06-16,2017-07-11
10704,10772,4,2017-06-16,2017-07-11
10719,10772,4,2017-06-16,2017-07-11
10731,10774,4,2017-06-16,2017-07-11
10767,10786,4,2017-06-16,2017-07-11
10705,10786,4,2017-06-16,2017-07-11
10709,10713,4,2017-06-16,2017-07-11
10709,10778,4,2017-06-16,2017-07-11
10713,10770,4,2017-06-16,2017-07-11
10718,10766,4,2017-06-16,2017-07-11
10767,10772,4,2017-06-16,2017-07-11
10767,10791,4,2017-06-16,2017-07-11
10716,10751,4,2017-06-16,2017-07-11
10718,10780,4,2017-06-16,2017-07-11
10756,10796,4,2017-06-16,2017-07-11
10709,10762,4,2017-06-16,2017-07-11
10710,10720,4,2017-06-16,2017-07-11
10706,10728,4,2017-06-16,2017-07-11
10704,10778,4,2017-06-16,2017-07-11
10728,10771,4,2017-06-16,2017-07-11
10760,10786,4,2017-06-16,2017-07-11
10776,10788,4,2017-06-16,2017-07-11
10701,10705,4,2017-06-16,2017-07-11
10709,10791,4,2017-06-16,2017-07-11
10703,10771,4,2017-06-16,2017-07-11
10728,10780,4,2017-06-16,2017-07-11
10714,10779,4,2017-06-16,2017-07-11
10718,10737,4,2017-06-16,2017-07-11
10719,10731,4,2017-06-16,2017-07-11
10720,10785,4,2017-06-16,2017-07-11
10756,10760,4,2017-06-16,2017-07-11
10705,10795,4,2017-06-16,2017-07-11
10702,10742,4,2017-06-16,2017-07-11
10726,10742,4,2017-06-16,2017-07-11
10741,10786,4,2017-06-16,2017-07-11
10760,10796,4,2017-06-16,2017-07-11
10767,10779,4,2017-06-16,2017-07-11
10772,10788,4,2017-06-16,2017-07-11
10704,10706,4,2017-06-16,2017-07-11
10705,10706,4,2017-06-16,2017-07-11
10710,10766,4,2017-06-16,2017-07-11
10720,10779,4,2017-06-16,2017-07-11
10727,10764,4,2017-06-16,2017-07-11
10727,10771,4,2017-06-16,2017-07-11
10776,10779,4,2017-06-16,2017-07-11
10710,10742,4,2017-06-16,2017-07-11
10712,10720,4,2017-06-16,2017-07-11
10766,10788,4,2017-06-16,2017-07-11
10705,10770,4,2017-06-16,2017-07-11
10741,10785,4,2017-06-16,2017-07-11
10702,10718,4,2017-06-16,2017-07-11
10704,10753,4,2017-06-16,2017-07-11
10726,10772,4,2017-06-16,2017-07-11
10727,10796,4,2017-06-16,2017-07-11
10778,10798,4,2017-06-16,2017-07-11
10702,10780,4,2017-06-16,2017-07-11
10716,10731,4,2017-06-16,2017-07-11
10720,10788,4,2017-06-16,2017-07-11
10744,10767,4,2017-06-16,2017-07-11
10760,10774,4,2017-06-16,2017-07-11
10705,10720,4,2017-06-16,2017-07-11
10713,10795,4,2017-06-16,2017-07-11
10718,10771,4,2017-06-16,2017-07-11
10720,10751,4,2017-06-16,2017-07-11
10728,10741,4,2017-06-16,2017-07-11
10753,10770,4,2017-06-16,2017-07-11
10703,10785,4,2017-06-16,2017-07-11
10710,10764,4,2017-06-16,2017-07-11
10742,10795,4,2017-06-16,2017-07-11
10701,10772,4,2017-06-16,2017-07-11
10720,10796,4,2017-06-16,2017-07-11
