Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
4713,10095,5,2017-07-30,2017-09-04
4737,10015,5,2017-07-30,2017-09-04
7950,10022,5,2017-07-30,2017-09-04
5116,10015,5,2017-07-30,2017-09-04
10460,11280,5,2017-07-30,2017-09-04
6317,10022,5,2017-07-30,2017-09-04
4827,6317,5,2017-07-30,2017-09-04
4713,4917,5,2017-07-30,2017-09-04
10095,10460,5,2017-07-30,2017-09-04
4675,9359,5,2017-07-30,2017-09-04
4737,11225,5,2017-07-30,2017-09-04
4484,7693,5,2017-07-30,2017-09-05
7693,8323,5,2017-07-30,2017-09-05
7641,8323,5,2017-07-30,2017-09-05
1449,4484,5,2017-07-30,2017-09-05
1449,7641,5,2017-07-30,2017-09-05
4484,8323,5,2017-07-30,2017-09-05
4484,7641,5,2017-07-30,2017-09-05
1449,8323,5,2017-07-30,2017-09-05
7191,9395,5,2017-07-30,2017-09-08
1079,7983,5,2017-07-30,2017-09-08
3867,11067,4,2017-07-30,2017-09-08
6471,7983,5,2017-07-30,2017-09-08
7191,9369,5,2017-07-30,2017-09-08
2054,7983,5,2017-07-30,2017-09-08
1079,7191,5,2017-07-30,2017-09-08
7191,9385,5,2017-07-30,2017-09-08
628,6471,5,2017-07-30,2017-09-08
7983,10097,5,2017-07-30,2017-09-08
1079,5653,5,2017-07-30,2017-09-08
1617,9385,5,2017-07-30,2017-09-08
1617,9395,5,2017-07-30,2017-09-08
2054,6111,5,2017-07-30,2017-09-08
6111,10097,5,2017-07-30,2017-09-08
7983,9369,5,2017-07-30,2017-09-08
6286,7656,4,2017-07-30,2017-09-08
1617,9369,5,2017-07-30,2017-09-08
7656,11067,4,2017-07-30,2017-09-08
5653,6471,5,2017-07-30,2017-09-08
2054,7902,5,2017-07-30,2017-09-08
6111,6471,5,2017-07-30,2017-09-08
2054,7191,5,2017-07-30,2017-09-08
1079,6111,5,2017-07-30,2017-09-08
5653,9395,5,2017-07-30,2017-09-08
1617,2054,5,2017-07-30,2017-09-08
628,9369,5,2017-07-30,2017-09-08
6471,7902,5,2017-07-30,2017-09-08
5653,10097,5,2017-07-30,2017-09-08
7902,9385,5,2017-07-30,2017-09-08
7191,10097,5,2017-07-30,2017-09-08
6111,9369,5,2017-07-30,2017-09-08
7902,10097,5,2017-07-30,2017-09-08
1617,10097,5,2017-07-30,2017-09-08
1079,1617,5,2017-07-30,2017-09-08
6111,9395,5,2017-07-30,2017-09-08
7983,9385,5,2017-07-30,2017-09-08
628,9395,5,2017-07-30,2017-09-08
7902,9395,5,2017-07-30,2017-09-08
6111,9385,5,2017-07-30,2017-09-08
628,1079,5,2017-07-30,2017-09-08
628,9385,5,2017-07-30,2017-09-08
628,10097,5,2017-07-30,2017-09-08
1617,6471,5,2017-07-30,2017-09-08
7983,9395,5,2017-07-30,2017-09-08
1079,7902,5,2017-07-30,2017-09-08
5653,9385,5,2017-07-30,2017-09-08
2054,5653,5,2017-07-30,2017-09-08
2591,10661,5,2017-07-30,2017-09-08
1449,5231,4,2017-07-30,2017-09-09
1172,1718,4,2017-07-30,2017-09-09
2595,5295,4,2017-07-30,2017-09-09
1172,1920,4,2017-07-30,2017-09-09
1449,7693,6,2017-07-30,2017-09-09
5231,7693,4,2017-07-30,2017-09-09
1718,5295,4,2017-07-30,2017-09-09
1718,2595,4,2017-07-30,2017-09-09
1172,2595,4,2017-07-30,2017-09-09
2595,9749,4,2017-07-30,2017-09-09
1172,5295,4,2017-07-30,2017-09-09
1157,1718,4,2017-07-30,2017-09-09
1920,2595,4,2017-07-30,2017-09-09
1157,2595,4,2017-07-30,2017-09-09
11787,12113,4,2017-07-30,2017-09-09
1718,1920,4,2017-07-30,2017-09-09
1718,9749,4,2017-07-30,2017-09-09
1172,9749,4,2017-07-30,2017-09-09
8684,9421,6,2017-07-30,2017-09-10
1747,4816,6,2017-07-30,2017-09-10
4917,8368,6,2017-07-30,2017-09-10
4675,10089,6,2017-07-30,2017-09-10
4737,8684,6,2017-07-30,2017-09-10
4737,10024,6,2017-07-30,2017-09-10
8368,10089,6,2017-07-30,2017-09-10
4675,10022,6,2017-07-30,2017-09-10
8368,10022,6,2017-07-30,2017-09-10
4816,10095,6,2017-07-30,2017-09-10
1860,4816,6,2017-07-30,2017-09-10
8368,11225,6,2017-07-30,2017-09-10
9421,10024,6,2017-07-30,2017-09-10
4675,11225,6,2017-07-30,2017-09-10
4816,10089,6,2017-07-30,2017-09-10
1747,8368,6,2017-07-30,2017-09-10
4675,10095,6,2017-07-30,2017-09-10
4675,4827,6,2017-07-30,2017-09-10
1860,4675,6,2017-07-30,2017-09-10
8368,10095,6,2017-07-30,2017-09-10
1860,8368,6,2017-07-30,2017-09-10
4816,11225,7,2017-07-30,2017-09-11
11727,12144,4,2017-07-30,2017-09-11
11727,12130,4,2017-07-30,2017-09-11
4816,9493,5,2017-07-30,2017-09-11
11727,12173,4,2017-07-30,2017-09-11
