Passenger 1 ID,Passenger 2 ID,Number of Flights Together,From,To
5766,5795,8,2017-02-24,2017-05-19
5787,5789,5,2017-02-24,2017-05-19
5789,5795,5,2017-02-24,2017-05-19
5766,5787,8,2017-02-24,2017-05-19
5787,5795,9,2017-02-24,2017-05-19
5728,5785,4,2017-02-24,2017-05-21
5723,5728,4,2017-02-24,2017-05-21
5723,5785,4,2017-02-24,2017-05-21
5728,5739,4,2017-02-24,2017-05-21
5739,5785,4,2017-02-24,2017-05-21
5704,5732,5,2017-02-24,2017-05-21
5723,5739,4,2017-02-24,2017-05-21
4208,5096,6,2017-02-24,2017-05-22
1430,4217,5,2017-02-24,2017-05-25
1430,4248,5,2017-02-24,2017-05-25
5048,5310,6,2017-02-24,2017-05-26
5740,5742,8,2017-02-24,2017-05-27
5737,5766,5,2017-02-24,2017-05-29
5766,5789,7,2017-02-24,2017-05-29
5010,5313,4,2017-02-24,2017-06-03
5733,5799,5,2017-02-24,2017-06-04
5731,5743,9,2017-02-24,2017-06-05
5737,5789,8,2017-02-24,2017-06-05
5746,5764,5,2017-02-24,2017-06-10
5770,5782,5,2017-02-24,2017-06-10
5756,5782,4,2017-02-24,2017-06-10
4248,5096,5,2017-02-24,2017-06-10
2550,4283,5,2017-02-24,2017-06-11
5709,5783,4,2017-02-24,2017-06-16
5715,5783,4,2017-02-24,2017-06-16
5754,5783,4,2017-02-24,2017-06-16
5715,5748,4,2017-02-24,2017-06-16
5709,5762,5,2017-02-24,2017-06-16
5748,5762,4,2017-02-24,2017-06-16
5709,5754,4,2017-02-24,2017-06-16
5715,5754,4,2017-02-24,2017-06-16
5712,5763,5,2017-02-24,2017-06-16
5715,5762,5,2017-02-24,2017-06-16
5748,5754,4,2017-02-24,2017-06-16
5709,5715,5,2017-02-24,2017-06-16
5748,5783,4,2017-02-24,2017-06-16
5762,5783,4,2017-02-24,2017-06-16
5721,5745,4,2017-02-24,2017-06-16
5754,5762,4,2017-02-24,2017-06-16
5729,5745,4,2017-02-24,2017-06-16
5716,5737,5,2017-02-24,2017-06-18
1677,4249,10,2017-02-24,2017-06-18
1437,4202,6,2017-02-24,2017-06-20
4270,5096,6,2017-02-24,2017-06-20
5721,5782,4,2017-02-24,2017-06-22
5729,5782,4,2017-02-24,2017-06-22
5721,5763,4,2017-02-24,2017-06-22
5721,5729,5,2017-02-24,2017-06-22
5729,5763,4,2017-02-24,2017-06-22
1677,4283,5,2017-02-24,2017-06-25
4283,4441,8,2017-02-24,2017-06-25
5737,5796,5,2017-02-24,2017-06-27
5724,5774,5,2017-02-24,2017-06-28
5746,5779,6,2017-02-24,2017-06-30
5742,5762,4,2017-02-24,2017-07-01
5744,5771,9,2017-02-24,2017-07-04
5744,5798,10,2017-02-24,2017-07-04
5771,5798,9,2017-02-24,2017-07-04
1413,4291,4,2017-02-24,2017-07-04
5740,5775,4,2017-02-24,2017-07-08
5744,5769,9,2017-02-24,2017-07-11
4274,5092,4,2017-02-24,2017-07-12
5712,5756,4,2017-02-24,2017-07-17
4248,5370,6,2017-02-24,2017-07-17
5756,5770,5,2017-02-24,2017-07-17
4200,4260,4,2017-02-24,2017-07-21
5709,5748,5,2017-02-24,2017-07-21
4200,4237,6,2017-02-24,2017-07-21
5709,5752,4,2017-02-24,2017-07-21
5748,5752,4,2017-02-24,2017-07-21
4200,4294,4,2017-02-24,2017-07-21
4217,5358,5,2017-02-24,2017-07-29
5708,5793,7,2017-02-24,2017-08-02
5708,5736,6,2017-02-24,2017-08-02
4261,4516,4,2017-02-24,2017-08-03
2768,4209,4,2017-02-24,2017-08-03
1413,4260,5,2017-02-24,2017-08-08
5711,5721,4,2017-02-24,2017-08-08
5725,5758,6,2017-02-24,2017-08-10
5741,5758,6,2017-02-24,2017-08-10
1263,5096,4,2017-02-24,2017-08-12
3839,4281,4,2017-02-24,2017-08-14
5736,5793,7,2017-02-24,2017-08-16
5702,5736,4,2017-02-24,2017-08-16
5702,5770,4,2017-02-24,2017-08-18
5770,5793,4,2017-02-24,2017-08-18
5702,5793,5,2017-02-24,2017-08-18
5722,5793,5,2017-02-24,2017-08-18
5744,5799,5,2017-02-24,2017-08-21
5716,5731,9,2017-02-24,2017-08-22
5753,5791,4,2017-02-24,2017-08-28
5771,5787,5,2017-02-24,2017-09-01
5714,5778,4,2017-02-24,2017-09-03
5749,5778,4,2017-02-24,2017-09-03
5714,5749,4,2017-02-24,2017-09-03
5711,5747,5,2017-02-24,2017-09-04
5711,5755,8,2017-02-24,2017-09-04
5711,5748,4,2017-02-24,2017-09-04
5702,5779,6,2017-02-24,2017-09-05
5735,5751,4,2017-02-24,2017-09-09
5735,5781,4,2017-02-24,2017-09-09
5735,5790,4,2017-02-24,2017-09-09
5714,5775,5,2017-02-24,2017-09-09
3839,4261,4,2017-02-24,2017-09-09
5723,5748,4,2017-02-24,2017-09-10
5723,5755,4,2017-02-24,2017-09-10
5755,5771,4,2017-02-24,2017-09-10
5747,5797,4,2017-02-24,2017-09-11
5747,5787,4,2017-02-24,2017-09-11
5725,5741,7,2017-02-24,2017-09-13
5751,5781,5,2017-02-24,2017-09-14
5781,5790,5,2017-02-24,2017-09-14
5751,5790,5,2017-02-24,2017-09-14
5728,5789,4,2017-02-24,2017-09-17
5714,5755,4,2017-02-24,2017-09-19
5748,5755,7,2017-02-24,2017-09-19
5714,5748,4,2017-02-24,2017-09-19
4274,5010,5,2017-02-24,2017-09-20
5789,5792,4,2017-02-24,2017-09-21
4294,5060,4,2017-02-24,2017-09-23
5730,5771,5,2017-02-24,2017-09-28
5733,5768,4,2017-02-24,2017-10-02
5776,5786,4,2017-02-24,2017-10-07
5776,5794,4,2017-02-24,2017-10-07
5786,5794,4,2017-02-24,2017-10-07
5759,5765,4,2017-02-24,2017-10-17
5723,5771,5,2017-02-24,2017-10-21
5760,5769,5,2017-02-24,2017-10-25
2768,4516,4,2017-02-24,2017-11-06
5741,5760,5,2017-02-24,2017-11-06
5757,5798,5,2017-02-24,2017-11-16
5765,5798,4,2017-02-24,2017-11-16
4204,5060,5,2017-02-24,2017-11-22
5754,5796,5,2017-02-24,2017-11-27
5710,5752,4,2017-02-24,2017-12-02
5710,5743,4,2017-02-24,2017-12-02
5757,5765,5,2017-02-24,2017-12-05
5743,5757,5,2017-02-24,2017-12-05
5762,5765,4,2017-02-24,2017-12-20
5765,5781,4,2017-02-24,2017-12-20
5707,5717,4,2017-02-24,2017-12-23
5738,5787,4,2017-02-24,2017-12-28
4245,5333,5,2017-02-24,2017-12-31
4224,5333,5,2017-02-24,2017-12-31
5812,5841,4,2017-02-25,2017-03-28
5817,5881,4,2017-02-25,2017-04-07
5806,5859,4,2017-02-25,2017-04-07
5806,5811,4,2017-02-25,2017-04-07
5806,5817,4,2017-02-25,2017-04-07
5811,5881,4,2017-02-25,2017-04-07
5859,5881,4,2017-02-25,2017-04-07
5806,5881,4,2017-02-25,2017-04-07
5811,5817,4,2017-02-25,2017-04-07
5811,5859,4,2017-02-25,2017-04-07
794,2239,4,2017-02-25,2017-04-10
2239,2911,4,2017-02-25,2017-04-10
2239,4344,4,2017-02-25,2017-04-10
5808,5885,5,2017-02-25,2017-04-10
2239,2988,4,2017-02-25,2017-04-10
2239,2712,4,2017-02-25,2017-04-10
5817,5859,5,2017-02-25,2017-04-12
554,942,4,2017-02-25,2017-04-13
1186,3519,4,2017-02-25,2017-04-13
554,1326,4,2017-02-25,2017-04-13
1326,2143,4,2017-02-25,2017-04-13
942,2143,4,2017-02-25,2017-04-13
5841,5866,6,2017-02-25,2017-04-14
5819,5872,5,2017-02-25,2017-04-14
2031,4153,4,2017-02-25,2017-04-16
285,2031,5,2017-02-25,2017-04-22
1033,3656,4,2017-02-25,2017-04-23
979,3656,4,2017-02-25,2017-04-23
780,1336,4,2017-02-25,2017-04-23
1336,3656,4,2017-02-25,2017-04-23
1033,1336,4,2017-02-25,2017-04-23
1336,2949,4,2017-02-25,2017-04-23
1377,3656,4,2017-02-25,2017-04-23
2949,3656,4,2017-02-25,2017-04-23
1377,2949,4,2017-02-25,2017-04-23
1351,3656,4,2017-02-25,2017-04-23
979,1336,4,2017-02-25,2017-04-23
780,3656,4,2017-02-25,2017-04-23
5821,5898,4,2017-02-25,2017-04-24
5858,5892,5,2017-02-25,2017-04-28
5815,5850,4,2017-02-25,2017-04-30
5805,5850,4,2017-02-25,2017-04-30
5850,5876,4,2017-02-25,2017-04-30
5850,5854,4,2017-02-25,2017-04-30
5815,5876,5,2017-02-25,2017-05-01
5815,5854,5,2017-02-25,2017-05-01
5805,5815,5,2017-02-25,2017-05-01
5805,5854,5,2017-02-25,2017-05-01
5854,5876,5,2017-02-25,2017-05-01
5805,5876,6,2017-02-25,2017-05-10
979,2949,5,2017-02-25,2017-05-11
1033,2949,5,2017-02-25,2017-05-11
780,2949,5,2017-02-25,2017-05-11
5865,5867,4,2017-02-25,2017-05-14
5808,5867,4,2017-02-25,2017-05-14
5869,5873,6,2017-02-25,2017-05-15
5855,5873,4,2017-02-25,2017-05-15
942,1326,6,2017-02-25,2017-05-15
960,1326,4,2017-02-25,2017-05-20
5813,5852,4,2017-02-25,2017-05-22
5808,5865,9,2017-02-25,2017-05-26
5865,5885,6,2017-02-25,2017-05-29
5812,5866,6,2017-02-25,2017-06-06
5855,5869,6,2017-02-25,2017-07-04
1288,2976,5,2017-02-25,2017-07-09
5879,5882,4,2017-02-25,2017-07-11
1342,4092,8,2017-02-25,2017-07-23
5855,5895,4,2017-02-25,2017-07-30
1351,2949,7,2017-02-25,2017-08-24
5813,5847,4,2017-02-25,2017-08-25
5850,5873,6,2017-02-25,2017-09-21
993,2949,6,2017-02-25,2017-09-23
5826,5854,4,2017-02-25,2017-10-12
1052,3693,4,2017-02-25,2017-10-31
5820,5822,4,2017-02-25,2017-11-03
5814,5836,5,2017-02-25,2017-11-08
5848,5863,4,2017-02-25,2017-11-15
5819,5876,4,2017-02-25,2017-11-23
4069,5434,5,2017-02-26,2017-03-20
2596,5450,5,2017-02-26,2017-03-20
4552,5434,5,2017-02-26,2017-03-20
1643,3861,5,2017-02-26,2017-03-20
3861,4542,5,2017-02-26,2017-03-20
3861,4554,5,2017-02-26,2017-03-20
2544,5460,5,2017-02-26,2017-03-20
2596,5460,5,2017-02-26,2017-03-20
3861,4346,5,2017-02-26,2017-03-20
1444,5455,5,2017-02-26,2017-03-20
4542,5460,5,2017-02-26,2017-03-20
4346,4552,5,2017-02-26,2017-03-20
4346,5450,5,2017-02-26,2017-03-20
1643,5450,5,2017-02-26,2017-03-20
2596,5434,5,2017-02-26,2017-03-20
4542,5450,5,2017-02-26,2017-03-20
4542,5455,5,2017-02-26,2017-03-20
4069,4554,5,2017-02-26,2017-03-20
4552,5450,5,2017-02-26,2017-03-20
1444,5460,5,2017-02-26,2017-03-20
1444,2596,5,2017-02-26,2017-03-20
1643,4069,5,2017-02-26,2017-03-20
2544,4069,5,2017-02-26,2017-03-20
2544,5450,5,2017-02-26,2017-03-20
4554,5450,5,2017-02-26,2017-03-20
3861,5450,5,2017-02-26,2017-03-20
2544,5455,5,2017-02-26,2017-03-20
1444,5450,5,2017-02-26,2017-03-20
4069,5455,5,2017-02-26,2017-03-20
4346,5455,5,2017-02-26,2017-03-20
3861,5460,5,2017-02-26,2017-03-20
3861,5434,5,2017-02-26,2017-03-20
1643,5460,5,2017-02-26,2017-03-20
2596,4346,5,2017-02-26,2017-03-20
3861,4069,5,2017-02-26,2017-03-20
2596,4069,5,2017-02-26,2017-03-20
2544,3861,5,2017-02-26,2017-03-20
4554,5460,5,2017-02-26,2017-03-20
2596,4554,5,2017-02-26,2017-03-20
4069,4552,5,2017-02-26,2017-03-20
4346,5460,5,2017-02-26,2017-03-20
4069,5422,5,2017-02-26,2017-03-20
4554,5455,5,2017-02-26,2017-03-20
1444,4552,5,2017-02-26,2017-03-20
4069,4542,5,2017-02-26,2017-03-20
2544,4552,5,2017-02-26,2017-03-20
4552,5422,5,2017-02-26,2017-03-20
3861,5422,5,2017-02-26,2017-03-20
1643,4552,5,2017-02-26,2017-03-20
1444,3861,5,2017-02-26,2017-03-20
1643,5455,5,2017-02-26,2017-03-20
675,2523,4,2017-02-26,2017-03-31
1016,2229,4,2017-02-26,2017-03-31
1016,3111,4,2017-02-26,2017-03-31
1016,3453,4,2017-02-26,2017-03-31
2229,2523,4,2017-02-26,2017-03-31
700,2523,4,2017-02-26,2017-03-31
2523,3111,4,2017-02-26,2017-03-31
362,2523,4,2017-02-26,2017-03-31
2229,3453,4,2017-02-26,2017-03-31
1612,3102,4,2017-02-26,2017-03-31
1612,3111,4,2017-02-26,2017-03-31
675,3453,4,2017-02-26,2017-03-31
2229,3102,4,2017-02-26,2017-03-31
2229,3111,4,2017-02-26,2017-03-31
2523,3470,4,2017-02-26,2017-03-31
1612,2229,4,2017-02-26,2017-03-31
1612,3453,4,2017-02-26,2017-03-31
1016,3470,4,2017-02-26,2017-03-31
675,2229,4,2017-02-26,2017-03-31
700,2229,4,2017-02-26,2017-03-31
700,1612,4,2017-02-26,2017-03-31
675,1612,4,2017-02-26,2017-03-31
1612,3470,4,2017-02-26,2017-03-31
362,1016,4,2017-02-26,2017-03-31
675,1016,4,2017-02-26,2017-03-31
362,700,4,2017-02-26,2017-03-31
3111,3453,4,2017-02-26,2017-03-31
700,3453,4,2017-02-26,2017-03-31
3102,3470,4,2017-02-26,2017-03-31
2229,3470,4,2017-02-26,2017-03-31
362,675,4,2017-02-26,2017-03-31
1016,3102,4,2017-02-26,2017-03-31
362,2229,4,2017-02-26,2017-03-31
675,3470,4,2017-02-26,2017-03-31
700,3470,4,2017-02-26,2017-03-31
700,1016,4,2017-02-26,2017-03-31
3111,3470,4,2017-02-26,2017-03-31
362,3111,4,2017-02-26,2017-03-31
362,3102,4,2017-02-26,2017-03-31
